#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
4.0,32000.0,22400.0,EDUC.- PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),100.0,,100.0,
4.0,32000.0,226990.0,"EDUC.- CONCURSO ""JOVENES ARTISTAS""(4.6)",313.31,,313.31,
4.0,32000.0,226991.0,"EDUC.- CONCURSO ""VEN A PINTAR A LLEDO""",884.64,,884.64,31.36
4.0,32000.0,226992.0,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,10136.5,,10136.5,999.3
4.0,32000.0,227062.0,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA (4.5),3734.5,,3734.5,
4.0,32000.0,227990.0,EDUC.- ACTIVIDADES DE TEATRO (2.1),11408.17,,11408.17,2621.67
4.0,32000.0,227991.0,EDUC.- ESCOLA DE MATI I VESPRADA,59941.66,,59941.66,
4.0,32000.0,48100.0,PREMIOS OLIMPIADAS BACHILLERATO,760.0,,760.0,
4.0,32000.0,48101.0,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,,760.0,
4.0,32000.0,48102.0,"PREMIOS ""VICENT CASTELL DOMENECH""",190.0,,190.0,
4.0,32000.0,48103.0,"PREMIOS ""JOVENES ARTISTAS""",171.0,,171.0,
4.0,32000.0,48104.0,"PREMIOS CONCURSO ""CORREMATEMATIQUES""",500.0,,500.0,
4.0,32000.0,48900.0,"APORTACION UNIVERSIDAD A DISTANCIA ""UNED""",12000.0,,12000.0,
4.0,32000.0,48901.0,APORTACION FUNDACION ENRIC SOLER I GODES,15000.0,,15000.0,
4.0,32000.0,48902.0,CUOTA ASOC.INTERN.CIUDADES EDUCADORAS,800.0,,800.0,
4.0,32300.0,12004.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,3026.25
4.0,32300.0,12005.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,333480.91,,333480.91,113180.95
4.0,32300.0,12006.0,CTROS.ENSEÑANZA.- TRIENIOS,28788.56,,28788.56,12195.29
4.0,32300.0,12009.0,CTROS.ENSEÑANZA.- I.T.BASICAS,50.0,,50.0,1153.74
4.0,32300.0,12100.0,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,198841.49,,198841.49,64922.91
4.0,32300.0,12101.0,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,410588.89,,410588.89,153033.42
4.0,32300.0,12103.0,CTROS.ENSEÑANZA.-  I.T.COMPLEMENTARIAS,50.0,,50.0,8.2
4.0,32300.0,12104.0,CTROS.ENSEÑANZA.- 49.73% EXTRA 2012,29814.2,,29814.2,37072.26
4.0,32300.0,13000.0,CTROS.ENSEÑANZA.- RETR.LABORAL FIJO,19418.28,,19418.28,6964.65
4.0,32300.0,15000.0,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,89207.7,,89207.7,52080.89
4.0,32300.0,15100.0,CTROS.ENSEÑANZA.- GRATIFICACIONES,1554.48,,1554.48,
4.0,32300.0,16000.0,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,301663.53,,301663.53,131655.21
5.0,32300.0,21200.0,CTROS.ENSEÑANZA.-  MANTENIMIENTO DE COLEGIOS,442273.08,,442273.08,114446.4
5.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,49156.58,,49156.58,14753.27
5.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,,125000.0,33304.8
5.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,150837.11,,150837.11,3007.74
5.0,32300.0,22700.0,CTROS.ENSEÑANZA.-  LIMPIEZA COLEGIOS,2439481.84,,2439481.84,791855.56
4.0,32600.0,48200.0,SUBV.LIBROS TEXTO (PLAN XARXALLIBRES),684714.6,,684714.6,564.07
4.0,33210.0,12000.0,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,11201.5
4.0,33210.0,12003.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,19967.38,,19967.38,10908.45
4.0,33210.0,12004.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,101548.44,,101548.44,40083.17
4.0,33210.0,12005.0,BIBLIOTECAS.- SUELDOS DEL GRUPO E,7755.37,,7755.37,2769.8
4.0,33210.0,12006.0,BIBLIOTECAS.- TRIENIOS,24132.5,,24132.5,13286.39
4.0,33210.0,12009.0,BIBLIOTECAS.- I.T.BASICAS,100.0,,100.0,1331.13
4.0,33210.0,12100.0,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,90491.33,,90491.33,39602.8
4.0,33210.0,12101.0,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,161041.39,,161041.39,83451.18
4.0,33210.0,12103.0,BIBLIOTECAS.- I.T.COMPLEM.,100.0,,100.0,4.93
4.0,33210.0,12104.0,BIBLIOTECAS.- 49.73% EXTRA 2012,14250.65,,14250.65,18424.96
4.0,33210.0,15000.0,BIBLIOTECAS.- PRODUCTIVIDADES,10941.16,,10941.16,6450.51
4.0,33210.0,15100.0,BIBLIOTECAS.- GRATIFICACIONES,182.42,,182.42,
4.0,33210.0,16000.0,BIBLIOTECAS.- SEGURIDAD SOCIAL,122333.06,,122333.06,61183.11
4.0,33210.0,20200.0,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,89342.87,,89342.87,32917.02
4.0,33210.0,20900.0,BIBLIOTECAS.- REMUNERACIÓN AUTORES,2108.8,,2108.8,
4.0,33210.0,220010.0,BIBLIOTECAS.- PRENSA (2.4),21000.0,,21000.0,10610.21
4.0,33210.0,220011.0,BIBLIOTECAS.- ADQUISICIÓN FONDOS BIBLIOGRÁFICOS,22000.0,,22000.0,
4.0,33210.0,226990.0,BIBLIOTECAS.- CAMPAÑA ANIMACION LECTURA (4.1),2000.0,,2000.0,
4.0,33210.0,62300.0,SISTEMA ANTIHURTO BIBLIOTECAS,16000.0,,16000.0,
4.0,33220.0,12000.0,ARCHIVOS.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,
4.0,33220.0,12003.0,ARCHIVOS.- SUELDOS DEL GRUPO C1,9983.69,,9983.69,
4.0,33220.0,12004.0,ARCHIVOS.- SUELDOS DEL GRUPO C2,16924.74,,16924.74,
4.0,33220.0,12006.0,ARCHIVOS.- TRIENIOS,6281.78,,6281.78,
4.0,33220.0,12009.0,ARCHIVOS.- I.T.BASICAS,100.0,,100.0,
4.0,33220.0,12100.0,ARCHIVOS.- COMPLEMENTO DE DESTINO,24790.81,,24790.81,
4.0,33220.0,12101.0,ARCHIVOS.- COMPLEMENTO ESPECÍFICO,48294.09,,48294.09,
4.0,33220.0,12103.0,ARCHIVOS.- I.T.COMPLEMENTARIAS,100.0,,100.0,
4.0,33220.0,12104.0,ARCHIVOS.- 49.73% EXTRA 2012,4427.64,,4427.64,
4.0,33220.0,15000.0,ARCHIVOS.- PRODUCTIVIDAD,1585.05,,1585.05,
4.0,33220.0,15100.0,ARCHIVOS.- GRATIFICACIONES,100.0,,100.0,
4.0,33220.0,16000.0,ARCHIVOS.- SEGURIDAD SOCIAL,39771.95,,39771.95,3202.09
4.0,33220.0,227060.0,ARCHIVO.- EXPOSICIONES,3500.0,,3500.0,
4.0,33300.0,12000.0,PLANETARIO.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,5600.75
4.0,33300.0,12003.0,PLANETARIO.- SUELDOS DEL GRUPO C1,19967.38,,19967.38,7272.3
4.0,33300.0,12004.0,PLANETARIO.- SUELDOS DEL GRUPO C2,16924.74,,16924.74,6052.5
4.0,33300.0,12006.0,PLANETARIO.- TRIENIOS,9276.65,,9276.65,4035.94
4.0,33300.0,12009.0,PLANETARIO.- I.T.BASICAS,100.0,,100.0,
4.0,33300.0,12100.0,PLANETARIO.- COMPLEMENTO DE DESTINO,30173.63,,30173.63,10776.4
4.0,33300.0,12101.0,PLANETARIO.- COMPLEMENTO ESPECÍFICO,56843.41,,56843.41,20301.25
4.0,33300.0,12103.0,PLANETARIO.- I.T.COMPLEM.,100.0,,100.0,
4.0,33300.0,12104.0,PLANETARIO.- 49.73% EXTRA 2012,5727.25,,5727.25,5713.38
4.0,33300.0,15000.0,PLANETARIO.- PRODUCTIVIDADES,2902.37,,2902.37,2047.92
4.0,33300.0,15100.0,PLANETARIO.- GRATIFICACIONES,100.0,,100.0,
4.0,33300.0,16000.0,PLANETARIO.- SEGURIDAD SOCIAL,45475.07,,45475.07,17434.64
4.0,33300.0,21200.0,PLANETARIO.- MANTENIMIENTO EDIFICIO,7000.0,,7000.0,
4.0,33300.0,21300.0,PLANETARIO.- MANTENIMIENTO MAQUINARIA,20000.0,,20000.0,299.48
4.0,33300.0,21500.0,PLANETARIO.-REPARACION MOBILIARIO,,,,
4.0,33300.0,22400.0,PLANETARIO.-PRIMAS DE SEGUROS,,,,
4.0,33300.0,22602.0,PLANETARIO.- PUBLICIDAD,1500.0,,1500.0,
4.0,33300.0,22606.0,PLANETARIO.- JORNADAS Y CONGRESOS,24000.0,,24000.0,11936.78
4.0,33300.0,22609.0,PLANETARIO.- ACTIVIDADES,6000.0,,6000.0,
4.0,33300.0,22706.0,PLANETARIO.- EXPOSICIONES,48868.4,,48868.4,17815.06
4.0,33300.0,22799.0,PLANETARIO.- PROGRAMAS PLANETARIO,6000.0,,6000.0,
4.0,33300.0,23120.0,PLANETARIO.- LOCOMOCIÓN,300.0,,300.0,72.96
4.0,33400.0,12001.0,CULTURA.- SUELDOS DEL GRUPO A2,13035.59,,13035.59,4842.85
4.0,33400.0,12003.0,CULTURA.- SUELDOS DEL GRUPO C1,19967.38,,19967.38,7272.3
4.0,33400.0,12004.0,CULTURA.- SUELDOS DEL GRUPO C2,25387.11,,25387.11,9078.75
4.0,33400.0,12006.0,CULTURA.- TRIENIOS,10908.8,,10908.8,4813.28
4.0,33400.0,12009.0,CULTURA.- I.T.BASICAS,100.0,,100.0,
4.0,33400.0,12100.0,CULTURA.- COMPLEMENTO DE DESTINO,35755.96,,35755.96,12770.1
4.0,33400.0,12101.0,CULTURA.- COMPLEMENTO ESPECÍFICO,65995.36,,65995.36,23569.85
4.0,33400.0,12103.0,CULTURA.- I.T.COMPLEM.,100.0,,100.0,
4.0,33400.0,12104.0,CULTURA.- 49.73% EXTRA 2012,5833.01,,5833.01,5833.02
4.0,33400.0,15000.0,CULTURA.- PRODUCTIVIDADES,768.36,,768.36,1000.8
4.0,33400.0,15100.0,CULTURA.- GRATIFICACIONES,205.28,,205.28,152.5
4.0,33400.0,16000.0,CULTURA.- SEGURIDAD SOCIAL,59710.85,,59710.85,20065.22
4.0,33400.0,20201.0,CULTURA.- ARRENDAMIENTO TEATRO PRINCIPAL (2.1),4400.0,,4400.0,
4.0,33400.0,21200.0,CULTURA.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO,10000.0,,10000.0,249.0
4.0,33400.0,21201.0,CULTURA.-MANTEN.EDIFIC.CULTURALES,,,,
4.0,33400.0,21500.0,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,3000.0,,3000.0,651.2
4.0,33400.0,22400.0,CULTURA.- SEGUROS BECAS HABITAT,200.0,,200.0,150.0
4.0,33400.0,226020.0,CULTURA.- DIFUSION IMAGEN INSTITU MEDIOS ESPECI,16000.0,,16000.0,7390.24
4.0,33400.0,226060.0,CULTURA.- CONFERENCIAS Y CONGRESOS (2.1),18500.0,,18500.0,
4.0,33400.0,226090.0,CULTURA.- ACTIVIDADES CULTURALES (2.1),582845.46,,582845.46,130970.65
4.0,33400.0,226091.0,CULTURA./PIO.- ACTIVIDADES CULTURALES (2.1),2250.0,,2250.0,
4.0,33400.0,226092.0,CULTURA.- ACTIVIDADES INSTITUTO ETNOGRAFIA (6.1),18238.0,,18238.0,2606.3
4.0,33400.0,226094.0,CULTURA.- HABITAT ARTÍSTIC (4.1),5000.0,,5000.0,345.0
4.0,33400.0,226990.0,CULTURA.- ORGANIZACIÓN PREMIOS,21355.0,,21355.0,4996.8
4.0,33400.0,22706.0,CULTURA.- ESTUDIOS Y TRABAJOS TECNICOS,,,,2000.0
4.0,33400.0,227061.0,CULTURA.- EXPOSICIONES CULTURALES (2.1),35000.0,,35000.0,233.05
4.0,33400.0,227062.0,CULTURA./PIO.- EXPOSICIONES MUJERES (2.1),1500.0,,1500.0,
4.0,33400.0,227063.0,CULTURA.- EDICIONES Y PUBLICACIONES (3.1),43000.0,,43000.0,
4.0,33400.0,227066.0,CULTURA.- INTERVENCION EN BIBLIOTECAS CON MENORES,,,,7479.74
4.0,33400.0,227990.0,CULTURA.- DISEÑO GRAFICO IMAGEN CORPORATIVA,24048.87,,24048.87,2196.15
4.0,33400.0,227991.0,CULTURA.- ESCUELA MUNICIPAL DE TEATRO (4.3),31827.32,,31827.32,15903.12
4.0,33400.0,227992.0,CULTURA.- TRABAJOS OTRAS EMPRESAS,,,,816.75
4.0,33400.0,227994.0,CULTURA.- TEATRO DEL RAVAL,67605.14,,67605.14,18776.91
4.0,33400.0,46200.0,CERTAMEN FCO.TARREGA(AYTO. BENICASIM),4000.0,,4000.0,
4.0,33400.0,46700.0,APORTACION CONSORCIO MUSEOS GENERALITAT VALENCIANA,20000.0,,20000.0,
4.0,33400.0,48100.0,BECAS HABITAT ARTISTIC,40000.0,,40000.0,28400.0
4.0,33400.0,48101.0,CULT/PIO.-PREMIO RECUPER.HISTORIA DE LAS MUJERE,1500.0,,1500.0,
4.0,33400.0,48102.0,PREMIO CIUDAD DE CASTELLON,22300.0,,22300.0,11300.0
4.0,33400.0,48103.0,PREMIO NACIONAL DE CERAMICA,4500.0,,4500.0,
4.0,33400.0,48104.0,"PREMIO INVESTIG. DE ETNOLOGIA""VICENT PAU I SERRA""",1500.0,,1500.0,
4.0,33400.0,48106.0,"PREMIO DE LA ""MAR DE POESIA""",1200.0,,1200.0,
4.0,33400.0,48107.0,"PREMIO CONCURSO CARTELES ""DANSES CORONA D'ARAGON""",300.0,,300.0,
4.0,33400.0,48109.0,PREMIO DOLÇAINA Y BANDA CIUTAT,1000.0,,1000.0,
4.0,33400.0,48110.0,PREMIOS DIBUJO INFANTIL PLANETARIO CASTELLO,,,,
4.0,33400.0,48900.0,APORTACION A LA FUNDACION HUGUET,18000.0,,18000.0,
4.0,33400.0,48901.0,ESCOLA DE DOLCAINA I TABAL(FED.COLLES CS),29950.0,,29950.0,
4.0,33400.0,48902.0,ENCUENTROS MUSICALES(JOVE ORQUE.SINFONICA CS),9000.0,,9000.0,
4.0,33400.0,48903.0,IMPARTICION CURSOS (ASOC.BELLAS ARTES Y ARTESANIA,12000.0,,12000.0,
4.0,33400.0,48904.0,PROGRAMACION CULTURAL  (CULTURARTS GENERALITAT),100000.0,,100000.0,
4.0,33400.0,48905.0,APORTACION FUNDACION PORTCASTELLO,2900.0,,2900.0,
4.0,33400.0,48906.0,APORTACION FUNDACION ESTUDIOS AVANZADOS,18000.0,,18000.0,
4.0,33400.0,48907.0,APORTACION FUND.UNIVERSITAT JAUME I-EMPRESA,6010.12,,6010.12,
4.0,33400.0,48908.0,CATEDRAS EXTRAORD.(CONSERV.SUPERIOR MUSICA),3000.0,,3000.0,
4.0,33400.0,48909.0,CONVENIO  MARCO UJI,110000.0,,110000.0,
4.0,33400.0,48912.0,CONVENIO CASINO ANTIGUO,24000.0,,24000.0,
4.0,33400.0,48913.0,APORTACION FUNDACION HOSPITAL PROVINCIAL,6000.0,,6000.0,
4.0,33400.0,48915.0,MASTER  POR LA PAZ (UJI),1000.0,,1000.0,
4.0,33400.0,48916.0,SUBVENCIONES A ASOC.CULTURALES,68000.0,,68000.0,2328.15
4.0,33400.0,48919.0,IMPARTICIÓN DE CURSOS(AS.ESCUELA ARTES Y OFICIOS),6000.0,,6000.0,
4.0,33400.0,48920.0,ACTIV.MUSICALES(SOCIEDAD FILARMONICA CASTELLON),4000.0,,4000.0,
4.0,33400.0,48921.0,DIA MUNDIAL DANZA(TERPSICORE),10000.0,,10000.0,
4.0,33400.0,48922.0,PREMI TARDOR DE POESIA(AS.AMICS DE LA NATURA),10000.0,,10000.0,
4.0,33400.0,48927.0,"CONVENIO ""ORQUESTRA SIMFÒNICA DE CASTELLÒ""",20000.0,,20000.0,
4.0,33400.0,63200.0,OBRAS ADECUACIÓN MUSEÍSTICA,50000.0,,50000.0,
4.0,33400.0,78901.0,SUBV.RECONS.CAPILLA COMUNION PARROQUIA SAGRADA FAMILIA,22000.0,,22000.0,13200.0
3.0,33410.0,12000.0,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,5600.75
3.0,33410.0,12001.0,NORM.LINGÜÍSTICA.- SUELDOS GRUPO A2,13035.59,,13035.59,
3.0,33410.0,12004.0,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO C2,8462.37,,8462.37,3026.25
3.0,33410.0,12006.0,NORM.LINGÜÍSTICA.- TRIENIOS,1663.92,,1663.92,792.4
3.0,33410.0,12009.0,NORM.LINGÜÍSTICA.- I.T.BASICAS,100.0,,100.0,
3.0,33410.0,12100.0,NORM.LINGÜÍSTICA.- COMPLEMENTO DE DESTINO,19008.83,,19008.83,4568.4
3.0,33410.0,12101.0,NORM.LINGÜÍSTICA.- COMPLEMENTO ESPECÍFICO,39379.35,,39379.35,9524.3
3.0,33410.0,12103.0,NORM.LINGÜÍSTICA.- I.T.COMPLEM.,100.0,,100.0,
3.0,33410.0,12104.0,NORM.LINGÜÍSTICA.- 49.73% EXTRA 2012,2074.14,,2074.14,2074.14
3.0,33410.0,15000.0,NORM.LINGÜÍSTICA.- PRODUCTIVIDAD,100.0,,100.0,375.0
3.0,33410.0,15100.0,NORM.LINGÜÍSTICA.- GRATIFICACIONES,100.0,,100.0,
3.0,33410.0,16000.0,NORM.LINGUISTICA.- SEGURIDAD SOCIAL,30303.67,,30303.67,6985.03
3.0,33410.0,21610.0,NORM.LINGÜÍSTICA.- MANTENIMIENTO SOFTWARE,175.0,,175.0,
3.0,33410.0,22001.0,NORM.LINGÜÍSTICA.- LIBROS,300.0,,300.0,
3.0,33410.0,22699.0,NORM.LINGUISTICA.- CAMPAÑAS NORMALIZACIÓN LINGÜÍSTICA,20000.0,,20000.0,9204.0
3.0,33410.0,22706.0,NORM.LINGÜÍSTICA.- EDICIÓN DE LIBROS,3000.0,,3000.0,
4.0,33420.0,12000.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,
4.0,33420.0,12001.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A2,521423.6,,521423.6,177970.24
4.0,33420.0,12006.0,BANDA MÚSICA.- TRIENIOS,79546.09,,79546.09,32125.19
4.0,33420.0,12009.0,BANDA MÚSICA.- I.T.BASICAS,100.0,,100.0,1820.83
4.0,33420.0,12100.0,BANDA MÚSICA.- COMPLEMENTO DESTINO,244239.09,,244239.09,78308.52
4.0,33420.0,12101.0,BANDA MÚSICA.- COMPLEMENTO ESPECÍFICO,429681.51,,429681.51,150744.78
4.0,33420.0,12103.0,BANDA MÚSICA.- I.T.COMPLEM.,100.0,,100.0,4.09
4.0,33420.0,12104.0,BANDA MÚSICA.- 49.73% EXTRA 2012,51084.88,,51084.88,50762.22
4.0,33420.0,13000.0,BANDA MÚSICA.- PERSONAL LAB. FIJO,396413.88,,396413.88,126239.11
4.0,33420.0,15000.0,BANDA MÚSICA.- PRODUCTIVIDADES,41814.9,,41814.9,29803.31
4.0,33420.0,15100.0,BANDA MÚSICA.- GRATIFICACIONES,100.0,,100.0,
4.0,33420.0,16000.0,BANDA MÚSICA.- SEGURIDAD SOCIAL,445957.28,,445957.28,175306.12
4.0,33420.0,21500.0,BANDA MÚSICA.- REPARACIÓN INSTRUMENTOS (3.2),4331.05,,4331.05,1772.1
4.0,33420.0,22104.0,BANDA MÚSICA.- ADQUISICIÓN UNIFORMIDAD (2.1),3593.85,,3593.85,
4.0,33420.0,22199.0,BANDA MÚSICA.- ADQUISICIÓN MATERIAL MUSICAL (6.1),3009.55,,3009.55,331.42
4.0,33420.0,22300.0,BANDA MÚSICA.- TRANSPORTE DE ENSERES (6.1),400.0,,400.0,
4.0,33420.0,22602.0,BANDA MÚSICA.- PUBLICIDAD (5.1),3133.1,,3133.1,393.25
4.0,33420.0,226990.0,BANDA MÚSICA - OTROS GASTOS DIVERSOS,,,,388.6
4.0,33420.0,227990.0,BANDA MÚSICA.- CONSERVACIÓN DEL ARCHIVO (4.1),681.91,,681.91,
4.0,33420.0,227991.0,BANDA MÚSICA.- CONCIERTOS (1.1),6726.95,,6726.95,5142.5
4.0,33420.0,62900.0,ADQUISICIÓN INSTRUMENTOS BANDA MÚSICA,24000.0,,24000.0,13592.08
4.0,33430.0,226990.0,ERMITAS.- GRATIFICACIONES ERMITAÑOS,4485.0,,4485.0,
4.0,33430.0,226991.0,ERMITAS.- DINAMIZACION ERMITAS,21500.0,,21500.0,800.0
4.0,33430.0,227990.0,ERMITAS.- TRABAJOS MUSEO ETNOLÓGICO SANT JAUME DE FADRELL,1494.0,,1494.0,
3.0,33440.0,226990.0,HERMANAMIENTOS.- ACTIVIDADES,2000.0,,2000.0,
3.0,33440.0,48900.0,INTERCAMBIO CULTURAL (IES CAMINAS),3600.0,,3600.0,
3.0,33440.0,48901.0,INTERCAMBIO CULTURAL (IES LA PLANA),1800.0,,1800.0,
4.0,33600.0,78900.0,APORTACION CULMINACION OBRAS CONCATEDRAL SANTA MARIA,15000.0,,15000.0,
4.0,33700.0,12000.0,JUVENTUD.- SUELDOS DEL GRUPO A1,14824.09,,14824.09,5600.75
4.0,33700.0,12001.0,JUVENTUD.- SUELDOS DEL GRUPO A2,26071.18,,26071.18,7972.66
4.0,33700.0,12004.0,JUVENTUD.- SUELDOS DEL GRUPO C2,16924.74,,16924.74,5196.8
4.0,33700.0,12005.0,JUVENTUD.- SUELDOS DEL GRUPO E,7755.37,,7755.37,2769.8
4.0,33700.0,12006.0,JUVENTUD.- TRIENIOS,9864.95,,9864.95,4305.79
4.0,33700.0,12009.0,JUVENTUD.- I.T.BASICAS,100.0,,100.0,807.55
4.0,33700.0,12100.0,JUVENTUD.- COMPLEMENTO DE DESTINO,35820.01,,35820.01,11378.95
4.0,33700.0,12101.0,JUVENTUD.- COMPLEMENTO ESPECÍFICO,72761.79,,72761.79,29073.67
4.0,33700.0,12103.0,JUVENTUD.- I.T.COMPLEM.,100.0,,100.0,3.39
4.0,33700.0,12104.0,JUVENTUD.- 49.73% EXTRA 2012,7983.86,,7983.86,6923.7
4.0,33700.0,15000.0,JUVENTUD.- PRODUCTIVIDADES,1643.9,,1643.9,
4.0,33700.0,15100.0,JUVENTUD.- GRATIFICACIONES,100.0,,100.0,
4.0,33700.0,16000.0,JUVENTUD.- SEGURIDAD SOCIAL,56933.62,,56933.62,20863.25
4.0,33700.0,221991.0,JUVENTUD.- GASTOS CASAL JOVE (5.1),3000.0,,3000.0,
4.0,33700.0,22400.0,JUVENTUD.- SEGURO ACCIDENTE BECA BRUSELAS (2.1),650.0,,650.0,
4.0,33700.0,226020.0,JUVENTUD.- DIVULGACIÓN MÓN CASTELLÓ,500.0,,500.0,
4.0,33700.0,226021.0,JUVENTUD.- PUBLICIDAD ACTIVIDADES (1.1),7000.0,,7000.0,
4.0,33700.0,226022.0,JUVENTUD.- DIVULGACIÓN SOCIOCULTURAL,2000.0,,2000.0,
4.0,33700.0,226090.0,JUVENTUD.- ACTIVIDADES CULTURALES Y MUSICALES,16000.0,,16000.0,
4.0,33700.0,226091.0,JUVENTUD.- ACTIVIDADES JUVENILES (4.2),3000.0,,3000.0,
4.0,33700.0,226990.0,JUVENTUD.- GASTOS BECAS BRUSELAS (2.4),300.0,,300.0,
4.0,33700.0,226991.0,JUVENTUD.- ORGANIZACIÓN CONCURSOS,1000.0,,1000.0,
4.0,33700.0,226994.0,JUVENTUD.- ERASMUS+ (2.3),2000.0,,2000.0,
4.0,33700.0,227990.0,JUVENTUD.- FORUM ITINERANTE,6000.0,,6000.0,
4.0,33700.0,227991.0,JUVENTUD.- TALLERES DE OCIO (2.6),38200.0,,38200.0,9104.02
4.0,33700.0,2279910.0,JUVENTUD.- DIVERTILANDIA (3.3),47000.0,,47000.0,46393.82
4.0,33700.0,2279913.0,JUVENTUD.- CINE AL AIRE LIBRE (3.5),15500.0,,15500.0,
4.0,33700.0,2279916.0,JUVENTUD.- GESTION DE LOCALES DE ENSAYO (3.4),29935.4,,29935.4,12473.05
4.0,33700.0,2279917.0,JUVENTUD.- PROGRAMA OCIO ALTERNATIVO (2.5),68608.0,,68608.0,32736.46
4.0,33700.0,227992.0,JUVENTUD.- PROGRAMA DE EDUCACION EMOCIONAL (2.4),5000.0,,5000.0,
4.0,33700.0,227993.0,JUVENTUD.- II PLAN MUNICIPAL DE JUVENTUD,2000.0,,2000.0,
4.0,33700.0,227997.0,JUVENTUD.- GEST.AULAS MUNICIPALES INFORMATICA (2.2,67000.0,,67000.0,21641.0
4.0,33700.0,48100.0,PREMIOS CONCURSOS (4.1),10400.0,,10400.0,
4.0,33700.0,48101.0,BECA OFICINA BRUSELAS (2.8),8000.0,,8000.0,4000.0
4.0,33700.0,48102.0,JUVENTUD/PIO.-PREMIOS CORTOMETRAJE IGUALDAD (4.1),500.0,,500.0,
4.0,33700.0,48103.0,PREMIOS AL JOVEN EMPRENDEDOR,1000.0,,1000.0,
4.0,33700.0,48104.0,BECAS DE PRACTICAS FORMATIVAS,1000.0,,1000.0,
4.0,33700.0,48109.0,"PREMIO ""JOVEN DEL AÑO""",2000.0,,2000.0,
4.0,33700.0,48110.0,"PREMIOS ""CONCURSO IDEAS JOVENES""",2800.0,,2800.0,
4.0,33700.0,48900.0,SUBVENCIONES ASOC. JUVENILES,12700.0,,12700.0,
4.0,33700.0,48901.0,SUBV.FED.VALENCIANA CASES DE JOVENTUD,15000.0,,15000.0,
4.0,33800.0,41000.0,APORTACIÓN PATRONATO MPAL. FIESTAS,1359600.0,,1359600.0,679800.0
4.0,34100.0,41000.0,APORTACIÓN PATRONATO MPAL. DEPORTES,4745405.7,,4745405.7,2372702.86
4.0,43100.0,220000.0,COMERCIO.- MATERIAL DE OFICINA PARA INFORMACION (1.1),2799.2,,2799.2,
4.0,43100.0,226060.0,COMERCIO.- FORMACIÓN COMERCIANTES,10000.0,,10000.0,
4.0,43100.0,226990.0,COMERCIO.- CAMPAÑA NAVIDEÑA (2.3),7600.0,,7600.0,
4.0,43100.0,226991.0,COMERCIO.- MOTOROCASION (2.6),4700.0,,4700.0,
4.0,43100.0,2269910.0,COMERCIO.- CAMPAÑAS A PROPUESTA DE COMERCIANTES,7000.0,,7000.0,3000.0
4.0,43100.0,226992.0,COMERCIO.- FERIA DE CHOCOLATE (2.7),3600.0,,3600.0,
4.0,43100.0,226993.0,COMERCIO.- CAMPAÑAS DESTINADAS A COMERCIO URBANO (2.2),12752.5,,12752.5,
4.0,43100.0,226994.0,COMERCIO.- GALA DEL COMERCIO (2.10),5500.0,,5500.0,1495.56
4.0,43100.0,226995.0,COMERCIO.- FERIA DE LA BODA (2.9),4700.0,,4700.0,
4.0,43100.0,226996.0,COMERCIO.- ASISTENCIA JORNADAS SOBRE COMERCIO,4700.0,,4700.0,
4.0,43100.0,226998.0,COMERCIO.- MODA EN LA CALLE (2.1),15000.0,,15000.0,
4.0,43100.0,226999.0,COMERCIO.- CAMPAÑA PROMOCION DE MERCADOS (2.5),6600.0,,6600.0,2827.77
4.0,43100.0,227062.0,COMERCIO.- PLAN ACCION COMERCIAL,42000.0,,42000.0,18920.0
