#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,15221.0,16000.0,EJEC.OBRAS.- SEGURIDAD SOCIAL,31490.62,0.0,31490.62,3088.73
5.0,15222.0,16000.0,PROY. EDIFIC.- SEGURIDAD SOCIAL,29090.48,0.0,29090.48,2222.18
5.0,15300.0,16000.0,DIR.SERV.URBANOS.- SEG.SOCIAL,18425.51,0.0,18425.51,3864.45
5.0,15301.0,16000.0,NEG.ADM.JURID.DIREC.SERV.URBAN.-  SEGURIDAD SOCIAL,18425.51,0.0,18425.51,1977.81
5.0,15302.0,16000.0,SECC.INFRAESTRUC.- SEG.SOCIAL,23171.43,0.0,23171.43,2180.9
5.0,15340.0,16000.0,CONSERVACIÓN.- SEGURIDAD SOCIAL,48256.57,0.0,48256.57,2379.95
5.0,15350.0,16000.0,BRIGADAS.- SEGURIDAD SOCIAL,517325.15,0.0,517325.15,42544.76
5.0,15360.0,16000.0,INFRAESTRUCT.- SEG.SOCIAL,23797.42,0.0,23797.42,1931.41
5.0,17000.0,16000.0,GEST.MEDIO AMBIENTAL.- SEGURIDAD SOCIAL,166525.3,0.0,166525.3,13618.59
5.0,23100.0,16000.0,SERV.SOC Y CULT.- SEGURIDAD SOCIAL,30396.45,0.0,30396.45,20411.28
5.0,23101.0,16000.0,CONTRAT.SERV.SOC.- SEGURIDAD SOCIAL,39817.78,0.0,39817.78,2222.67
5.0,23102.0,16000.0,IGUALDAD.- SEGURIDAD SOCIAL,49305.15,0.0,49305.15,4762.36
5.0,23103.0,16000.0,GPTA.- SEGURIDAD SOCIAL,29307.73,0.0,29307.73,2301.96
5.0,23104.0,16000.0,COORD.PROGRAM.- SEGURIDAD SOCIAL,249097.37,0.0,249097.37,21629.41
5.0,23105.0,16000.0,UNIDAD DEL MAYOR.- SEGURIDAD SOCIAL,18072.91,0.0,18072.91,1410.78
5.0,23106.0,16000.0,COOP.SOCIAL.- SEGURIDAD SOCIAL,28915.02,0.0,28915.02,2297.43
5.0,23107.0,16000.0,DEPENDENCIA.- SEGURIDAD SOCIAL,92173.46,0.0,92173.46,2071.37
5.0,23108.0,16000.0,EMERG.SOCIAL.- SEGURIDAD SOCIAL,57124.34,0.0,57124.34,3149.13
5.0,23109.0,16000.0,FAM. INFANCIA.- SEGURIDAD SOCIAL,59384.77,0.0,59384.77,4035.4
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,21732.65,0.0,21732.65,1639.41
5.0,23111.0,16000.0,INMIGRACIÓN.- SEGURIDAD SOCIAL,63291.02,0.0,63291.02,4261.73
5.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,15093.81,0.0,15093.81,1117.71
5.0,44000.0,16000.0,TRANSP.PUBL.Y BICI.- SEG.SOCIAL,22088.91,0.0,22088.91,1608.96
5.0,92030.0,16000.0,INGENIERIA.- SEGURIDAD SOCIAL,143543.24,0.0,143543.24,13180.21
5.0,92040.0,16000.0,PARQUE MOVIL.- SEGURIDAD SOCIAL,101358.38,0.0,101358.38,8325.47
3.0,22100.0,161040.0,PRESTACIONES.- INDEMNIZACIÓN JUBILACIÓN ANTICIPADA,44326.9,0.0,44326.9,0.0
1.0,91201.0,16200.0,ORG.GOBIERNO.- FORMACION EXTERNA,1000.0,0.0,1000.0,0.0
3.0,92063.0,16200.0,FORMACIÓN.- INSCRIPCION Y MATRICULAS,20000.0,0.0,20000.0,0.0
5.0,13200.0,16200.0,POLICIA LOCAL.- FORMACIÓN EXTERNA (ESPAC 5.3),3000.0,0.0,3000.0,0.0
5.0,13250.0,16200.0,AGRUP.TRAFICO-AMUS.-FORMACION EXTERNA,3500.0,0.0,3500.0,0.0
3.0,22100.0,16202.0,PRESTACIONES.- TRANSPORTE PERSONAL,15000.0,0.0,15000.0,0.0
4.0,33700.0,16205.0,JUVENTUD.-SEGURO ACCIDENTES BECADOS,1600.0,0.0,1600.0,0.0
5.0,13200.0,16205.0,POLICIA LOCAL.- SEGUROS,10000.0,0.0,10000.0,0.0
5.0,13250.0,16205.0,AGRUP.TRAFICO-AMUS.- SEGUROS,1600.0,0.0,1600.0,0.0
5.0,13600.0,16205.0,EXTIN. INCENDIOS.- SEGUROS,3325.0,0.0,3325.0,0.0
3.0,22100.0,162060.0,PRESTACIONES.- AYUDA SOCIAL Y ESTUDIOS,115762.5,0.0,115762.5,0.0
3.0,22100.0,162090.0,PRESTACIONES.- GTOS.SOCIALES (PREMIO CONSTANCIA),13823.29,0.0,13823.29,0.0
3.0,22100.0,162091.0,PRESTACIONES.- GTOS.SOCIALES (REN.PERM.CONDUC.),9921.39,0.0,9921.39,0.0
3.0,22100.0,162092.0,PRESTACIONES.- AYUDA SEPELIO E INCINERACION,2635.83,0.0,2635.83,0.0
3.0,22100.0,164000.0,PRESTACIONES.- COMPLEMENTO FAMILIAR,50000.0,0.0,50000.0,4706.0
5.0,17000.0,20000.0,GESTION MEDIOAMB.-ARRENDAMIENTO SOLARES URBANOS,15000.0,0.0,15000.0,0.0
3.0,92020.0,20200.0,PATRIMONIO.- ARRENDAMIENTOS INMUEBLES,150450.13,0.0,150450.13,0.0
3.0,92400.0,20200.0,PART.CIUD.- ARRENDAMIENTO INMUEBLES,350713.12,0.0,350713.12,0.0
4.0,32000.0,20200.0,EDUC.- ALQUILER TEATRO PRINCIPAL,2134.0,0.0,2134.0,0.0
4.0,33210.0,20200.0,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,89088.6,0.0,89088.6,0.0
4.0,49320.0,20200.0,CONSUMO.- ARRENDAMIENTO INMUEBLES,6699.2,0.0,6699.2,0.0
5.0,15201.0,20200.0,VIVIENDA.-[I] ALQUILER SOCIAL,100000.0,0.0,100000.0,0.0
5.0,23100.0,20200.0,SERV.SOC.- ARRENDAMIENTO INMUEBLES,553014.48,0.0,553014.48,0.0
4.0,33400.0,20201.0,CULT.- ARRENDAMIENTO TEATRO PRINCIPAL (2.1),2200.0,0.0,2200.0,0.0
5.0,13600.0,20300.0,EXTIN. INCENDIOS.- ARRENDAMIENTO MAQUINARIA PESADA,2000.0,0.0,2000.0,0.0
5.0,15340.0,20300.0,CONSERVACIÓN.-  ARRENDAMIENTOS MÓDULOS WC,76700.0,0.0,76700.0,0.0
5.0,15350.0,20300.0,BRIGADAS.- ARRENDAMIENTOS ANDAMIOS Y VALLAS,10910.51,0.0,10910.51,0.0
5.0,92031.0,20300.0,DEPENDENCIAS.- ARRENDAMIENTO FOTOCOPIADORAS (3.3),57500.0,0.0,57500.0,0.0
5.0,92040.0,20300.0,PARQUE MOVIL.- RENTING PALA CARGADORA,32640.0,0.0,32640.0,0.0
1.0,91201.0,20400.0,ORG GOBIERNO.- RENTING VEHICULO,0.0,0.0,0.0,0.0
5.0,13230.0,20400.0,LOGIST.- RENTING 36 VEHICULOS (3.1),433509.0,0.0,433509.0,0.0
5.0,13240.0,20400.0,DISTRITO.- ARRENDAMIENTO MOTOCICLETAS (1.7),35950.0,0.0,35950.0,0.0
5.0,13250.0,20400.0,AGRUP.TRÁFICO.- RENTING FURGÓN ATESTADOS (4.1),21780.0,0.0,21780.0,0.0
5.0,13600.0,20400.0,EXTIN. INCENDIOS.- RENTING VEHICULO FSV (2.2),56612.04,0.0,56612.04,0.0
5.0,15122.0,20400.0,NEG.TEC.CONTROL URBAN.-RENTING VEHICULO INSPECCIONES,5000.0,0.0,5000.0,0.0
5.0,92040.0,20400.0,PARQUE MOVIL.- RENTING VEHICULOS ELECTRICOS,35000.0,0.0,35000.0,0.0
5.0,13250.0,20401.0,AGRUP.TRÁFICO-AMUS.- FURGÓN ATESTADOS II (4.1),27803.0,0.0,27803.0,0.0
5.0,13600.0,20401.0,EXTIN. INCENDIOS.- RENTING VEHICULO,13800.0,0.0,13800.0,0.0
5.0,13250.0,20402.0,AGRUP.TRAFICO.AMUS.- RENTING DOS MOTOCICLETAS,0.0,0.0,0.0,0.0
5.0,13600.0,20402.0,EXTIN. INCENDIOS.- RENTING VEHICULO BRP  (2.2),51933.72,0.0,51933.72,0.0
5.0,13250.0,20403.0,AGRUP.TRÁFICO-AMUS.- RENTING 5 MOTOCICLETAS (3.1),38264.0,0.0,38264.0,0.0
5.0,13600.0,20403.0,EXTIN. INCENDIOS.- RENTING VEHICULO BUL  (2.2),37827.84,0.0,37827.84,0.0
5.0,13250.0,20404.0,AGRUP.TRÁFICO-AMUS.- RENTING 8 MOTOCICLETAS (3.1),68113.0,0.0,68113.0,0.0
5.0,13250.0,20405.0,AGRUP.TRAFICO-AMUS.-RENTING DOS MOTOCICLETAS AMUS,11287.2,0.0,11287.2,0.0
5.0,13250.0,20406.0,AGRUP.TRAFICO-AMUS.-RENTING DOS SCOOTERS AMUS,15000.0,0.0,15000.0,0.0
5.0,13600.0,20500.0,EXTIN. INCENDIOS.- ARRENDAMIENTO MOBILIARIO (2.3),500.0,0.0,500.0,0.0
3.0,92053.0,20600.0,SISTEMAS FISICOS.- ARRENDAMIENTOS ORDENADORES PERSONALES AULAS INFORMATICAS,12000.0,0.0,12000.0,0.0
3.0,92053.0,20601.0,SISTEMAS FISICOS.- ARRENDAMIENTO IMPRESORAS,175000.0,0.0,175000.0,0.0
5.0,13200.0,20601.0,UNID.APOYO.- SIST INTEGRAL GESTIÓN SALA EMERGENCIAS,166885.11,0.0,166885.11,0.0
3.0,92053.0,20602.0,SISTEMAS FISICOS.- ARREND. CABINA DE ALMACENAMIENT,2600.0,0.0,2600.0,0.0
3.0,92053.0,20603.0,SISTEMAS FISICOS.- ARRENDAMIENTO ORDENADOR PERSONA,68156.0,0.0,68156.0,0.0
3.0,92053.0,20604.0,SISTEMAS FISICOS.- ARREND. ORDENADORES PERSONALES BIBLIOTECAS,10000.0,0.0,10000.0,0.0
4.0,33210.0,20900.0,BIBLIOTECAS.- REMUNERACIÓN AUTORES,500.0,0.0,500.0,0.0
5.0,17000.0,20900.0,GEST.MEDIO AMBIENTAL.- CANON MOLI LA FONT,64890.0,0.0,64890.0,0.0
5.0,15320.0,21000.0,PAVIMENTACIÓN.- REPAVIMENTACION VIAS PUBLICAS,561551.72,0.0,561551.72,0.0
5.0,15360.0,21000.0,INFRAESTRUCT.- MANT. VÍAS PÚBLICAS Y ALCANTARILLADO,1153144.89,0.0,1153144.89,0.0
5.0,17000.0,21000.0,GEST.MEDIO AMBIENTAL.- MANT. PARAJE MOLI LA FONT,30000.0,0.0,30000.0,0.0
5.0,15350.0,21002.0,BRIGADAS.- SUMINISTRO ASFALTO EN FRIO,60000.0,0.0,60000.0,0.0
5.0,15360.0,21010.0,INFRAESTRUCT.- MANTENIMIENTO BCO DE FRAGA,75000.0,0.0,75000.0,0.0
4.0,32300.0,21200.0,CTROS.ENSEÑANZA.-MANTENIMIENTO DE COLEGIOS,510500.0,0.0,510500.0,0.0
4.0,33400.0,21200.0,CULT.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO (6.2),10000.0,0.0,10000.0,0.0
4.0,33430.0,21200.0,ERMITAS.-ADECUACION ERMITAS,2000.0,0.0,2000.0,0.0
5.0,15200.0,21200.0,VIVIENDAS MUNICIPALES.-GASTOS COMUNIDAD,11640.0,0.0,11640.0,0.0
5.0,92031.0,21200.0,DEPENDENCIAS.- MANTENIMIENTO EDIFICIOS,525000.0,0.0,525000.0,0.0
5.0,13600.0,21201.0,EXTIN. INCENDIOS.- MANTENIMIENTO RETÉN GRAO,9400.0,0.0,9400.0,0.0
4.0,33300.0,21300.0,PLANETARIO.- MANTENIMIENTO MAQUINARIA,10000.0,0.0,10000.0,0.0
5.0,13200.0,21300.0,UNID.APOYO.- MANTENIMIENTO DE EMISORAS,21780.0,0.0,21780.0,0.0
5.0,13230.0,21300.0,LOGIST.- MANTENIMIENTO LOGÍSTICA (3.1),7500.0,0.0,7500.0,0.0
5.0,13240.0,21300.0,DISTRITO.- MANTENIMIENTO INTEGRAL POLICÍA PLAYA,12000.0,0.0,12000.0,0.0
5.0,13250.0,21300.0,AGRUP.TRÁFICO-AMUS.- MANTENIM. ETILÓMETROS Y OTROS(4.1),27780.0,0.0,27780.0,0.0
5.0,13500.0,21300.0,PROT.CIVIL.- MANTENIMIENTO RED DE RADIO (3.7),2000.0,0.0,2000.0,0.0
5.0,17000.0,21300.0,GEST.MEDIO AMBIENTAL.- REPARACION DE MAQUINARIA,8000.0,0.0,8000.0,0.0
5.0,17210.0,21300.0,PROTECC.CONTAM.ACUSTICA.-CALIBRACION SONOMETROS,3600.0,0.0,3600.0,0.0
5.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,65630.0,0.0,65630.0,0.0
5.0,92031.0,21300.0,DEPENDENCIAS.- MANTENIMIENTO ASCENSORES,63525.45,0.0,63525.45,0.0
5.0,13250.0,21301.0,AGRUP.TRÁFICO-AMUS- MANTENIMIENTO EMISORAS AMUS,2000.0,0.0,2000.0,0.0
5.0,13600.0,21301.0,EXTIN. INCENDIOS.- MANTENIM. MAQUINARIA Y HERRAM.,18900.0,0.0,18900.0,0.0
5.0,15340.0,21301.0,CONSERVACIÓN.- MANTN. PUNTOS CITYLAB,15000.0,0.0,15000.0,0.0
5.0,16500.0,21301.0,ALUMBRADO.- MANTENIMIENTO ALUMBRADO PUBLICO,1220028.38,0.0,1220028.38,0.0
5.0,92031.0,21301.0,DEPENDENCIAS.- MANTENIM INST. CONTRA INCENDIOS,53019.61,0.0,53019.61,0.0
5.0,13200.0,21302.0,UNID.APOYO.- MANTENIMIENTO INSTALACIONES ESPAC,2400.0,0.0,2400.0,0.0
5.0,92031.0,21302.0,DEPENDENCIAS.- MANTEN. CENTROS TRANSFORMACIÓN,45014.92,0.0,45014.92,0.0
5.0,92031.0,21303.0,DEPENDENCIAS.- MANTEN. INSTAL. PÚBLICA CONCURRENCIA,66263.15,0.0,66263.15,0.0
5.0,92031.0,21304.0,DEPENDENCIAS.- MTO.INS.TELEFÓNICAS Y MEGAFONÍA,60000.0,0.0,60000.0,0.0
5.0,92031.0,21305.0,DEPENDENCIAS.- REVISIONES POR ÓRGANOS CONTROL AUTORIZADO,12500.0,0.0,12500.0,0.0
5.0,13200.0,21400.0,UNID.APOYO.- MANTENIMIENTO VEHICULOS PARQUE INFANT,6800.0,0.0,6800.0,0.0
5.0,13230.0,21400.0,LOGIST.- MANTENIMIENTO PARQUE MÓVIL (3.1),48087.0,0.0,48087.0,0.0
5.0,13240.0,21400.0,DISTRITO.- REPARACIÓN BICICLETAS UPC (4.1),6000.0,0.0,6000.0,0.0
5.0,13250.0,21400.0,AGRUP.TRÁFICO-AMUS.- MANTENIMIENTO VEHÍCULOS AMUS,6000.0,0.0,6000.0,0.0
5.0,13600.0,21400.0,EXTIN. INCENDIOS.- MANTENIMIENTO VEHÍCULOS (2.3),67600.0,0.0,67600.0,0.0
5.0,92040.0,21400.0,PARQUE MOVIL.- MANTENIMIENTO DE VEHICULOS,44000.0,0.0,44000.0,1044.28
5.0,13250.0,21401.0,AGRUP.TRAFICO-AMUS.-MANTENIMIENTO BICICLETAS AMUS,2000.0,0.0,2000.0,0.0
3.0,93200.0,21500.0,GEST.TRIB.- REPARACIÓN MOBILIARIO,600.0,0.0,600.0,0.0
4.0,33400.0,21500.0,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,3000.0,0.0,3000.0,0.0
4.0,33420.0,21500.0,BANDA MÚSICA.- REPARACIÓN INSTRUMENTOS (3.2),4331.05,0.0,4331.05,0.0
5.0,15340.0,21500.0,CONSERVACIÓN.- MANTENIMIENTO ESCULTURAS,15000.0,0.0,15000.0,0.0
5.0,15360.0,21600.0,INFRAESTRUCT.-  MANTENIMIENTO FIBRA ÓPTICA,22950.0,0.0,22950.0,0.0
3.0,92053.0,21605.0,STMAS.FISICOS.-ARRENDAMEINTO DE CPD EXTERNO,22300.0,0.0,22300.0,0.0
3.0,33410.0,21610.0,NORM.LINGÜÍSTICA.- MANTENIMIENTO SOFTWARE,225.0,0.0,225.0,0.0
3.0,92052.0,21610.0,DES.APLICACIONES.- MANTENIMIENTO SOFTWARE,416830.0,0.0,416830.0,0.0
3.0,92053.0,21610.0,SISTEMAS FISICOS.- MANTENIMIENTO SOFTWARE,110000.0,0.0,110000.0,0.0
3.0,92054.0,21610.0,INF.GEOGR.- MANTENIMIENTO SERVIDOR INF.GEOG. (3.2),21400.0,0.0,21400.0,0.0
3.0,92055.0,21610.0,BASE DATOS.-MANTENIMIENTO SOFTWARE(3.1),2500.0,0.0,2500.0,0.0
3.0,92056.0,21610.0,U.MODER.-[I] MANTENIMIENTO INDICADORES URBANOS (1.1),12000.0,0.0,12000.0,0.0
5.0,17100.0,21610.0,"PARQUES.-MANTENIMIENTO WEB ""VIVIR LOS PARQUES""",450.0,0.0,450.0,0.0
3.0,92054.0,21611.0,INF.GEOGR.- MANTENIMIENTO SELECT BENTLEY (5.4),3600.0,0.0,3600.0,0.0
3.0,92056.0,21611.0,U.MODER.-INDICADORES QLIKVIEW (2.2),6500.0,0.0,6500.0,0.0
3.0,92053.0,21690.0,SISTEMAS FISICOS.- MANTENIMIENTO DE HARDWARE,81600.0,0.0,81600.0,0.0
3.0,92055.0,21690.0,BASE DATOS.-MANTENIMIENTO DE HARDWARE,400.0,0.0,400.0,0.0
2.0,92000.0,22000.0,SECRETARIA.- PAPEL TIMBRADO DEL ESTADO (4.1.),150.0,0.0,150.0,0.0
3.0,92020.0,22000.0,PATRIMONIO.- MATERIAL DE OFICINA,1000.0,0.0,1000.0,0.0
3.0,92064.0,22000.0,PREV.RIESGOS - MATERIAL DE OFICINA,4143.0,0.0,4143.0,0.0
3.0,92310.0,22000.0,ESTADISTICA.- MATERIAL DE OFICINA,1000.0,0.0,1000.0,0.0
3.0,92500.0,22000.0,ATEN.INTEGRADA.- INFORMACION AL CIUDADANO (1.1),700.0,0.0,700.0,0.0
3.0,93220.0,22000.0,RECAUDACION.- MATERIAL DE OFICINA,4666.66,0.0,4666.66,0.0
4.0,32000.0,22000.0,EDUC.- MATERIAL DE OFICINA (3.1),4500.0,0.0,4500.0,0.0
4.0,49310.0,22000.0,AULA CONSUMO.- MATERIAL DIDACTICO (5.2),1000.0,0.0,1000.0,0.0
4.0,49320.0,22000.0,CONSUMO.- MATERIAL DE OFICINA,5000.0,0.0,5000.0,0.0
5.0,13230.0,22000.0,LOGIST.- MATERIAL  DE OFICINA (3.1),8000.0,0.0,8000.0,0.0
5.0,13250.0,22000.0,AGRUP.TRÁFICO-AMUS.- MANTERIAL OFICINA AMUS,2500.0,0.0,2500.0,0.0
5.0,13400.0,22000.0,MOVILIDAD.-MATERIAL DE OFICINA,3000.0,0.0,3000.0,0.0
5.0,15112.0,22000.0,NEG.ADVO.PLANEAM.- MATERIAL  DE OFICINA NO IN,1862.4,0.0,1862.4,0.0
5.0,15121.0,22000.0,NEG.ADVO.CONTROL.URBAN.- MATERIAL DE OFICINA,1000.0,0.0,1000.0,0.0
5.0,15123.0,22000.0,NEG.ADVO.ACTIVIDADES.- MATERIAL OFICINA,2500.0,0.0,2500.0,0.0
5.0,17000.0,22000.0,GEST.MEDIO AMBIENTAL.- MATERIAL DE OFICINA,3500.0,0.0,3500.0,0.0
5.0,23102.0,22000.0,IGUALDAD.-[D] MATERIAL DE OFICINA (1.1),400.0,0.0,400.0,0.0
5.0,23109.0,22000.0,FAM. INFANCIA.- INTERVENCION SEAFI (1.2.1),1006.28,0.0,1006.28,0.0
5.0,23110.0,22000.0,DINAMIZ.-MATERIAL DE OFICINA,1615.0,0.0,1615.0,0.0
5.0,23111.0,22000.0,INMIGRACION.-MATERIAL DE OFICINA,2000.0,0.0,2000.0,0.0
3.0,92065.0,220000.0,SERV. INTERNOS.- ARTÍCULOS DE IMPRENTA (2.2),49697.99,0.0,49697.99,0.0
3.0,93200.0,220000.0,GEST.TRIB.- MATERIAL FUNGIBLE,14000.01,0.0,14000.01,0.0
4.0,43100.0,220000.0,COMERCIO.- MATERIAL DE OFICINA PARA INFORMACION (1.1),3000.0,0.0,3000.0,0.0
5.0,13200.0,220000.0,UNID.APOYO.- MATERIAL IMPRENTA PARQUE INFANTIL (ESPAC 5.10),2000.0,0.0,2000.0,0.0
3.0,92065.0,220001.0,SERV. INTERNOS.- MATERIAL DE OFICINA FUNGIBLE (3.3,28040.54,0.0,28040.54,0.0
3.0,93200.0,220001.0,GEST.TRIB.- LIBROS Y SUSCRIPCIONES,1350.0,0.0,1350.0,0.0
5.0,13200.0,220001.0,UNID.APOYO.- MATERIAL OFICINA ESPAC,2000.0,0.0,2000.0,0.0
3.0,92065.0,220002.0,SERV. INTERNOS.- PAPEL FOTOCOPIADORAS E IMPRESORA,25739.99,0.0,25739.99,0.0
2.0,92000.0,22001.0,SECRETARIA.- LIBROS Y REVISTAS (3.4),4285.0,0.0,4285.0,0.0
2.0,92010.0,22001.0,ASES.JURÍDICA.- LIBROS Y SUSCRIP. REVISTAS JURID,4000.0,0.0,4000.0,0.0
3.0,33410.0,22001.0,NORM.LINGÜÍSTICA.- LIBROS,300.0,0.0,300.0,0.0
3.0,92056.0,22001.0,U.MODER.-LIBROS (2.4),650.0,0.0,650.0,0.0
3.0,92064.0,22001.0,PREV.RIESGOS.- LIBROS Y SUSCRIPCIONES,2000.0,0.0,2000.0,0.0
3.0,92065.0,22001.0,"SERV. INTERNOS.- SUSCRIPCIONES PRENSA (2.3), LIBROS Y OTRAS PUBLICACIONES",56000.0,0.0,56000.0,0.0
3.0,93100.0,22001.0,INTERVENCIÓN.- LIBROS Y SUSCRIPCIONES,1500.0,0.0,1500.0,0.0
3.0,93110.0,22001.0,GEST.PRESUP.CONTAB.- ADQUISICION LIBROS,1000.0,0.0,1000.0,0.0
3.0,93220.0,22001.0,RECAUDACION.-LIBROS Y SUSCRIPCIONES,450.0,0.0,450.0,0.0
5.0,13200.0,22001.0,UNID.APOYO.- LIBROS (ESPAC 5.6),500.0,0.0,500.0,0.0
5.0,13250.0,22001.0,AGRUP.TRÁFICO-AMUS.- LIBROS AMUS,600.0,0.0,600.0,0.0
5.0,15112.0,22001.0,NEG.ADVO.PLANEAM.-  LIBROS Y SUSCRIPCIONES,496.64,0.0,496.64,0.0
5.0,15124.0,22001.0,NEG.TECN.ACTIVIDADES.- LIBROS,500.0,0.0,500.0,0.0
5.0,15301.0,22001.0,NEG. ADMVO SEC SERVICIOS URBANOS. LIBROS Y SUSCRIPCIONES,2000.0,0.0,2000.0,0.0
2.0,92001.0,220010.0,ADMON.MUNICIPAL.- LIBROS Y TEXTOS LEGALES (3.1),800.0,0.0,800.0,0.0
4.0,33210.0,220010.0,BIBLIOTECAS.- PRENSA,22000.0,0.0,22000.0,0.0
4.0,33210.0,220011.0,BIBLIOTECAS.-[I] ADQUISICION FONDOS BIBLIOGRAFICOS (2.1),22000.0,0.0,22000.0,0.0
4.0,33210.0,220012.0,BIBLIOTECAS/PIO.-[D] ADQUISICION OBRAS DE GENERO,500.0,0.0,500.0,0.0
5.0,16500.0,221001.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. ALUMBRADO,3607824.87,0.0,3607824.87,0.0
5.0,16500.0,221002.0,ALUMBRADO.- SUMINISTRO ENERGIA ELECTR. DEPENDENCIA,1993612.88,0.0,1993612.88,0.0
5.0,15350.0,22101.0,BRIGADAS.- SUMINISTRO DE AGUA,3000.0,0.0,3000.0,0.0
5.0,13600.0,22102.0,EXTIN. INCENDIOS.- SUMINIST. BUTANO (2.3),1200.0,0.0,1200.0,0.0
5.0,17000.0,22102.0,GEST.MEDIO AMBIENTAL.- CONSUMO AGUA,9000.0,0.0,9000.0,0.0
5.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,0.0,125000.0,0.0
5.0,13230.0,22103.0,LOGIST.- SUMINISTRO DE COMBUSTIBLES AUTOMOCIÓN,142350.0,0.0,142350.0,0.0
5.0,13600.0,22103.0,EXTIN. INCENDIOS.- SUMINIST. COMBUSTIBLE AUTOMOCIÓN,35587.5,0.0,35587.5,0.0
5.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,120000.0,0.0,120000.0,0.0
5.0,92031.0,22103.0,DEPENDENCIAS.- SUMINISTRO GASOLEO,0.0,0.0,0.0,0.0
5.0,92040.0,22103.0,PARQUE MOVIL.- CARBURANTE VEHICULOS,59312.5,0.0,59312.5,0.0
3.0,92065.0,22104.0,SERV. INTERNOS.- VESTUARIO CELADORES Y ORDENANZAS,18000.0,0.0,18000.0,0.0
4.0,33420.0,22104.0,BANDA MÚSICA.- ADQUISICIÓN UNIFORMIDAD (2.1),20000.0,0.0,20000.0,0.0
5.0,13250.0,22104.0,AGRUP.TRÁFICO-AMUS.- VESTUARIO AMUS,21780.0,0.0,21780.0,0.0
5.0,13500.0,22104.0,PROT.CIVIL.- VESTUARIO VOLUNTARIOS (3.5),10000.0,0.0,10000.0,0.0
5.0,92031.0,22104.0,DEPENDENCIAS.- VESTUARIO Y LIMPIEZA,40000.0,0.0,40000.0,0.0
5.0,13230.0,221041.0,LOGIST.- VESTUARIO (4.2),132600.0,0.0,132600.0,0.0
5.0,13600.0,221041.0,EXTIN. INCENDIOS.- VESTUARIO,15950.0,0.0,15950.0,0.0
5.0,13500.0,22105.0,PROT.CIVIL.- ALIMEN SERVICIO LARGA DURACIÓN (3.4,3000.0,0.0,3000.0,0.0
5.0,13600.0,221050.0,EXTIN. INCENDIOS.- AVITUALLAM EN EMERGENCIAS (2.3),2000.0,0.0,2000.0,0.0
3.0,92064.0,22106.0,PREV.RIESGOS.- REPOSICION DE BOTIQUINES (5.3),1900.0,0.0,1900.0,0.0
5.0,13230.0,22110.0,LOGIST.-SUMINISTROS PRODUCTOS LIMPIEZA,1500.0,0.0,1500.0,0.0
5.0,92031.0,22112.0,DEPENDENCIAS.- SUMINISTROS ELECTRÓNICOS,3200.0,0.0,3200.0,0.0
1.0,92070.0,22199.0,PLAN MEDIOS COMUNICACION.-SUMINISTROS DIVERSOS,2000.0,0.0,2000.0,0.0
3.0,92500.0,22199.0,ATEN.INTEGRADA.- GEST.SOL.MATRIMONIOS CIVILES (5.1),420.0,0.0,420.0,0.0
4.0,24120.0,22199.0,TALLER EMPLEO.-  SUMINISTROS DE CONSUMO,75000.0,0.0,75000.0,0.0
4.0,24121.0,22199.0,TALLER EMPLEO VII B.-SUMINISTRO DE CONSUMO,58176.0,0.0,58176.0,0.0
4.0,24122.0,22199.0,TALLER EMPLEO VII A.-SUMINISTROS DE CONSUMO,38784.0,0.0,38784.0,0.0
4.0,33420.0,22199.0,BANDA MÚSICA.- ADQUISICIÓN MATERIAL MUSICAL (6.1),3009.55,0.0,3009.55,0.0
5.0,15122.0,22199.0,NEG.TEC.CONTROL URBAN.-SUMINISTROS DIVERSOS,1500.0,0.0,1500.0,0.0
5.0,15200.0,22199.0,VIVIENDAS MUNCIPALES.- SUMINISTROS VARIOS,2514.24,0.0,2514.24,0.0
5.0,15221.0,22199.0,EJEC.OBRAS.- SUMINISTROS VARIOS,3350.0,0.0,3350.0,0.0
5.0,15222.0,22199.0,PROY.EDIFIC.- SUMINISTROS VARIOS,3350.0,0.0,3350.0,0.0
3.0,92053.0,221990.0,STMAS.FISICOS.-SUMINISTROS DIVERSOS,1400.0,0.0,1400.0,0.0
4.0,24100.0,221990.0,A.D.L.-SUMINISTROS CIES,25000.0,0.0,25000.0,0.0
4.0,24110.0,221990.0,MAP.-SUMINISTROS DIVERSOS,17000.0,0.0,17000.0,0.0
4.0,24130.0,221990.0,JORNALS DE VILA.-SUMINISTROS DIVERSOS,200000.0,0.0,200000.0,0.0
