#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23111.0,227991.0,INMIGRACION.- GESTION DE LA DIVERSIDAD CULTURAL EN EL AMBITO EDUCATIVO,22948.0,-3999.4,18948.6,17226.0
5.0,23111.0,227992.0,INMIGRACION.- TRABAJOS ANALISIS REALIDAD MIGRATORIA,3000.0,0.0,3000.0,0.0
5.0,23111.0,227993.0,INMIGRACION.- PROYECTO STOP RUMORES,18372.0,0.0,18372.0,12371.22
5.0,23111.0,227994.0,INMIGRACION.-[I] ACCESIBILIDAD A LA COMUNICACION (1.2),3000.0,0.0,3000.0,0.0
5.0,23111.0,227995.0,INMIGRACION.- OTROS ACCESIBILIDAD A LA COMUNICACION,10000.0,-3365.0,6635.0,0.0
5.0,23111.0,48900.0,SUBV.CASTELLO CIUTAT INTERCULTURAL,20000.0,0.0,20000.0,0.0
5.0,23111.0,48901.0,COUTA.RED ESPAÑOLA CIUDADES INTERCULTURALES,2500.0,0.0,2500.0,5000.0
5.0,23111.0,48902.0,CONV.AS.COLOMBIANA HISPANO AMERICANA UN SOLO CORAZON,12500.0,0.0,12500.0,12500.0
5.0,23111.0,48903.0,[I] PROY.KETHANE ANDO DROM(FUND.PUNJAB),23000.0,0.0,23000.0,23000.0
5.0,23112.0,12000.0,CONTR. SERV.SOC.- SUELDOS DEL GRUPO A1,29944.67,0.0,29944.67,7680.43
5.0,23112.0,12003.0,CONTR. SERV.SOC.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,5201.35
5.0,23112.0,12004.0,CONTR. SERV.SOC..- SUELDOOS GRUPO C2,8546.99,0.0,8546.99,4284.77
5.0,23112.0,12006.0,CONTR. SERV.SOC..- TRIENIOS,1853.71,0.0,1853.71,1879.81
5.0,23112.0,12100.0,CONTR. SERV.SOC..- COMPLEMENTO DESTINO,26681.8,0.0,26681.8,10069.45
5.0,23112.0,12101.0,CONTR. SERV.SOC..-  COMPLEMENTO ESPECIFICO,52301.02,0.0,52301.02,20845.3
5.0,23112.0,15000.0,CONTR. SERV.SOC..-  PRODUCTIVIDAD,100.0,0.0,100.0,1000.0
5.0,23112.0,15100.0,CONTR. SERV.SOC..-  GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23112.0,15300.0,NEG.CONTRAT.Y COORD.SERV.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,4035.9
5.0,23112.0,16000.0,CONTR. SERV.SOC..- SEGURIDAD SOCIAL,31376.6,0.0,31376.6,12018.26
4.0,24100.0,12000.0,A.D.L. SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,0.0
4.0,24100.0,12001.0,A.D.L.- SUELDOS DEL GRUPO A2,105327.53,0.0,105327.53,49104.86
4.0,24100.0,12003.0,A.D.L.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,7571.26
4.0,24100.0,12004.0,A.D.L.- SUELDOS DEL GRUPO C2,29914.46,0.0,29914.46,18914.85
4.0,24100.0,12006.0,A.D.L.- TRIENIOS,20427.05,0.0,20427.05,15633.04
4.0,24100.0,12100.0,A.D.L.- COMPLEMENTO DE DESTINO,91637.32,0.0,91637.32,40012.53
4.0,24100.0,12101.0,A.D.L.- COMPLEMENTO ESPECÍFICO,197306.54,0.0,197306.54,81500.13
4.0,24100.0,12104.0,A.D.L.- Incremento LGPE 2018,0.0,8245.03,8245.03,0.0
4.0,24100.0,13101.0,A.D.L.- INDEMNIZACIONES PROGRAMAS SUBVENCIONADOS,80000.0,-28018.28,51981.72,37839.07
4.0,24100.0,14300.0,A.D.L.-INTERINOS,100.0,0.0,100.0,71003.7
4.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,25980.75,0.0,25980.75,17608.8
4.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,3435.82,0.0,3435.82,759.0
4.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,110618.08,0.0,110618.08,84094.45
4.0,24100.0,221990.0,A.D.L.-SUMINISTROS CIES,4400.0,0.0,4400.0,0.0
4.0,24100.0,221991.0,A.D.L.- SUMINISTROS ACCIONES DE FORMACION,0.0,0.0,0.0,290.4
4.0,24100.0,226020.0,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,5000.0,0.0,5000.0,48.56
4.0,24100.0,226991.0,A.D.L./PIO.-[D]CAMPAÑAS SENSIBILIZACION (6.1),2500.0,0.0,2500.0,0.0
4.0,24100.0,226999.0,A.D.L.- GASTOS REPRESENTACION,5000.0,0.0,5000.0,727.11
4.0,24100.0,22706.0,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO (2.1),3500.0,0.0,3500.0,2613.6
4.0,24100.0,47000.0,[I]APO.PRO.EMPRENDEDURISMO,60000.0,0.0,60000.0,0.0
4.0,24100.0,47001.0,[I]SUBV. PROYECTOS EMPLEO,25000.0,0.0,25000.0,0.0
4.0,24100.0,47900.0,[I] AYUDAS PROY.INNOVACION SOCIAL,60000.0,0.0,60000.0,0.0
4.0,24100.0,47901.0,[I] MICROCREDITOS,12500.0,0.0,12500.0,0.0
4.0,24100.0,48902.0,[I]FOM.ECON.SOCIAL Y COOP.(FEVECTA),17000.0,0.0,17000.0,0.0
4.0,24100.0,48904.0,[I]CUST.TERRIT.(HORT DEL MANYANO),9500.0,0.0,9500.0,0.0
4.0,24100.0,48905.0,[I] PLAN RECUPERACION TALENTO CASTELLON,150000.0,0.0,150000.0,0.0
4.0,24110.0,12104.0,PROGR.INICIATIVA SOCIAL.- Incremento LGPE 2018,0.0,19561.18,19561.18,0.0
4.0,24110.0,13100.0,PROGRAMAS INICIATIVA SOCIAL.- [I] RETRIBUCIONES SALARIALES,136000.0,-4209.44,131790.56,96492.64
4.0,24110.0,16000.0,PROGRAMAS INICIATIVA SOCIAL.- [I] SEGURIDAD SOCIAL,64000.0,-20790.56,43209.44,30281.72
4.0,24110.0,48100.0,[I] BECAS PARA CURSOS DESEMPLEADOS,14720.0,0.0,14720.0,0.0
4.0,24111.0,13100.0,EMCORD.-  COSTES SALARIALES,117266.4,0.0,117266.4,117243.3
4.0,24111.0,16000.0,EMCORD.-  SEGURIDAD SOCIAL,37642.8,0.0,37642.8,38082.88
4.0,24112.0,13100.0,EMCORP.-  COSTES SALARIALES,120574.1,0.0,120574.1,122387.24
4.0,24112.0,16000.0,EMCORP-  SEGURIDAD SOCIAL,38704.3,0.0,38704.3,39887.86
4.0,24113.0,13100.0,CONTRAT.JOVENES (EMPUJU)17-18.- [I] RETRIB. SALARIALES,422345.4,0.0,422345.4,419416.94
4.0,24113.0,16000.0,CONTRAT.JOVENES (EMPUJU)17-18.- [I] SEGURIDAD SOCIAL,158888.54,0.0,158888.54,157771.55
4.0,24114.0,13100.0,CONTRAT.JOVENES(EMCUJU)17-18.- [I] RETR.SALARIALES,502759.26,0.0,502759.26,460537.54
4.0,24114.0,16000.0,CONTRAT.JOVENES(EMCUJU)17-18.- [I] SEGURIDAD SOCIAL,178199.33,0.0,178199.33,164899.88
4.0,24115.0,13100.0,CURSOS DE LIMPIEZA.-  COSTES SALARIALES,5133.23,0.0,5133.23,1832.52
4.0,24115.0,16000.0,CURSOS DE LIMPIEZA.- SEGURIDAD SOCIAL,1647.59,0.0,1647.59,3587.44
4.0,24115.0,22104.0,CURSOS DE LIMPIEZA.- VESTUARIO,0.0,0.0,0.0,1601.36
4.0,24115.0,22199.0,CURSOS DE LIMPIEZA.- SUMINISTROS DIVERSOS,10809.18,0.0,10809.18,2727.49
4.0,24115.0,22400.0,CURSOS DE LIMPIEZA.-  SEGUROS ACCIDENTES,230.0,0.0,230.0,263.99
4.0,24115.0,48100.0,(I) BECAS ALUMNOS,5280.0,0.0,5280.0,5208.0
4.0,24116.0,13100.0,CONTRAT JÓVENES (EMCUJU18-19).-RETRIBUCIONES SALARIALES,0.0,648967.2,648967.2,268358.94
4.0,24116.0,16000.0,CONTRAT JÓVENES (EMCUJU18-19).-SEGUR.SOCIAL,0.0,162695.54,162695.54,46346.27
4.0,24117.0,13100.0,CONTRAT JÓVENES (EMPUJU18-19).-RETRIBUCIONES SALARIALES,0.0,195042.22,195042.22,76715.15
4.0,24117.0,16000.0,CONTRAT JÓVENES (EMPUJU18-19).-SEGUR.SOCIAL,0.0,51965.73,51965.73,14060.15
4.0,24120.0,16000.0,TALLER EMPLEO.- [I] SEGURIDAD SOCIAL,8869.67,0.0,8869.67,581.28
4.0,24120.0,22199.0,TALLER EMPLEO.- [I] SUMINISTROS DE CONSUMO,67000.0,-55000.0,12000.0,4163.52
4.0,24120.0,22799.0,TALLER EMPLEO.- TRABAJOS REALIZADOS POR OTRAS EMPRESAS,0.0,0.0,0.0,1200.0
4.0,24120.0,62300.0,"[I] MAQ.,HERRAMI.Y UTILLAJE T.EMPLEO",75000.0,0.0,75000.0,0.0
4.0,24120.0,6230018.0,"MAQ.,HERRAMI.Y UTILLAJE MODULOS FORM.(IR)",0.0,1487.65,1487.65,0.0
4.0,24120.0,62301.0,[I] MATERIAL TECNICO T.EMPLEO,0.0,0.0,0.0,1939.97
4.0,24121.0,12104.0,PROGRAMAS A.D.L.-  Incremento LGPE 2018,0.0,5386.61,5386.61,0.0
4.0,24121.0,13100.0,TALLER EMPLEO VIII.- [I] COSTES SALARIALES PERSONAL CONTRATADO,160116.16,0.0,160116.16,125937.18
4.0,24121.0,13101.0,TALLER EMPLEO VIII.- [I] COSTES SALARIALES ALUMNOS,297234.0,0.0,297234.0,233599.9
4.0,24121.0,16000.0,TALLER EMPLEO VIII.- [I]SEGURIDAD SOCIAL,66910.64,0.0,66910.64,65800.26
4.0,24121.0,22000.0,TALLER EMPLEO VIII.- MATERIAL DE OFICINA Y DIDACTICO,2118.0,0.0,2118.0,9990.95
4.0,24121.0,22199.0,TALLER EMPLEO VIII.- SUMINISTROS DE CONSUMO,49730.0,0.0,49730.0,9533.2
4.0,24121.0,22400.0,TALLER EMPLEO VIII.- SEGURO MAQUINARIA,180.0,0.0,180.0,0.0
4.0,24121.0,226020.0,TALLER EMPLEO VIII.- MATERIAL PUBLICITARIO,0.0,0.0,0.0,2193.03
4.0,24121.0,22699.0,TALLER EMPLEO VIII.- GASTOS DIVERSOS,7300.0,0.0,7300.0,375.0
4.0,24122.0,13100.0,T'AVALEM JOVE.-[I]RETRIB. PERSONAL CONTRATADO,68420.45,0.0,68420.45,68916.3
4.0,24122.0,13101.0,T'AVALEM JOVE.- [I]RETRIBUCIONES ALUMNOS,127149.9,0.0,127149.9,130355.06
4.0,24122.0,16000.0,T'AVALEM JOVE.-[I]SEGURIDAD SOCIAL,34251.01,0.0,34251.01,41532.76
4.0,24122.0,22000.0,T'AVALEM JOVE.- MATERIAL DE OFICINA,400.0,0.0,400.0,684.02
4.0,24122.0,22001.0,T'AVALEM JOVE.- LIBROS Y OTROS,300.0,0.0,300.0,0.0
4.0,24122.0,22199.0,T'AVALEM JOVE.- SUMINISTROS DIVERSOS,19730.0,0.0,19730.0,18422.74
4.0,24122.0,22400.0,T'AVALEM JOVE.- SEGUROS,90.0,0.0,90.0,0.0
4.0,24122.0,226990.0,T'VALEM JOVE.- GASTOS DIVERSOS,3000.0,0.0,3000.0,4554.17
4.0,24122.0,22799.0,T'AVALEM JOVE.- TRABAJOS OTRAS EMPRESAS,1000.0,0.0,1000.0,0.0
4.0,24122.0,23020.0,T'AVALEM JOVE.- DIETAS,200.0,0.0,200.0,0.0
4.0,24123.0,13100.0,ET FORMEM CS.-  RETRIB.SALARIALES PERSONAL DOCENTE,23581.24,0.0,23581.24,27131.07
4.0,24123.0,13101.0,ET FORMEM CS.- RETRIBUCIONES SALARIALES ALUMNOS,33300.7,0.0,33300.7,40508.12
4.0,24123.0,16000.0,ET FORMEM CS.- SEGURIDAD SOCIAL,9369.26,0.0,9369.26,18037.79
4.0,24123.0,22000.0,ET FORMEM CS.- MATERIAL OFICINA,300.0,0.0,300.0,442.83
4.0,24123.0,22001.0,ET FORMEM CS.- LIBROS Y OTROS,300.0,0.0,300.0,1162.09
4.0,24123.0,22199.0,ET FORMEM CS.- SUMINISTROS DIVERSOS,3892.0,0.0,3892.0,2956.77
4.0,24123.0,226990.0,ET FORMEM CS.- GASTOS DIVERSOS,1500.0,0.0,1500.0,2502.39
4.0,24123.0,22799.0,ET FORMEM CS.- TRABAJOS OTRAS EMPRESAS,500.0,0.0,500.0,0.0
4.0,24123.0,23020.0,ET FORMEM CS.- DIETAS,100.0,0.0,100.0,0.0
4.0,24124.0,13100.0,ET FORMEM CS2.- RETRIBUCIONES PERSONAL CONTRATADO,0.0,47162.18,47162.18,24113.01
4.0,24124.0,13101.0,ET FORMEM CS2.- RETRIBUCIONES ALUMNOS,0.0,69256.4,69256.4,34239.76
4.0,24124.0,16000.0,ET FORMEM CS2.- SEGURIDAD SOCIAL,0.0,16411.91,16411.91,7285.53
4.0,24124.0,22000.0,ET FORMEM CS2.- MATERIAL DE OFICINA,0.0,200.0,200.0,1126.04
4.0,24124.0,22001.0,ET FORMEM CS2.- LIBROS Y OTROS,0.0,200.0,200.0,1079.46
4.0,24124.0,22104.0,ET FORMEM CS2.- SUMINISTRO VESTUARIO,0.0,0.0,0.0,0.0
4.0,24124.0,22199.0,ET FORMEM CS2.- SUMINISTROS DIVERSOS,0.0,36512.0,36512.0,0.0
4.0,24124.0,226990.0,ET FORMEM CS2.- GASTOS DIVERSOS,0.0,1333.0,1333.0,0.0
4.0,24124.0,23020.0,ET FORMEM CS2.- DIETAS,0.0,67.0,67.0,0.0
4.0,24125.0,13100.0,T'AVALEM II.-RETRIBUCIONES PERSONAL CONTRATADO,0.0,59826.1,59826.1,33259.39
4.0,24125.0,13101.0,T'AVALEM II.-RETRIBUCIONES ALUMNOS,0.0,113901.0,113901.0,59858.97
4.0,24125.0,16000.0,T'AVALEM II.-SEGURIDAD SOCIAL,0.0,21332.46,21332.46,11028.24
4.0,24125.0,22000.0,T'AVALEM II.-MATERIAL DE OFICINA,0.0,950.0,950.0,4505.39
4.0,24125.0,22104.0,T'AVALEM II.- SUMINISTRO VESTUARIO,0.0,0.0,0.0,0.0
4.0,24125.0,22199.0,T'AVALEM II.-SUMINISTROS DIVERSOS,0.0,50000.0,50000.0,0.0
4.0,24125.0,22400.0,T'AVALEM II.-SEGUROS MAQUINARIA,0.0,90.0,90.0,0.0
4.0,24125.0,226990.0,T'AVALEM II.-GASTOS DIVERSOS,0.0,1999.0,1999.0,0.0
4.0,24125.0,226999.0,T'AVALEM II.-GASTOS DE REPRESENTACIÓN,0.0,120.0,120.0,0.0
4.0,24130.0,12104.0,JORNALS DE V ILA.- Incremento LGPE 2018,0.0,26168.4,26168.4,0.0
4.0,24130.0,13100.0,JORNALS VILA.- [I] RETRIBUCIONES SALARIALES PERSONAL CONTRATADO,1744560.0,0.0,1744560.0,1196763.85
4.0,24130.0,16000.0,JORNALS VILA.- [I] SEGURIDAD SOCIAL,655440.0,-20674.36,634765.64,404070.15
4.0,24130.0,221990.0,JORNALS DE VILA.-SUMINISTROS DIVERSOS,170000.0,-74512.3,95487.7,40228.06
4.0,24140.0,13100.0,SEPE.- [I] RETRIB.SALAR. PERSONAL CONTRATADO,101747.04,7611.24,109358.28,94777.32
4.0,24140.0,16000.0,SEPE.- [I] SEGURIDAD SOCIAL,38460.8,2876.64,41337.44,0.0
4.0,24190.0,46700.0,"[I]APORT.""CONSORCIO PACTO LOCAL EMPLEO""",872500.0,-210000.0,662500.0,654375.0
5.0,31100.0,12003.0,SANIDAD.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,4377.83
5.0,31100.0,12004.0,SANIDAD.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,5891.45
5.0,31100.0,12006.0,SANIDAD.- TRIENIOS,3512.26,0.0,3512.26,1805.93
5.0,31100.0,12100.0,SANIDAD.- COMPLEMENTO DE DESTINO,11597.07,0.0,11597.07,6295.95
5.0,31100.0,12101.0,SANIDAD.- COMPLEMENTO ESPECÍFICO,19989.81,0.0,19989.81,20289.66
5.0,31100.0,12104.0,SANIDAD.- Incremento LGPE 2018,0.0,805.94,805.94,0.0
5.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,13238.0,0.0,13238.0,8888.39
5.0,31100.0,221990.0,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),2500.0,0.0,2500.0,2450.25
5.0,31100.0,221991.0,SANIDAD.- SUMINISTROS SALUD PUBLICA,22000.0,0.0,22000.0,24328.87
5.0,31100.0,226020.0,SANIDAD.- CAMPAÑAS PUBLICITARIAS,0.0,0.0,0.0,1815.0
5.0,31100.0,226021.0,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,9000.0,0.0,9000.0,4727.09
5.0,31100.0,226060.0,SANIDAD.- CONFERENCIAS Y CURSOS,10000.0,0.0,10000.0,2198.0
5.0,31100.0,226990.0,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,6000.0,0.0,6000.0,0.0
5.0,31100.0,226991.0,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,0.0,3900.0,0.0
5.0,31100.0,226992.0,SANIDAD.- OTRAS CAMPAÑAS SANIDAD,0.0,0.0,0.0,3394.22
5.0,31100.0,226993.0,SANIDAD.- CAMPAÑA EN COLEGIOS (6.10),3900.0,0.0,3900.0,0.0
5.0,31100.0,226994.0,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,0.0,3900.0,0.0
5.0,31100.0,226995.0,SANIDAD/PIO.-[D] CAMPAÑA FORMATIVA DOLENCIAS FISICAS MUJERES (6.8),5000.0,0.0,5000.0,3630.0
5.0,31100.0,226996.0,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),2900.0,0.0,2900.0,0.0
5.0,31100.0,226998.0,SANIDAD.- ACCIONES PLAN ESTRATEGICO SALUD,15000.0,0.0,15000.0,0.0
5.0,31100.0,226999.0,SANIDAD.- GASTOS DE REPRESENTACIÓN,0.0,0.0,0.0,308.65
5.0,31100.0,227000.0,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),1000.0,0.0,1000.0,0.0
5.0,31100.0,227990.0,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),133091.0,0.0,133091.0,97580.45
5.0,31100.0,2279910.0,SANIDAD.-RECOGIDA CADAVERES DE ANIMALES,25200.0,0.0,25200.0,10031.93
5.0,31100.0,2279912.0,SANIDAD.-MANTEN.ZONAS ESPARC.CANINO (3.1),42016.5,0.0,42016.5,31519.62
5.0,31100.0,227992.0,SANIDAD.- SERVICIO DE DESINSECTACIÓN,55700.0,0.0,55700.0,40646.97
5.0,31100.0,227993.0,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60000.0,0.0,60000.0,38812.95
5.0,31100.0,227994.0,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,10000.0,0.0,10000.0,3056.68
5.0,31100.0,227995.0,SANIDAD.- CONTROL TERMITAS (1.6),1500.0,0.0,1500.0,193.6
5.0,31100.0,227996.0,SANIDAD.- PLAN ESPECIAL CONTRA PLAGAS,10000.0,0.0,10000.0,8998.77
5.0,31100.0,227998.0,SANIDAD.- SERVICIO ENFERMERIA COLEGIOS,4233.75,0.0,4233.75,9330.0
5.0,31100.0,48900.0,SUBV.ONG's Y ASOC. SANIDAD,30000.0,0.0,30000.0,29998.2
5.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,0.0,3500.0,3000.0
5.0,31100.0,48902.0,SUBV. ASOC.AZAHAR,20000.0,0.0,20000.0,20000.0
5.0,31100.0,48903.0,APORT.FUND.HOSPITAL PROVINCIAL,6000.0,0.0,6000.0,6000.0
5.0,31100.0,48904.0,[I]CONVENIO(COL.OFICIAL EMFERMEROS),40000.0,0.0,40000.0,25335.0
4.0,32000.0,12000.0,EDUCACION.-SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,4525.44
4.0,32000.0,12004.0,EDUCACIÓN.-SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,6374.02
4.0,32000.0,12006.0,EDUCACION.-TRIENIOS,1425.28,0.0,1425.28,1425.28
4.0,32000.0,12100.0,EDUCACION.-COMPLEMENTO DESTINO,12919.38,0.0,12919.38,6168.16
4.0,32000.0,12101.0,EDUCACION.-COMPLEMENTO ESPECIFICO,22528.85,0.0,22528.85,10611.14
4.0,32000.0,12104.0,EDUCACIÓN.- Incremento LGPE 2018,0.0,905.89,905.89,0.0
4.0,32000.0,14300.0, EDUCACION.- PERSONAL INTERINO,100.0,0.0,100.0,19396.03
4.0,32000.0,15000.0,EDUCACION.-PRODUCTIVIDAD,609.55,0.0,609.55,2608.5
4.0,32000.0,15100.0,EDUCACION.-GRATIFICACIONES,350.93,0.0,350.93,506.0
4.0,32000.0,16000.0,EDUCACION.-SEGURIDAD SOCIAL,10689.28,0.0,10689.28,12218.04
4.0,32000.0,22000.0,EDUCACION.- MATERIAL DE OFICINA (3.1),4500.0,0.0,4500.0,2188.89
4.0,32000.0,221990.0,EDUCACION.- SUMINISTROS DIVERSOS,2500.0,0.0,2500.0,0.0
4.0,32000.0,22400.0,EDUCACION.-  PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),1000.0,0.0,1000.0,0.0
4.0,32000.0,22606.0,EDUCACION.-  CIUDAD EDUCADORA,10000.0,0.0,10000.0,701.8
4.0,32000.0,226990.0,"EDUCACION.-  CONCURSO ""JOVENES ARTISTAS""(4.6)",350.0,0.0,350.0,350.0
4.0,32000.0,226991.0,"EDUCACION.-  CONCURSO ""VEN A PINTAR A LLEDO""",900.0,0.0,900.0,885.6
4.0,32000.0,226992.0,EDUCACION.-  PARTICIPACION CON CENTROS Y AMPAS (6.1),17000.0,0.0,17000.0,20675.71
4.0,32000.0,226994.0,EDUCACION.-  ACTIVIDADES CIUDAD EDUCADORA,8000.0,5600.0,13600.0,25418.31
4.0,32000.0,226995.0,EDUCACION.-  [I] PLENARIOS INFANTILES,8000.0,0.0,8000.0,5250.0
4.0,32000.0,226996.0,EDUCACION.-  ESPAIS FAMILIARS,1000.0,0.0,1000.0,187.7
4.0,32000.0,226999.0,EDUCACION.- GASTOS DE REPRESENTACION,500.0,0.0,500.0,632.18
4.0,32000.0,227060.0,EDUCACION.-  [I] ESTUDIO CIUDAD EDUCADORA EN LOS BARRIOS,15000.0,0.0,15000.0,0.0
4.0,32000.0,227062.0,EDUCACION.-  PUBLICACIONES,5000.0,0.0,5000.0,3887.75
4.0,32000.0,227990.0,EDUCACION.-  [I] ACTIVIDADES DE TEATRO (2.1),18000.0,0.0,18000.0,0.0
4.0,32000.0,227991.0,EDUCACION.- [I] TRANSPORTE ESCOLAR RAVAL UNIVERSITARI,21000.0,0.0,21000.0,12936.0
4.0,32000.0,227992.0,EDUCACION.- [I] PATIOS ABIERTOS,30000.0,0.0,30000.0,12487.9
4.0,32000.0,227993.0,EDUCACION.-  ESCOLETES VACANCES,1000.0,0.0,1000.0,0.0
4.0,32000.0,42390.0,APORTACION UNIV.DISTANCIA UNED,12000.0,0.0,12000.0,0.0
4.0,32000.0,48100.0,PREMIOS OLIMPIADAS BACHILLERATO,1500.0,-1500.0,0.0,0.0
4.0,32000.0,48101.0,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,0.0,760.0,760.0
4.0,32000.0,48102.0,"PREMIOS ""VICENT CASTELL DOMENECH""",250.0,0.0,250.0,250.0
4.0,32000.0,48103.0,"PREMIOS ""JOVENES ARTISTAS""",300.0,0.0,300.0,300.0
4.0,32000.0,48104.0,"PREM.CONCUR.""CORREMATEMATIQUES""",500.0,-500.0,0.0,0.0
4.0,32000.0,48901.0,APORT.FUND.ENRIC SOLER I GODES,15000.0,0.0,15000.0,15000.0
4.0,32000.0,48902.0,CUOT.ASOC.CIUDADES EDUCADORAS,715.0,0.0,715.0,715.0
4.0,32000.0,48903.0,PROY.PARENTESIS IES(CRUZ ROJA),8000.0,0.0,8000.0,0.0
4.0,32000.0,48904.0,PROY.PROM.EXITO JOVENES ED.OBLI.(CRUZ ROJA),10000.0,0.0,10000.0,0.0
4.0,32300.0,12004.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,6392.39
4.0,32300.0,12005.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,336815.54,0.0,336815.54,235530.9
4.0,32300.0,12006.0,CTROS.ENSEÑANZA.- TRIENIOS,31956.29,0.0,31956.29,23399.11
4.0,32300.0,12100.0,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,200829.9,0.0,200829.9,134079.5
4.0,32300.0,12101.0,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,414694.77,0.0,414694.77,319826.74
4.0,32300.0,12104.0,CENTROS ESCOLARES.- Incremento LGPE 2018,0.0,14892.65,14892.65,0.0
4.0,32300.0,15000.0,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,104640.0,0.0,104640.0,76511.11
4.0,32300.0,15100.0,CTROS.ENSEÑANZA.- GRATIFICACIONES,145.16,0.0,145.16,335.71
4.0,32300.0,16000.0,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,298506.28,0.0,298506.28,233464.02
4.0,32300.0,21200.0,CTROS.ENSEÑANZA.-MANTENIMIENTO DE COLEGIOS,510500.0,0.0,510500.0,262872.24
5.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,26252.0,0.0,26252.0,25638.73
5.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,0.0,125000.0,0.0
5.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,108000.0,0.0,108000.0,44769.06
4.0,32300.0,221990.0,CNTROS.ENSEÑANZA.-PINTAESCOLA,21768.0,0.0,21768.0,5966.0
4.0,32300.0,22700.0,CTROS.ENSEÑANZA.-LIMPIEZA COLEGIOS,2392000.37,0.0,2392000.37,1398491.02
4.0,32300.0,227990.0,"CTROS.ENSEÑANAZA.- DOCE ARTISTAS, DOCE ESCUELAS. PINTAESCOLA",40000.0,0.0,40000.0,159.53
4.0,32300.0,63200.0,CTROS.ENSEÑANZA.-REHABILITACIÓN INTEGRAL 3I+6P CENTRO CEIP HERRERO,0.0,130189.88,130189.88,0.0
4.0,32300.0,63201.0,CTROS.ENSEÑANZA.- DEMOL.Y REPOS.SOLAR CEIP VICENT MARÇÀ (6I+12P+2 AULAS DE 2 AÑOS),0.0,224949.48,224949.48,0.0
4.0,33210.0,12000.0,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,15590.13
4.0,33210.0,12003.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,20167.05,0.0,20167.05,20054.43
4.0,33210.0,12004.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,111110.86,0.0,111110.86,72767.06
4.0,33210.0,12006.0,BIBLIOTECAS.- TRIENIOS,32834.17,0.0,32834.17,22841.16
4.0,33210.0,12100.0,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,92495.06,0.0,92495.06,71066.78
4.0,33210.0,12101.0,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,162771.11,0.0,162771.11,150833.54
4.0,33210.0,12104.0,ARCHIVOS Y BIBLIOTECAS.- Incremento LGPE 2018,0.0,8256.24,8256.24,0.0
