#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23111.0,12001.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,8685.43
5.0,23111.0,12003.0,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,69902.14,0.0,69902.14,19381.54
5.0,23111.0,12006.0,INMIGRACIÓN.- TRIENIOS,9088.95,0.0,9088.95,7058.4
5.0,23111.0,12009.0,INMIGRACIÓN.- I.T.BASICAS,100.0,0.0,100.0,56.66
5.0,23111.0,12100.0,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,54725.9,0.0,54725.9,19914.8
5.0,23111.0,12101.0,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,102655.81,0.0,102655.81,39314.39
5.0,23111.0,12103.0,INMIGRACIÓN.- I.T.COMPLEM.,100.0,0.0,100.0,0.01
5.0,23111.0,15000.0,INMIGRACIÓN.- PRODUCTIVIDADES,6346.47,0.0,6346.47,3205.43
5.0,23111.0,15100.0,INMIGRACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23111.0,16000.0,INMIGRACIÓN.- SEGURIDAD SOCIAL,63291.02,0.0,63291.02,28553.35
5.0,23111.0,22000.0,INMIGRACION.-MATERIAL DE OFICINA,2000.0,0.0,2000.0,375.0
5.0,23111.0,221990.0,INMIGRACION.-[D] SUMINISTROS XARXA OBERTA,400.0,0.0,400.0,0.0
5.0,23111.0,221991.0,INMIGRACION.-SUMINISTROS MEDIACION,10000.0,0.0,10000.0,0.0
5.0,23111.0,226061.0,INMIGRACION.-APOYO ASOCIACIONISMO,1000.0,0.0,1000.0,0.0
5.0,23111.0,226990.0,INMIGRACIÓN.- ACTIVIDADES MEDIACIÓN CREATIVA,37968.0,0.0,37968.0,5662.64
5.0,23111.0,226991.0,INMIGRACIÓN.- GASTOS DIVERSOS,0.0,0.0,0.0,0.0
5.0,23111.0,226992.0,INMIGRACION.- ACTIVIDADES MEDIACION PREVENTIVA,100188.0,0.0,100188.0,45724.98
5.0,23111.0,226993.0,INMIGRACION.- GASTOS REPRESENTACION,2500.0,0.0,2500.0,235.35
5.0,23111.0,226994.0,INMIGRACION.- PROYECTO ACERCANDO,22577.0,0.0,22577.0,11605.37
5.0,23111.0,226995.0,INMIGRACION.-[I] ACTIVIDADES MEDIACION PREVENTIVA,18653.0,0.0,18653.0,0.0
5.0,23111.0,226996.0,"INMIGRACION.-[I] TEATRO TERAPEUTICO ""ENTRE BAMBALINES""",18000.0,0.0,18000.0,7263.16
5.0,23111.0,226997.0,INMIGRACIÓN.- GESTION DIVERSIDAD EDUCATIVA (2.2),0.0,0.0,0.0,13398.0
5.0,23111.0,227990.0,INMIGRACIÓN.- ACCESIBILIDAD  COMUNICACIÓN,12000.0,0.0,12000.0,0.0
5.0,23111.0,227992.0,INMIGRACION.- TRABAJOS ANALISIS REALIDAD MIGRATORIA,3000.0,0.0,3000.0,0.0
5.0,23111.0,227993.0,INMIGRACION.-[I]TRABAJOS ANALISIS DE LA POBLACION GITANA,2000.0,0.0,2000.0,0.0
5.0,23111.0,227994.0,INMIGRACION.-[I] ACCESIBILIDAD A LA COMUNICACION (1.2),3000.0,0.0,3000.0,1250.0
5.0,23111.0,227995.0,INMIGRACION.- TRABAJOS ANALISIS DE LA POBLACION GITANA,1000.0,0.0,1000.0,0.0
5.0,23111.0,48900.0,[I]PROY.KETHANE A.DROM(F.PUNJAB),20500.0,0.0,20500.0,20500.0
4.0,24100.0,12000.0,A.D.L. SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,0.0
4.0,24100.0,12001.0,A.D.L.- SUELDOS DEL GRUPO A2,104284.72,0.0,104284.72,41975.44
4.0,24100.0,12003.0,A.D.L.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,6665.87
4.0,24100.0,12004.0,A.D.L.- SUELDOS DEL GRUPO C2,29618.3,0.0,29618.3,16701.3
4.0,24100.0,12006.0,A.D.L.- TRIENIOS,18917.25,0.0,18917.25,12678.62
4.0,24100.0,12009.0,A.D.L.- I.T.BASICAS,100.0,0.0,100.0,643.84
4.0,24100.0,12100.0,A.D.L.- COMPLEMENTO DE DESTINO,87938.87,0.0,87938.87,34708.67
4.0,24100.0,12101.0,A.D.L.- COMPLEMENTO ESPECÍFICO,191320.84,0.0,191320.84,67861.32
4.0,24100.0,12103.0,A.D.L.- I.T.COMPLEM.,100.0,0.0,100.0,0.45
4.0,24100.0,12104.0,ADL.- Incremento 1% LGPE 2017,0.0,4992.81,4992.81,0.0
4.0,24100.0,13101.0,A.D.L.- INDEMNIZACIONES,20400.0,0.0,20400.0,5697.13
4.0,24100.0,14300.0,A.D.L.-INTERINOS,15982.16,6010.66,21992.82,63779.31
4.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,18586.58,0.0,18586.58,15809.78
4.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,6149.45,0.0,6149.45,1380.0
4.0,24100.0,15300.0,A.D.L.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,2000.0
4.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,97532.74,0.0,97532.74,74026.5
4.0,24100.0,221990.0,A.D.L.-SUMINISTROS CIES,25000.0,0.0,25000.0,1873.9
4.0,24100.0,221991.0,A.D.L.- SUMINISTROS ACCIONES DE FORMACION,20000.0,0.0,20000.0,0.0
4.0,24100.0,226020.0,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,7000.0,0.0,7000.0,0.0
4.0,24100.0,226021.0,A.D.L.-  PUBLICIDAD CAMPAÑAS,0.0,0.0,0.0,0.0
4.0,24100.0,226060.0,A.D.L.-CONGRESOS Y JORNADAS,3000.0,0.0,3000.0,0.0
4.0,24100.0,226990.0,A.D.L.-GASTOS REPRESENTACION,5000.0,0.0,5000.0,436.25
4.0,24100.0,226991.0,A.D.L./PIO.-[D]CAMPAÑAS SENSIBILIZACION (6.1),2500.0,0.0,2500.0,0.0
4.0,24100.0,22706.0,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO (2.1),3500.0,0.0,3500.0,2613.6
4.0,24100.0,227061.0,A.D.L.-[I] FORMACION EMPRENDIMIENTO,60000.0,0.0,60000.0,4840.0
4.0,24100.0,47000.0,[I]APO.PRO.EMPRENDEDURISMO,75000.0,-75000.0,0.0,0.0
4.0,24100.0,47001.0,[I]SUBV. PROYECTOS EMPLEO,30000.0,0.0,30000.0,0.0
4.0,24100.0,47900.0,AYUDAS PROY.INNOVACION SOCIAL,100000.0,0.0,100000.0,0.0
4.0,24100.0,48900.0,[I]SUBV.PERS.Y FTO.(F.SECRET.GITANO),9500.0,0.0,9500.0,0.0
4.0,24100.0,48901.0,[I]ORIEN.GEST.INFOR.(AS.PER.SORDAS VIRG.LIDON),9500.0,4500.0,14000.0,0.0
4.0,24100.0,48902.0,[I]FOM.ECON.SOCIAL Y COOP.(FEVECTA),38000.0,0.0,38000.0,0.0
4.0,24100.0,48904.0,[I]CUST.TERRIT.(HORT DEL MANYANO),9500.0,0.0,9500.0,0.0
4.0,24100.0,62300.0,EQUIPAMIENTO CIES,25000.0,0.0,25000.0,4392.58
4.0,24110.0,13100.0,MAP.-[I] COSTES SALARIALES,50000.0,0.0,50000.0,0.0
4.0,24110.0,16000.0,MAP.-[I] SEGURIDAD SOCIAL,10000.0,0.0,10000.0,0.0
4.0,24110.0,221990.0,MAP.-SUMINISTROS DIVERSOS,17000.0,0.0,17000.0,0.0
4.0,24120.0,22199.0,TALLER EMPLEO.-  SUMINISTROS DE CONSUMO,75000.0,0.0,75000.0,0.0
4.0,24120.0,22706.0,TALLER EMPLEO.- ASISTENCIAS TÉCNICAS,0.0,0.0,0.0,0.0
4.0,24120.0,62300.0,"MAQ.,HERRAMI.Y UTILLAJE T.EMPLEO",75000.0,0.0,75000.0,1593.4
4.0,24120.0,6230017.0,"MAQ.,HERRAMI.Y UTILLAJE MODULOS FORM.(IR)",0.0,1487.65,1487.65,0.0
4.0,24121.0,12104.0,T.EMPLEO.- Incremento 1% LGPE 2017,0.0,0.0,0.0,0.0
4.0,24121.0,13100.0,TALLER EMPLEO VII B.-[I[RETRIB.PERSONAL CONTRATADO,158465.18,0.0,158465.18,106200.79
4.0,24121.0,13101.0,TALLER EMPLEO VII B.-[I]RETRIBUCIONES ALUMNOS,275948.4,0.0,275948.4,197915.04
4.0,24121.0,13104.0,T.EMPLEO VII.-Incremento 1% LGPE 2017,0.0,7239.22,7239.22,0.0
4.0,24121.0,16000.0,TALLER EMPLEO VII B.- [I]SEGURIDAD SOCIAL,63801.22,0.0,63801.22,40290.21
4.0,24121.0,22001.0,TALLER EMPLEO VII-B.- MANUALES DIDACTICOS,0.0,0.0,0.0,1819.61
4.0,24121.0,22199.0,TALLER EMPLEO VII B.-SUMINISTRO DE CONSUMO,58176.0,0.0,58176.0,19958.5
4.0,24121.0,22699.0,TALLER EMPLEO VII B.- GASTOS DIVERSOS,0.0,0.0,0.0,600.0
4.0,24122.0,13100.0,TALLER EMPLEO VII A.-[I]RETRIB. PERSONAL CONTRATADO,105542.82,0.0,105542.82,70266.25
4.0,24122.0,13101.0,TALLER EMPLEO VII A.- [I]RETRIBUCIONES ALUMNOS,183965.6,0.0,183965.6,127601.61
4.0,24122.0,16000.0,TALLER EMPLEO VII A.-[I]SEGURIDAD SOCIAL,42634.78,0.0,42634.78,26676.56
4.0,24122.0,22001.0,TALLER DE EMPLEO VII A.- MANUALES DIDACTICOS,0.0,0.0,0.0,2163.4
4.0,24122.0,22104.0,TALLER EMPLEO VII A.- VESTUARIO,0.0,0.0,0.0,0.0
4.0,24122.0,22199.0,TALLER EMPLEO VII A.-SUMINISTROS DE CONSUMO,38784.0,0.0,38784.0,21352.72
4.0,24122.0,22699.0,TALLER EMPLEO VII A.-GASTOS DIVERSOS,0.0,0.0,0.0,600.0
4.0,24123.0,13100.0,T'AVALEM JOVE.-RETRIB.P. CONTRATADO,0.0,91523.7,91523.7,37604.89
4.0,24123.0,13101.0,T'AVALEM JOVE.-RETRIBUCIONES ALUMNOS,0.0,170082.6,170082.6,70626.48
4.0,24123.0,16000.0,T'AVALEM JOVE.-SEGURIDAD SOCIAL,0.0,32833.14,32833.14,10973.82
4.0,24123.0,22000.0,T'AVALEM JOVE.- MATERIAL DE OFICINA,0.0,1418.0,1418.0,672.37
4.0,24123.0,22001.0,T'AVALEM JOVE.-LIBROS Y OTROS,0.0,0.0,0.0,0.0
4.0,24123.0,22104.0,T'AVALEM JOVE.- VESTUARIO,0.0,0.0,0.0,0.0
4.0,24123.0,22199.0,T'AVALEM JOVE.-SUMINISTROS DIVERSOS,0.0,30000.0,30000.0,0.0
4.0,24123.0,22400.0,T'AVALEM JOVE.- SEGUROS,0.0,90.0,90.0,0.0
4.0,24123.0,226990.0,T'AVALEM JOVE.- GASTOS DIVERSOS,0.0,3000.0,3000.0,300.0
4.0,24123.0,226991.0,T'AVALEM JOVE.- GASTOS REPRESENTACIÓN,0.0,100.0,100.0,0.0
4.0,24130.0,12104.0,JORNALS DE VILA.- Incremento 1% LGPE 2017,0.0,0.0,0.0,0.0
4.0,24130.0,13100.0,JORNALS VILA.- [I] RETRIBUCIONES SALARIALES PERSONAL CONTRATADO,945000.0,-148780.84,796219.16,339953.04
4.0,24130.0,13104.0,JORNALS DE VILA.-Incremento 1% LGPE 2017,0.0,9450.0,9450.0,0.0
4.0,24130.0,16000.0,JORNALS VILA.- [I] SEGURIDAD SOCIAL,355000.0,-39453.26,315546.74,142619.76
4.0,24130.0,221990.0,JORNALS DE VILA.-SUMINISTROS DIVERSOS,200000.0,0.0,200000.0,13479.58
4.0,24140.0,13100.0,SPEE.- RETRIB.SALAR. PERSONAL CONTRATADO,85000.0,16747.04,101747.04,0.0
4.0,24140.0,16000.0,SPEE.- SEGURIDAD SOCIAL,27000.0,11460.8,38460.8,0.0
4.0,24150.0,12104.0,PROG.INIC.SOCIAL.- Incremento 1% LGPE 2017,0.0,1006.42,1006.42,0.0
4.0,24150.0,13100.0,PROGR.INICIATIVA SOCIAL.- [I]RETRIBUCIONES SALARIALES,42042.81,0.0,42042.81,2095.86
4.0,24150.0,16000.0,PROGR.INCIATIVA SOCIAL.-[I] SEGURIDAD SOCIAL,15191.95,0.0,15191.95,0.0
4.0,24151.0,13100.0,DESEMPLEADOS JUVENILES.-[I]RETRIBUCIONES SALARIALES,19561.42,0.0,19561.42,18930.34
4.0,24151.0,16000.0,DESEMPLEADOS JUVENILES.-[I]SEGURIDAD SOCIAL,6512.18,0.0,6512.18,6497.04
4.0,24152.0,13100.0,ORIENTADORES LABORALES.-[I] RETRIBUCIONES SALARIALES,17580.42,0.0,17580.42,17580.42
4.0,24152.0,16000.0,ORIENTADORES LABORALES.-[I] SEGURIDAD SOCIAL,6013.8,0.0,6013.8,7845.86
4.0,24153.0,13100.0,CONTRAT.DESEMPLEADOS.-[I] RETRIBUCIONES SALARIALES,21457.44,0.0,21457.44,21457.44
4.0,24153.0,16000.0,CONTRAT.DESEMPLEADOS.-[I] SEGURIDAD SOCIAL,7872.92,0.0,7872.92,5985.27
4.0,24160.0,12104.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-  Incremento 1% LGPE 2017,0.0,0.0,0.0,0.0
4.0,24160.0,13100.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-RETRIBUCIONES PERSONAL,0.0,96159.57,96159.57,63734.03
4.0,24160.0,13104.0,ITINER.CS-OEST.-Incremento 1% LGPE 2017,0.0,961.6,961.6,0.0
4.0,24160.0,16000.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- SEG SOCIAL,0.0,30867.15,30867.15,15328.18
4.0,24160.0,16205.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- PRIMAS SEGUROS,0.0,300.0,300.0,0.0
4.0,24160.0,20300.0,"ITINERARIOS CS-OEST (CONS.IGUALDAD).-ARRENDAMIENTOS DE MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,0.0,0.0,0.0
4.0,24160.0,22000.0,ITINERARIOS CS-OEST (CONS. IGUALDAD).- MATERIAL OFICINA,0.0,0.0,0.0,1620.44
4.0,24160.0,22199.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- SUMINISTROS DIVERSOS,0.0,11206.02,11206.02,0.0
4.0,24160.0,226020.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-PUBLICIDAD,0.0,0.0,0.0,0.0
4.0,24160.0,48100.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- BECAS ASIST.,0.0,12000.0,12000.0,0.0
4.0,24170.0,13100.0,INCENT.CONTRAT.JOVENES (EMCUJU).- [I]RETRIB.SALARIALES,80000.0,310103.36,390103.36,89691.52
4.0,24170.0,16000.0,INCENT.CONTRAT.JOVENES (EMCUJU).- [I]SEG.SOCIAL,70000.0,67206.45,137206.45,0.0
4.0,24171.0,13100.0,INCENT.CONTRAT.JOVENES (EMPUJU).- [I]RETRIB.SALARIALES,0.0,321272.19,321272.19,73768.92
4.0,24171.0,16000.0,INCENT.CONTRAT.JOVENES (EMPUJU).- [I]SEGURIDAD SOCIAL,0.0,46233.97,46233.97,0.0
4.0,24180.0,13100.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-RETRIBUCIONES PERSONAL,0.0,14521.3,14521.3,14379.51
4.0,24180.0,16000.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-SEG SOCIAL,0.0,4661.36,4661.36,4511.01
4.0,24180.0,16205.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-PRIMAS SEGUROS,0.0,300.0,300.0,592.14
4.0,24180.0,22199.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-SUMINISTROS DIVERSOS,0.0,25877.34,25877.34,18159.08
4.0,24180.0,22799.0,CURSOS JARDINES Y LIMPIEZA.-TRABAJOS REAL.OTRAS EMPRESAS,0.0,0.0,0.0,75.0
4.0,24180.0,48100.0,[I]BECAS PARA DESEMPLEADOS,61680.0,0.0,61680.0,10752.0
4.0,24180.0,48101.0,CURSOS VIVEROS Y LIMPIEZA.- BECAS VIVEROS Y JARDINES,0.0,0.0,0.0,1608.0
4.0,24180.0,48102.0,CURSOS VIVEROS Y LIMPIEZA.- BECAS LIMPIEZA INST.INDUSTRIALES,0.0,0.0,0.0,1584.0
4.0,24190.0,46700.0,"[I]APORT.""CONSORCIO PACTO LOCAL EMPLEO""",500000.0,75000.0,575000.0,250000.0
4.0,24200.0,13100.0,PLAN EMPLEO 2017 (DIP.PROV).- RETRIBUCIONES SALARIALES,0.0,5863.32,5863.32,4951.25
4.0,24200.0,16000.0,PLAN EMPLEO 2017 (DIP.PROV).- SEGURIDAD SOCIAL,0.0,1882.14,1882.14,961.98
5.0,31100.0,12003.0,SANIDAD.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,6655.77
5.0,31100.0,12004.0,SANIDAD.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,5531.28
5.0,31100.0,12006.0,SANIDAD.- TRIENIOS,2459.33,0.0,2459.33,2149.08
5.0,31100.0,12009.0,SANIDAD.- I.T. BÁSICAS,100.0,0.0,100.0,0.0
5.0,31100.0,12100.0,SANIDAD.- COMPLEMENTO DE DESTINO,11482.25,0.0,11482.25,7381.53
5.0,31100.0,12101.0,SANIDAD.- COMPLEMENTO ESPECÍFICO,19791.89,0.0,19791.89,12723.39
5.0,31100.0,12103.0,SANIDAD.- I.T. COMPLEMENTARIAS,100.0,0.0,100.0,0.0
5.0,31100.0,12104.0,SANIDAD.- Incremento 1% LGPE 2017,0.0,521.8,521.8,0.0
5.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,15093.81,0.0,15093.81,8821.9
5.0,31100.0,21300.0,SANIDAD.- MANTENIMIENTO INSTALACIONES,0.0,0.0,0.0,9147.6
5.0,31100.0,221990.0,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),2500.0,0.0,2500.0,0.0
5.0,31100.0,221991.0,SANIDAD.- SUMINISTROS SALUD PUBLICA,3000.0,0.0,3000.0,0.0
5.0,31100.0,221993.0,SANIDAD.- SUMINISTROS TENENCIA RESPONSABLE ANIMALES,20000.0,0.0,20000.0,1633.5
5.0,31100.0,226020.0,SANIDAD.-CAMPAÑA PREV. RATAS CUCARACHAS Y MOSQUITOS,10000.0,0.0,10000.0,520.3
5.0,31100.0,226021.0,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,9000.0,0.0,9000.0,665.5
5.0,31100.0,226022.0,SANIDAD.-CAMPAÑAS PUBLICITARIAS,0.0,0.0,0.0,1028.5
5.0,31100.0,226060.0,SANIDAD.- CONFERENCIAS Y CURSOS,10000.0,0.0,10000.0,4628.25
5.0,31100.0,226990.0,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,6000.0,0.0,6000.0,2491.5
5.0,31100.0,226991.0,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,0.0,3900.0,660.0
5.0,31100.0,226993.0,SANIDAD.- CAMPAÑA EN COLEGIOS (6.10),3900.0,0.0,3900.0,0.0
5.0,31100.0,226994.0,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,0.0,3900.0,0.0
5.0,31100.0,226995.0,SANIDAD/PIO.-[D] CAMPAÑA FORMATIVA DOLENCIAS FISICAS MUJERES (6.8),3000.0,0.0,3000.0,1600.0
5.0,31100.0,226996.0,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),2900.0,0.0,2900.0,342.0
5.0,31100.0,226997.0,SANIDAD.- GASTOS REPRESENTACION,2500.0,0.0,2500.0,0.0
5.0,31100.0,226998.0,SANIDAD.- ACCIONES PLAN ESTRATEGICO SALUD,25000.0,0.0,25000.0,0.0
5.0,31100.0,227000.0,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),1000.0,0.0,1000.0,0.0
5.0,31100.0,227990.0,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),134300.94,0.0,134300.94,77791.48
5.0,31100.0,227991.0,SANIDAD.- ZONAS DE ESPARCIMIENTO CANINO (3.1),15000.0,0.0,15000.0,4323.94
5.0,31100.0,2279910.0,SANIDAD.-RECOGIDA CADAVERES DE ANIMALES,24183.68,0.0,24183.68,6804.51
5.0,31100.0,2279912.0,SANIDAD.-MANTEN.ZONAS ESPARC.CANINO (3.1),42016.5,0.0,42016.5,24509.52
5.0,31100.0,2279913.0,SANIDAD.-OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS,0.0,0.0,0.0,9984.25
5.0,31100.0,227992.0,SANIDAD.- SERVICIO DE DESINSECTACIÓN,55200.0,0.0,55200.0,31614.31
5.0,31100.0,227993.0,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60849.65,0.0,60849.65,30338.87
5.0,31100.0,227994.0,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,10000.0,0.0,10000.0,2541.0
5.0,31100.0,227995.0,SANIDAD.- CONTROL TERMITAS (1.6),1500.0,0.0,1500.0,0.0
5.0,31100.0,227996.0,SANIDAD.- PLAN ESPECIAL CONTRA PLAGAS,10000.0,0.0,10000.0,0.0
5.0,31100.0,227997.0,SANIDAD.- TRABAJOS CENSO CANINO,40000.0,-15000.0,25000.0,0.0
5.0,31100.0,227998.0,SANIDAD.- SERVICIO ENFERMERIA COLEGIOS,40000.0,0.0,40000.0,0.0
5.0,31100.0,227999.0,SANIDAD.- REDES EN SALUD,10000.0,0.0,10000.0,0.0
5.0,31100.0,48900.0,SUBV.ONG's Y ASOC. SANIDAD,30000.0,0.0,30000.0,30000.0
5.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,0.0,3500.0,3000.0
5.0,31100.0,48902.0,SUBV. ASOC.AZAHAR,15000.0,0.0,15000.0,15000.0
5.0,31100.0,48903.0,APORT.FUND.HOSPITAL PROVINCIAL,6000.0,0.0,6000.0,6000.0
5.0,31100.0,62900.0,ADQ.JUEGOS CANINOS ZONAS ESPARCIMIENTO,0.0,15000.0,15000.0,0.0
4.0,32000.0,12000.0,EDUCACION.-SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,5225.54
4.0,32000.0,12004.0,EDUCACIÓN.-SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,5594.32
4.0,32000.0,12006.0,EDUCACION.-TRIENIOS,998.0,0.0,998.0,823.14
4.0,32000.0,12100.0,EDUCACION.-COMPLEMENTO DESTINO,12791.47,0.0,12791.47,6163.36
4.0,32000.0,12101.0,EDUCACION.-COMPLEMENTO ESPECIFICO,22305.79,0.0,22305.79,10654.52
4.0,32000.0,12104.0,EDUCACIÓN.- Incremento 1% LGPE 2017,0.0,593.82,593.82,0.0
4.0,32000.0,15000.0,EDUCACION.-PRODUCTIVIDAD,100.0,0.0,100.0,216.0
4.0,32000.0,15100.0,EDUCACION.-GRATIFICACIONES,100.0,0.0,100.0,256.06
4.0,32000.0,16000.0,EDUCACION.-SEGURIDAD SOCIAL,21640.21,0.0,21640.21,6756.99
4.0,32000.0,20200.0,EDUC.- ALQUILER TEATRO PRINCIPAL,2134.0,0.0,2134.0,0.0
4.0,32000.0,22000.0,EDUC.- MATERIAL DE OFICINA (3.1),4500.0,0.0,4500.0,4499.99
4.0,32000.0,22400.0,EDUC.- PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),100.0,0.0,100.0,0.0
4.0,32000.0,22606.0,EDUC.-CIUDAD EDUCADORA,4000.0,0.0,4000.0,4425.7
4.0,32000.0,226990.0,"EDUC.- CONCURSO ""JOVENES ARTISTAS""(4.6)",313.31,0.0,313.31,313.0
4.0,32000.0,226991.0,"EDUC.- CONCURSO ""VEN A PINTAR A LLEDO""",884.64,0.0,884.64,884.59
4.0,32000.0,226992.0,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,15000.0,0.0,15000.0,9311.65
4.0,32000.0,226993.0,EDUC.-IMPLANTAR RUTAS EN BICICLETA,1000.0,0.0,1000.0,0.0
4.0,32000.0,226994.0,EDUC.-ACTIVIDADES CIUDAD EDUCADORA,5000.0,0.0,5000.0,1801.48
4.0,32000.0,226995.0,EDUC.-PLENARIOS INFANTILES,8000.0,0.0,8000.0,0.0
4.0,32000.0,226996.0,EDUC.-GASTOS DE REPRESENTACION,2000.0,0.0,2000.0,46.6
4.0,32000.0,227060.0,EDUC.-ESTUDIO CIUDAD EDUCADORA EN LOS BARRIOS,18000.0,0.0,18000.0,0.0
4.0,32000.0,227061.0,EDUCACION.-EDICIONES LIBROS Y OTROS,0.0,0.0,0.0,1573.0
4.0,32000.0,227062.0,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA (4.5),3734.5,0.0,3734.5,356.95
4.0,32000.0,227990.0,EDUC.- ACTIVIDADES DE TEATRO (2.1),12500.0,0.0,12500.0,0.0
4.0,32000.0,227991.0,EDUC.- TRANSPORTE ESCOLAR RAVAL UNIVERSITARI,21000.0,0.0,21000.0,5805.0
4.0,32000.0,227992.0,EDUC.- TRANSPORTE NIÑOS ZONAS PELIGROSAS,20000.0,0.0,20000.0,0.0
4.0,32000.0,227993.0,EDUC.- PATIS OBERTS,0.0,0.0,0.0,0.0
4.0,32000.0,42390.0,APORTACION UNIV.DISTANCIA UNED,12000.0,0.0,12000.0,12000.0
4.0,32000.0,48100.0,PREMIOS OLIMPIADAS BACHILLERATO,760.0,0.0,760.0,560.67
4.0,32000.0,48101.0,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,0.0,760.0,760.0
4.0,32000.0,48102.0,"PREMIOS ""VICENT CASTELL DOMENECH""",250.0,0.0,250.0,250.0
4.0,32000.0,48103.0,"PREMIOS ""JOVENES ARTISTAS""",250.0,0.0,250.0,250.0
4.0,32000.0,48104.0,"PREM.CONCUR.""CORREMATEMATIQUES""",500.0,0.0,500.0,493.41
4.0,32000.0,48901.0,APORT.FUND.ENRIC SOLER I GODES,15000.0,0.0,15000.0,15000.0
4.0,32000.0,48902.0,CUOT.ASOC.CIUDADES EDUCADORAS,800.0,0.0,800.0,715.0
4.0,32300.0,12004.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,5630.14
4.0,32300.0,12005.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,333480.91,0.0,333480.91,204967.55
4.0,32300.0,12006.0,CTROS.ENSEÑANZA.- TRIENIOS,29483.54,0.0,29483.54,19792.77
4.0,32300.0,12009.0,CTROS.ENSEÑANZA.- I.T.BASICAS,100.0,0.0,100.0,549.29
4.0,32300.0,12100.0,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,198841.49,0.0,198841.49,116499.46
4.0,32300.0,12101.0,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,410588.89,0.0,410588.89,256645.54
4.0,32300.0,12103.0,CTROS.ENSEÑANZA.-  I.T.COMPLEMENTARIAS,100.0,0.0,100.0,2.73
4.0,32300.0,12104.0,FUNC.CENTROS ENSEÑ.- Incremento 1% LGPE 2017,0.0,10002.76,10002.76,0.0
4.0,32300.0,13000.0,CTROS.ENSEÑANZA.- RETR.LABORAL FIJO,19418.3,0.0,19418.3,4159.53
4.0,32300.0,13101.0,CTROS. ENSEÑANZA.- INDEMNIZACIONES,0.0,0.0,0.0,7092.34
