#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
4.0,24140.0,13100.0,SPEE.- RETRIB.SALAR. PERSONAL CONTRATADO,101747.04,0.0,101747.04,0.0
4.0,24140.0,16000.0,SEPE.- SEGURIDAD SOCIAL,38460.8,0.0,38460.8,0.0
4.0,24150.0,13100.0,PROGR.INICIATIVA SOCIAL.- [I]RETRIBUCIONES SALARIALES,0.0,0.0,0.0,0.0
4.0,24150.0,16000.0,PROGR.INCIATIVA SOCIAL.-[I] SEGURIDAD SOCIAL,0.0,0.0,0.0,0.0
4.0,24160.0,13100.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-RETRIBUCIONES PERSONAL,0.0,0.0,0.0,19251.58
4.0,24170.0,16000.0,INCENT.CONTRAT.JOVENES (EMCUJU).- [I]SEG.SOCIAL,0.0,0.0,0.0,45595.96
4.0,24190.0,46700.0,"[I]APORT.""CONSORCIO PACTO LOCAL EMPLEO""",872500.0,0.0,872500.0,125000.0
5.0,31100.0,12003.0,SANIDAD.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,1469.02
5.0,31100.0,12004.0,SANIDAD.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,1222.62
5.0,31100.0,12006.0,SANIDAD.- TRIENIOS,3512.26,0.0,3512.26,651.06
5.0,31100.0,12100.0,SANIDAD.- COMPLEMENTO DE DESTINO,11597.07,0.0,11597.07,1656.76
5.0,31100.0,12101.0,SANIDAD.- COMPLEMENTO ESPECÍFICO,19989.81,0.0,19989.81,2855.7
5.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,13238.0,0.0,13238.0,2246.04
5.0,31100.0,221990.0,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),2500.0,0.0,2500.0,0.0
5.0,31100.0,221991.0,SANIDAD.- SUMINISTROS SALUD PUBLICA,22000.0,0.0,22000.0,19583.85
5.0,31100.0,226021.0,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,9000.0,0.0,9000.0,0.0
5.0,31100.0,226060.0,SANIDAD.- CONFERENCIAS Y CURSOS,10000.0,0.0,10000.0,0.0
5.0,31100.0,226990.0,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,6000.0,0.0,6000.0,0.0
5.0,31100.0,226991.0,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,0.0,3900.0,0.0
5.0,31100.0,226993.0,SANIDAD.- CAMPAÑA EN COLEGIOS (6.10),3900.0,0.0,3900.0,0.0
5.0,31100.0,226994.0,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,0.0,3900.0,0.0
5.0,31100.0,226995.0,SANIDAD/PIO.-[D] CAMPAÑA FORMATIVA DOLENCIAS FISICAS MUJERES (6.8),5000.0,0.0,5000.0,0.0
5.0,31100.0,226996.0,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),2900.0,0.0,2900.0,0.0
5.0,31100.0,226998.0,SANIDAD.- ACCIONES PLAN ESTRATEGICO SALUD,15000.0,0.0,15000.0,0.0
5.0,31100.0,227000.0,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),1000.0,0.0,1000.0,0.0
5.0,31100.0,227990.0,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),133091.0,0.0,133091.0,21598.5
5.0,31100.0,2279910.0,SANIDAD.-RECOGIDA CADAVERES DE ANIMALES,25200.0,0.0,25200.0,1217.77
5.0,31100.0,2279912.0,SANIDAD.-MANTEN.ZONAS ESPARC.CANINO (3.1),42016.5,0.0,42016.5,3502.18
5.0,31100.0,227992.0,SANIDAD.- SERVICIO DE DESINSECTACIÓN,55700.0,0.0,55700.0,4516.33
5.0,31100.0,227993.0,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60000.0,0.0,60000.0,4312.55
5.0,31100.0,227994.0,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,10000.0,0.0,10000.0,1604.68
5.0,31100.0,227995.0,SANIDAD.- CONTROL TERMITAS (1.6),1500.0,0.0,1500.0,0.0
5.0,31100.0,227996.0,SANIDAD.- PLAN ESPECIAL CONTRA PLAGAS,10000.0,0.0,10000.0,0.0
5.0,31100.0,227998.0,SANIDAD.- SERVICIO ENFERMERIA COLEGIOS,4233.75,0.0,4233.75,9330.0
5.0,31100.0,48900.0,SUBV.ONG's Y ASOC. SANIDAD,30000.0,0.0,30000.0,0.0
5.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,0.0,3500.0,0.0
5.0,31100.0,48902.0,SUBV. ASOC.AZAHAR,20000.0,0.0,20000.0,0.0
5.0,31100.0,48903.0,APORT.FUND.HOSPITAL PROVINCIAL,6000.0,0.0,6000.0,0.0
5.0,31100.0,48904.0,[I]CONVENIO(COL.OFICIAL EMFERMEROS),40000.0,0.0,40000.0,0.0
4.0,32000.0,12000.0,EDUCACION.-SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,2262.72
4.0,32000.0,12004.0,EDUCACIÓN.-SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,1222.62
4.0,32000.0,12006.0,EDUCACION.-TRIENIOS,1425.28,0.0,1425.28,456.94
4.0,32000.0,12100.0,EDUCACION.-COMPLEMENTO DESTINO,12919.38,0.0,12919.38,1845.64
4.0,32000.0,12101.0,EDUCACION.-COMPLEMENTO ESPECIFICO,22528.85,0.0,22528.85,3218.42
4.0,32000.0,14300.0, EDUCACION.- PERSONAL INTERINO,100.0,0.0,100.0,0.0
4.0,32000.0,15000.0,EDUCACION.-PRODUCTIVIDAD,609.55,0.0,609.55,480.0
4.0,32000.0,15100.0,EDUCACION.-GRATIFICACIONES,350.93,0.0,350.93,0.0
4.0,32000.0,16000.0,EDUCACION.-SEGURIDAD SOCIAL,10689.28,0.0,10689.28,2773.65
4.0,32000.0,22000.0,EDUC.- MATERIAL DE OFICINA (3.1),4500.0,0.0,4500.0,0.0
4.0,32000.0,221990.0, EDUCACION.- SUMINISTROS DIVERSOS,2500.0,0.0,2500.0,0.0
4.0,32000.0,22400.0,EDUC.- PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),1000.0,0.0,1000.0,0.0
4.0,32000.0,22606.0,EDUC.-CIUDAD EDUCADORA,10000.0,0.0,10000.0,0.0
4.0,32000.0,226990.0,"EDUC.- CONCURSO ""JOVENES ARTISTAS""(4.6)",350.0,0.0,350.0,0.0
4.0,32000.0,226991.0,"EDUC.- CONCURSO ""VEN A PINTAR A LLEDO""",900.0,0.0,900.0,0.0
4.0,32000.0,226992.0,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,17000.0,0.0,17000.0,0.0
4.0,32000.0,226994.0,EDUC.-ACTIVIDADES CIUDAD EDUCADORA,8000.0,0.0,8000.0,2897.4
4.0,32000.0,226995.0,EDUC.-PLENARIOS INFANTILES,8000.0,0.0,8000.0,0.0
4.0,32000.0,226996.0,EDUC.-GASTOS DE REPRESENTACION,1000.0,0.0,1000.0,31.9
4.0,32000.0,226999.0, EDUCACION.- GASTOS DE REPRESENTACION,500.0,0.0,500.0,0.0
4.0,32000.0,227060.0,EDUC.-ESTUDIO CIUDAD EDUCADORA EN LOS BARRIOS,15000.0,0.0,15000.0,0.0
4.0,32000.0,227062.0,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA (4.5),5000.0,0.0,5000.0,0.0
4.0,32000.0,227990.0,EDUC.- ACTIVIDADES DE TEATRO (2.1),18000.0,0.0,18000.0,0.0
4.0,32000.0,227991.0,EDUC.- TRANSPORTE ESCOLAR RAVAL UNIVERSITARI,21000.0,0.0,21000.0,1509.2
4.0,32000.0,227992.0,EDUC.- TRANSPORTE NIÑOS ZONAS PELIGROSAS,30000.0,0.0,30000.0,1263.88
4.0,32000.0,227993.0,EDUC.- PATIS OBERTS,1000.0,0.0,1000.0,0.0
4.0,32000.0,42390.0,APORTACION UNIV.DISTANCIA UNED,12000.0,0.0,12000.0,0.0
4.0,32000.0,48100.0,PREMIOS OLIMPIADAS BACHILLERATO,1500.0,0.0,1500.0,0.0
4.0,32000.0,48101.0,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,0.0,760.0,0.0
4.0,32000.0,48102.0,"PREMIOS ""VICENT CASTELL DOMENECH""",250.0,0.0,250.0,0.0
4.0,32000.0,48103.0,"PREMIOS ""JOVENES ARTISTAS""",300.0,0.0,300.0,0.0
4.0,32000.0,48104.0,"PREM.CONCUR.""CORREMATEMATIQUES""",500.0,0.0,500.0,0.0
4.0,32000.0,48901.0,APORT.FUND.ENRIC SOLER I GODES,15000.0,0.0,15000.0,0.0
4.0,32000.0,48902.0,CUOT.ASOC.CIUDADES EDUCADORAS,715.0,0.0,715.0,0.0
4.0,32000.0,48903.0,PROY.PARENTESIS IES(CRUZ ROJA),8000.0,0.0,8000.0,0.0
4.0,32000.0,48904.0,PROY.PROM.EXITO JOVENES ED.OBLI.(CRUZ ROJA),10000.0,0.0,10000.0,0.0
4.0,32300.0,12004.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,1222.62
4.0,32300.0,12005.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,336815.54,0.0,336815.54,44685.17
4.0,32300.0,12006.0,CTROS.ENSEÑANZA.- TRIENIOS,31956.29,0.0,31956.29,4855.6
4.0,32300.0,12100.0,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,200829.9,0.0,200829.9,25570.95
4.0,32300.0,12101.0,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,414694.77,0.0,414694.77,61687.26
4.0,32300.0,15000.0,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,104640.0,0.0,104640.0,18384.85
4.0,32300.0,15100.0,CTROS.ENSEÑANZA.- GRATIFICACIONES,145.16,0.0,145.16,0.0
4.0,32300.0,16000.0,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,298506.28,0.0,298506.28,53096.31
4.0,32300.0,21200.0,CTROS.ENSEÑANZA.-MANTENIMIENTO DE COLEGIOS,510500.0,0.0,510500.0,61314.06
5.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,26252.0,0.0,26252.0,3454.69
5.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,0.0,125000.0,0.0
5.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,108000.0,0.0,108000.0,16762.73
4.0,32300.0,221990.0,CNTROS.ENSEÑANZA.-PINTAESCOLA,21768.0,0.0,21768.0,5966.0
4.0,32300.0,22700.0,CTROS.ENSEÑANZA.-LIMPIEZA COLEGIOS,2392000.37,0.0,2392000.37,183986.7
4.0,32300.0,227990.0,"CTROS.ENSEÑANAZA.- DOCE ARTISTAS, DOCE ESCUELAS. PINTAESCOLA",40000.0,0.0,40000.0,0.0
4.0,33210.0,12000.0,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,4525.44
4.0,33210.0,12003.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,20167.05,0.0,20167.05,4407.06
4.0,33210.0,12004.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,111110.86,0.0,111110.86,15575.63
4.0,33210.0,12006.0,BIBLIOTECAS.- TRIENIOS,32834.17,0.0,32834.17,5013.38
4.0,33210.0,12100.0,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,92495.06,0.0,92495.06,14970.09
4.0,33210.0,12101.0,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,162771.11,0.0,162771.11,28835.2
4.0,33210.0,15000.0,BIBLIOTECAS.- PRODUCTIVIDADES,14388.0,0.0,14388.0,2068.22
4.0,33210.0,15100.0,BIBLIOTECAS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33210.0,16000.0,BIBLIOTECAS.- SEGURIDAD SOCIAL,135360.03,0.0,135360.03,23372.57
4.0,33210.0,20200.0,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,85110.44,0.0,85110.44,0.0
4.0,33210.0,20900.0,BIBLIOTECAS.- REMUNERACIÓN AUTORES,500.0,0.0,500.0,0.0
4.0,33210.0,220010.0,BIBLIOTECAS.- PRENSA,22350.0,0.0,22350.0,8546.14
4.0,33210.0,220011.0,BIBLIOTECAS.-[I] ADQUISICION FONDOS BIBLIOGRAFICOS (2.1),25000.0,0.0,25000.0,2801.71
4.0,33210.0,220012.0,BIBLIOTECAS/PIO.-[D] ADQUISICION OBRAS DE GENERO,500.0,0.0,500.0,0.0
4.0,33210.0,220013.0,BIBLIOTECAS.- [I] ADQUISICION DE FONDO FUNDACIONAL,25000.0,0.0,25000.0,0.0
4.0,33210.0,226990.0,BIBLIOTECAS.-[I]CAMPAÑA ANIMACION LECTURA (4.1),3000.0,0.0,3000.0,0.0
4.0,33210.0,62500.0,[I] MOBILIARIO BIBLIOTECAS Y ARCHIVOS,65700.0,0.0,65700.0,0.0
4.0,33220.0,12000.0,ARCHIVOS.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,0.0
4.0,33220.0,12003.0,ARCHIVOS.- SUELDOS DEL GRUPO C1,10083.53,0.0,10083.53,0.0
4.0,33220.0,12004.0,ARCHIVOS.- SUELDOS DEL GRUPO C2,17093.98,0.0,17093.98,1222.62
4.0,33220.0,12006.0,ARCHIVOS.- TRIENIOS,100.0,0.0,100.0,0.0
4.0,33220.0,12100.0,ARCHIVOS.- COMPLEMENTO DE DESTINO,25038.72,0.0,25038.72,805.46
4.0,33220.0,12101.0,ARCHIVOS.- COMPLEMENTO ESPECÍFICO,48777.03,0.0,48777.03,1357.5
4.0,33220.0,15000.0,ARCHIVOS.- PRODUCTIVIDAD,862.76,0.0,862.76,174.7
4.0,33220.0,15100.0,ARCHIVOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33220.0,16000.0,ARCHIVOS.- SEGURIDAD SOCIAL,6650.43,0.0,6650.43,1282.88
4.0,33220.0,22000.0,ARCHIVO.- MATERIAL DE OFICINA,5000.0,0.0,5000.0,0.0
4.0,33220.0,227990.0,ARCHIVO.-DIGITALIZACION FONDOS DOCUMENTALES,30000.0,0.0,30000.0,0.0
4.0,33300.0,12000.0,PLANETARIO.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,2262.72
4.0,33300.0,12003.0,PLANETARIO.- SUELDOS DEL GRUPO C1,20167.05,0.0,20167.05,2938.04
4.0,33300.0,12004.0,PLANETARIO.- SUELDOS DEL GRUPO C2,17093.98,0.0,17093.98,2445.24
4.0,33300.0,12006.0,PLANETARIO.- TRIENIOS,11036.88,0.0,11036.88,1829.7
4.0,33300.0,12100.0,PLANETARIO.- COMPLEMENTO DE DESTINO,30475.37,0.0,30475.37,4353.7
4.0,33300.0,12101.0,PLANETARIO.- COMPLEMENTO ESPECÍFICO,57411.85,0.0,57411.85,8201.72
4.0,33300.0,15000.0,PLANETARIO.- PRODUCTIVIDADES,4584.35,0.0,4584.35,655.5
4.0,33300.0,15100.0,PLANETARIO.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33300.0,16000.0,PLANETARIO.- SEGURIDAD SOCIAL,42605.24,0.0,42605.24,7083.29
4.0,33300.0,21300.0,PLANETARIO.- MANTENIMIENTO MAQUINARIA,1000.0,0.0,1000.0,0.0
4.0,33300.0,22602.0,PLANETARIO.- PUBLICIDAD,2500.0,0.0,2500.0,0.0
4.0,33300.0,22606.0,PLANETARIO.- JORNADAS Y CONGRESOS,21000.0,0.0,21000.0,0.0
4.0,33300.0,22609.0,PLANETARIO.- ACTIVIDADES,54000.0,0.0,54000.0,4220.0
4.0,33300.0,22706.0,PLANETARIO.- EXPOSICIONES,67000.0,0.0,67000.0,0.0
4.0,33300.0,22799.0,PLANETARIO.- PROGRAMAS PLANETARIO,3000.0,0.0,3000.0,0.0
4.0,33300.0,23120.0,PLANETARIO.- LOCOMOCIÓN,300.0,0.0,300.0,72.96
4.0,33300.0,48100.0,PREMIOS CONCURSOS CIENTIFICOS,2000.0,0.0,2000.0,0.0
4.0,33400.0,12000.0,CULT.-SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,0.0
4.0,33400.0,12001.0,CULTURA.- SUELDOS DEL GRUPO A2,13165.94,0.0,13165.94,1956.52
4.0,33400.0,12003.0,CULTURA.- SUELDOS DEL GRUPO C1,20167.05,0.0,20167.05,2938.04
4.0,33400.0,12004.0,CULTURA.- SUELDOS DEL GRUPO C2,17093.98,0.0,17093.98,2445.24
4.0,33400.0,12006.0,CULTURA.- TRIENIOS,11288.6,0.0,11288.6,1767.64
4.0,33400.0,12100.0,CULTURA.- COMPLEMENTO DE DESTINO,37756.59,0.0,37756.59,4353.7
4.0,33400.0,12101.0,CULTURA.- COMPLEMENTO ESPECÍFICO,70179.31,0.0,70179.31,8164.74
4.0,33400.0,14300.0,CULTURA.- INTERINOS SIN PLAZA,100.0,0.0,100.0,383.7
4.0,33400.0,15000.0,CULTURA.- PRODUCTIVIDADES,3924.0,0.0,3924.0,171.0
4.0,33400.0,15100.0,CULTURA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33400.0,16000.0,CULTURA.- SEGURIDAD SOCIAL,44638.4,0.0,44638.4,7664.25
4.0,33400.0,21200.0,CULT.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO (6.2),10000.0,0.0,10000.0,0.0
4.0,33400.0,21500.0,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,10000.0,0.0,10000.0,0.0
4.0,33400.0,22001.0,CULTURA.- LIBROS Y OTROS,3000.0,0.0,3000.0,0.0
4.0,33400.0,226021.0,CULT.-PUBLICIDAD ACTIVIDADES,30000.0,0.0,30000.0,3578.27
4.0,33400.0,226090.0,CULT.- ACTIVIDADES CULTURALES (2.1),589800.0,0.0,589800.0,44168.49
4.0,33400.0,226091.0,CULT./PIO.- [D] ACTIVIDADES CULTURALES PIO (2.1),6000.0,0.0,6000.0,0.0
4.0,33400.0,226092.0,CULT.- ACTIVIDADES CULTURA POPULAR,60000.0,0.0,60000.0,0.0
4.0,33400.0,226093.0,CULTURA.- [I] ACTIVIDADES CULTURALES (2.1),74000.0,0.0,74000.0,0.0
4.0,33400.0,226094.0,CULTURA - FERIAS (2.1),24500.0,0.0,24500.0,0.0
4.0,33400.0,226990.0,CULT.- ORGANIZACION PREMIOS (4.1),20000.0,0.0,20000.0,0.0
4.0,33400.0,226991.0,CULT.-GASTOS REPRESENTACION,0.0,0.0,0.0,21.75
4.0,33400.0,226999.0,CULTURA.- GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
4.0,33400.0,227061.0,CULT.- EXPOSICIONES CULTURALES (2.1),30000.0,0.0,30000.0,525.78
4.0,33400.0,227063.0,CULT.- EDICIONES Y PUBLICACIONES (3.1),28000.0,0.0,28000.0,0.0
4.0,33400.0,227990.0,CULT.- DISEÑO GRAFICO IMAGEN CORPORATIVA (1.6),36300.0,0.0,36300.0,0.0
4.0,33400.0,227991.0,CULT.- ESCUELA MUNICIPAL DE TEATRO (4.3),37500.0,0.0,37500.0,7951.14
4.0,33400.0,227992.0,CULT.-GESTION COLECCION MUSEOGRAFICA,36500.0,0.0,36500.0,6001.6
4.0,33400.0,227994.0,CULT.- TEATRO DEL RAVAL (2.1),73400.0,0.0,73400.0,0.0
4.0,33400.0,227995.0,CULTURA.- TRABAJOS DE EXHUMACION FOSA COMUN,23000.0,0.0,23000.0,0.0
4.0,33400.0,227996.0,CULT.- PLAN MUSEISTICO (MUCC),158007.06,0.0,158007.06,0.0
4.0,33400.0,45390.0,ACTIVIDADES CULTURALES UJI,110000.0,0.0,110000.0,0.0
4.0,33400.0,45391.0,"ACTAS MUN.MEDIEVALES(UNIV.VALEN,UJI)",4235.0,0.0,4235.0,0.0
4.0,33400.0,45392.0,MASTER POR LA PAZ (UJI),1000.0,0.0,1000.0,0.0
4.0,33400.0,45393.0,APOR.CONSORC.MUSEOS CV,10000.0,0.0,10000.0,0.0
4.0,33400.0,45394.0,FILMOTECA CULTURARTS,10000.0,0.0,10000.0,0.0
4.0,33400.0,48100.0,BECAS HABITAT ARTISTIC,33600.0,0.0,33600.0,0.0
4.0,33400.0,48102.0,PREMIO CIUDAD DE CASTELLON,22900.0,0.0,22900.0,0.0
4.0,33400.0,48103.0,PREMIO NACIONAL DE CERAMICA,4500.0,0.0,4500.0,0.0
4.0,33400.0,48104.0,"PREM.INVEST.ETNOL.""VICENT PAU I SERRA""",1500.0,0.0,1500.0,0.0
4.0,33400.0,48106.0,"PREMIS ""MAR DE POESIA""",1200.0,0.0,1200.0,0.0
4.0,33400.0,48107.0,"PREM.CART.""DANSES CORONA D'ARAGÓ""",300.0,0.0,300.0,0.0
4.0,33400.0,48900.0,ACTIV.CULTURALES FUND.HUGUET,18000.0,0.0,18000.0,0.0
4.0,33400.0,48901.0,ESC.DOLÇAINA I TABAL(F.COLLES CS),24000.0,0.0,24000.0,0.0
4.0,33400.0,48902.0,ENCU.MUSICALES(JOVE ORQUE.SINFONICA CS),9000.0,0.0,9000.0,0.0
4.0,33400.0,48903.0,CURSOS (ASOC.BELLAS ARTES Y ARTESANIA,12000.0,0.0,12000.0,0.0
4.0,33400.0,48904.0,SUBV.ASSOC.BETLEM DE LA PIGA,4200.0,0.0,4200.0,0.0
4.0,33400.0,48905.0,[I]ACTIV.CULTURALES(AS.JUVENIL MUSI-CAS),10000.0,0.0,10000.0,0.0
4.0,33400.0,48906.0,APORT.FUND.ESTUDIOS AVANZADOS,18000.0,0.0,18000.0,0.0
4.0,33400.0,48907.0,APORT.FUND.UNIV.JAUME I-EMPRESA,6010.12,0.0,6010.12,0.0
4.0,33400.0,48908.0,ACT.CUL.(CONS.SUP.MUSICA SALV.SEGUI).,3000.0,0.0,3000.0,0.0
4.0,33400.0,48909.0,[I]VALENCIAN MUSIC(AS.VALENCIAN MUSIC),24000.0,0.0,24000.0,0.0
4.0,33400.0,48910.0,FESTIVAL UNDERGRAU (AS.CULT.EL CHAMUYO),9000.0,0.0,9000.0,0.0
4.0,33400.0,48916.0,SUBVENCIONES A ASOC.CULTURALES,60000.0,0.0,60000.0,0.0
4.0,33400.0,48919.0,CURSOS(AS.ESCUELA ARTES Y OFICIOS),12000.0,0.0,12000.0,0.0
4.0,33400.0,48920.0,ACTIV.MUSICALES(SDAD.FILARM.CS),4000.0,0.0,4000.0,0.0
4.0,33400.0,48921.0,DIA INTERNAC.DANZA(TERPSICORE),10000.0,0.0,10000.0,0.0
4.0,33400.0,48927.0,"CONV.""ORQUESTRA SIMFÒNICA CASTELLÒ""",20000.0,0.0,20000.0,0.0
4.0,33400.0,48928.0,ACT.ESCOLA D'ART I SUPERIOR DISSENY,6000.0,0.0,6000.0,0.0
4.0,33400.0,48929.0,ACT.(FED.COL.LECTIUS CULTURA GRAU),12000.0,0.0,12000.0,0.0
4.0,33400.0,48934.0,ACT.CULT.(CONLLOGA MUIXERANGA CS),4000.0,0.0,4000.0,0.0
4.0,33400.0,48936.0,ACT.CULT.(AS.CUL.DANSANTS CORPUS),7000.0,0.0,7000.0,0.0
4.0,33400.0,48937.0,ACTIV.CULT. (ASOC.CULT.BOTAFOCS),12000.0,0.0,12000.0,0.0
4.0,33400.0,62300.0,MATERIAL TECN.INSTALAC.CULTURALES,30000.0,0.0,30000.0,0.0
4.0,33400.0,62500.0,EQUIPAMIENTO MUCC(CENTRES D'INTERPRETACIO),43000.0,0.0,43000.0,0.0
3.0,33410.0,12000.0,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,2262.72
3.0,33410.0,12001.0,NORM.LINGÜÍSTICA.- SUELDOS GRUPO A2,13165.94,0.0,13165.94,1956.52
3.0,33410.0,12004.0,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO C2,8546.99,0.0,8546.99,1222.62
3.0,33410.0,12006.0,NORM.LINGÜÍSTICA.- TRIENIOS,2762.49,0.0,2762.49,443.82
3.0,33410.0,12100.0,NORM.LINGÜÍSTICA.- COMPLEMENTO DE DESTINO,19198.91,0.0,19198.91,2742.74
3.0,33410.0,12101.0,NORM.LINGÜÍSTICA.- COMPLEMENTO ESPECÍFICO,39773.14,0.0,39773.14,5681.9
3.0,33410.0,15000.0,NORM.LINGÜÍSTICA.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
3.0,33410.0,15100.0,NORM.LINGÜÍSTICA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
3.0,33410.0,16000.0,NORM.LINGUISTICA.- SEGURIDAD SOCIAL,24353.81,0.0,24353.81,4418.42
3.0,33410.0,22001.0,NORM.LINGÜÍSTICA.- LIBROS,2060.0,0.0,2060.0,146.79
3.0,33410.0,22699.0,NORM.LINGUISTICA.- CAMPAÑAS NORMALIZACIÓN LINGÜÍSTICA,36000.0,0.0,36000.0,4168.39
3.0,33410.0,22706.0,NORM.LINGÜÍSTICA.- EDICIÓN DE LIBROS,18912.0,0.0,18912.0,0.0
3.0,33410.0,48100.0,CURSOS VIDEO PROMOCIONAL,4500.0,0.0,4500.0,0.0
3.0,33410.0,48900.0,EIXEMPLAR LUS VALENCIA(FUNDAC.ESCOLA VALENCIANA),10000.0,0.0,10000.0,0.0
4.0,33420.0,12000.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A1,14972.33,0.0,14972.33,0.0
4.0,33420.0,12001.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A2,526637.64,0.0,526637.64,68599.91
4.0,33420.0,12006.0,BANDA MÚSICA.- TRIENIOS,87389.6,0.0,87389.6,13417.75
4.0,33420.0,12100.0,BANDA MÚSICA.- COMPLEMENTO DESTINO,246681.48,0.0,246681.48,30186.45
4.0,33420.0,12101.0,BANDA MÚSICA.- COMPLEMENTO ESPECÍFICO,433978.33,0.0,433978.33,67789.59
4.0,33420.0,13000.0,BANDA MÚSICA.- PERSONAL LAB. FIJO,400378.02,0.0,400378.02,44645.2
4.0,33420.0,15000.0,BANDA MÚSICA.- PRODUCTIVIDADES,61376.0,0.0,61376.0,0.0
4.0,33420.0,15100.0,BANDA MÚSICA.- GRATIFICACIONES(PERSONAL FUNCIONARIO Y LABORAL),100.0,0.0,100.0,0.0
4.0,33420.0,16000.0,BANDA MÚSICA.- SEGURIDAD SOCIAL,445556.77,0.0,445556.77,75373.59
4.0,33420.0,21500.0,BANDA MÚSICA.- REPARACIÓN INSTRUMENTOS (3.2),4331.05,0.0,4331.05,0.0
4.0,33420.0,22104.0,BANDA MÚSICA.- ADQUISICIÓN UNIFORMIDAD (2.1),20000.0,0.0,20000.0,0.0
4.0,33420.0,22199.0,BANDA MÚSICA.- ADQUISICIÓN MATERIAL MUSICAL (6.1),3009.55,0.0,3009.55,363.0
4.0,33420.0,22300.0,BANDA MÚSICA.- TRANSPORTE DE ENSERES (6.1),400.0,0.0,400.0,0.0
4.0,33420.0,22602.0,BANDA MÚSICA.- PUBLICIDAD (5.1),3133.1,0.0,3133.1,592.9
4.0,33420.0,227990.0,BANDA MÚSICA.- CONSERVACIÓN DEL ARCHIVO (4.1),681.91,0.0,681.91,0.0
4.0,33420.0,227991.0,BANDA MÚSICA.- CONCIERTOS (1.1),6726.95,0.0,6726.95,1270.5
