#,_unnamed,_unnamed_2,EJECUCION DE GASTOS CORRIENTES EJERCICIO A 31-12- 2015,_unnamed_3,_unnamed_4,_unnamed_5,_unnamed_6
#,,,,,,,
#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,24180.0,22400.0,CURSOS DESEMPLEADOS.-PRIMAS DE SEGUROS (VIVEROS Y LIMP.INSTAL.INDUSTRIALES),,487.3,487.3,523.6
5.0,24180.0,22401.0,CURSOS VIVEROS Y LIMPIEZA INST.IND .- PRIMAS DE SEGUROS 2015-16,,460.0,460.0,
5.0,24180.0,22699.0,CURSOS DESEMPLEADOS.-GASTOS VARIOS,,,,240.0
5.0,24180.0,48100.0,BECAS PARA DESEMPLEADOS,30840.0,,30840.0,12648.0
4.0,31100.0,12003.0,SANIDAD.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,9528.49
4.0,31100.0,12004.0,SANIDAD.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8520.42
4.0,31100.0,12006.0,SANIDAD.- TRIENIOS,2503.99,,2503.99,2689.0
4.0,31100.0,12009.0,SANIDAD.- I.T. BÁSICAS,100.0,,100.0,2335.85
4.0,31100.0,12100.0,SANIDAD.- COMPLEMENTO DE DESTINO,11368.56,,11368.56,10871.3
4.0,31100.0,12101.0,SANIDAD.- COMPLEMENTO ESPECÍFICO,19595.93,,19595.93,18720.78
4.0,31100.0,12103.0,SANIDAD.- I.T. COMPLEMENTARIAS,100.0,,100.0,1.12
4.0,31100.0,12104.0,SANIDAD.- PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,930.96
4.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,2000.0,,2000.0,
4.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,300.0,,300.0,
4.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,15269.66,,15269.66,15493.54
4.0,31100.0,221990.0,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),1000.0,,1000.0,
4.0,31100.0,226021.0,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,3000.0,,3000.0,7869.04
4.0,31100.0,226060.0,SANIDAD.- CONFERENCIAS,3000.0,,3000.0,204.0
4.0,31100.0,226990.0,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,3900.0,,3900.0,3516.0
4.0,31100.0,226991.0,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,,3900.0,3248.63
4.0,31100.0,226992.0,SANIDAD/PIO.- CAMPAÑA LACTANCIA MATERNA (6.8),867.35,,867.35,867.25
4.0,31100.0,226993.0,SANIDAD/PIO.- CAMPAÑA EN COLEGIOS (6.10),3900.0,,3900.0,3885.3
4.0,31100.0,226994.0,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,,3900.0,3368.19
4.0,31100.0,226995.0,SANIDAD/PIO.- CAMPAÑAS SOBRE DOLENCIAS FÍSICAS MUJ,3000.0,,3000.0,
4.0,31100.0,226996.0,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),3000.0,,3000.0,3004.58
4.0,31100.0,226997.0,SANIDAD. OTROS GASTOS DIVERSOS,,,,500.0
4.0,31100.0,227000.0,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),320.0,,320.0,
4.0,31100.0,227990.0,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),134300.94,,134300.94,136495.53
4.0,31100.0,227991.0,SANIDAD/AM.- ZONAS DE ESPARCIMIENTO CANINO (3.1),4000.0,,4000.0,1714.57
4.0,31100.0,227992.0,SANIDAD.- SERVICIO DE DESINSECTACIÓN,46929.41,,46929.41,46429.7
4.0,31100.0,227993.0,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60849.65,,60849.65,65761.01
4.0,31100.0,227994.0,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,8000.0,,8000.0,3993.0
4.0,31100.0,227995.0,SANIDAD.- CONTROL TERMITAS (1.6),320.0,,320.0,
4.0,31100.0,48900.0,SUBVENCIONES SANIDAD,29322.23,,29322.23,29322.23
4.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,,3500.0,3000.0
7.0,31200.0,12000.0,SAMU.- SUELDOS DEL GRUPO A1,58709.28,,58709.28,38775.01
7.0,31200.0,12001.0,SAMU.- SUELDOS DEL GRUPO A2,64532.6,,64532.6,63380.26
7.0,31200.0,12004.0,SAMU.- SUELDOS DEL GRUPO C2,50271.48,,50271.48,43342.38
7.0,31200.0,12006.0,SAMU.- TRIENIOS,46571.65,,46571.65,42793.95
7.0,31200.0,12009.0,SAMU.- I.T.BASICAS,100.0,,100.0,14971.99
7.0,31200.0,12100.0,SAMU.- COMPLEMENTO DE DESTINO,95051.46,,95051.46,76630.38
7.0,31200.0,12101.0,SAMU.- COMPLEMENTO ESPECÍFICO,251924.65,,251924.65,207612.6
7.0,31200.0,12103.0,SAMU.- I.T.COMPLEM.,100.0,,100.0,139.71
7.0,31200.0,12104.0,SERV.ASIST.MED.URG.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,7543.64
7.0,31200.0,13100.0,SAMU.- RETRIB.PERSONAL TEMPORAL,1000.0,,1000.0,
7.0,31200.0,15000.0,SAMU.- PRODUCTIVIDADES,4000.0,,4000.0,979.66
7.0,31200.0,15100.0,SAMU.- GRATIFICACIONES,300.0,,300.0,
7.0,31200.0,16000.0,SAMU.- SEGURIDAD SOCIAL,170459.64,,170459.64,166528.8
7.0,31200.0,20400.0,SAMU.- ARRENDAMIENTO VEHICULOS-AMBULANCIA (1.1),27578.52,,27578.52,23109.26
7.0,31200.0,21300.0,SAMU.- MANTENIMIENTO EMISORAS (1.1),208.22,,208.22,
7.0,31200.0,21400.0,SAMU.- REPARACION DE AMBULANCIAS (1.1),1425.0,,1425.0,1488.3
7.0,31200.0,22000.0,SAMU.- MATERIAL DE DOCENCIA (2.1),1425.0,,1425.0,4083.49
7.0,31200.0,22001.0,SAMU.- LIBROS Y PUBLICACIONES (1.1),475.0,,475.0,107.13
7.0,31200.0,22104.0,SAMU.- VESTUARIO (1.1),1400.0,,1400.0,373.97
7.0,31200.0,22106.0,SAMU.- MATERIAL DE AMBULANCIA (1.1),925.0,,925.0,
7.0,31200.0,22110.0,SAMU.- MATERIAL DE LIMPIEZA (1.1),672.18,,672.18,97.14
7.0,31200.0,22199.0,SAMU.- SUMINISTROS VARIOS (1.1),475.0,,475.0,429.38
5.0,31200.0,48900.0,APORTACION FUNDACION HOSPITAL PROVINCIAL,6000.0,,6000.0,6000.0
5.0,32000.0,20200.0,EDUC.- ALQUILER TEATRO PRINCIPAL,2134.0,,2134.0,
5.0,32000.0,22000.0,EDUC.- MATERIAL DE OFICINA (3.1),3317.4,,3317.4,3317.4
5.0,32000.0,22400.0,EDUC.- PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),100.0,,100.0,
5.0,32000.0,226990.0,"""EDUC.- CONCURSO """"JOVENES ARTISTAS""""""",313.31,,313.31,313.31
5.0,32000.0,226991.0,"""EDUC.- CONCURSO """"VEN A PINTAR A LLEDO""""""",884.64,,884.64,1073.64
5.0,32000.0,226992.0,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,10136.5,-128.61,10007.89,5352.75
5.0,32000.0,227062.0,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA,3734.5,,3734.5,3734.42
5.0,32000.0,227990.0,EDUC.- ACTIVIDADES DE TEATRO (2.1),11408.17,,11408.17,9075.0
5.0,32000.0,48100.0,EDUC.- PREMIOS OLIMPIADAS BACHILLERATO,760.0,,760.0,698.6
5.0,32000.0,48101.0,"""EDUC.- PREMIOS """"VEN A PINTAR A  LLEDÓ""""""",760.0,,760.0,760.0
5.0,32000.0,48102.0,"""EDUC.- PREMIOS """"VICENT CASTELL DOMENECH""""""",190.0,,190.0,380.0
5.0,32000.0,48103.0,"""EDUC.- PREMIOS """"JOVENES ARTISTAS""""""",171.0,,171.0,171.0
5.0,32000.0,48900.0,APORTACION UNED,12000.0,128.61,12128.61,12000.0
5.0,32300.0,12004.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8733.87
5.0,32300.0,12005.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,322500.36,,322500.36,319807.88
5.0,32300.0,12006.0,CTROS.ENSEÑANZA.- TRIENIOS,33294.04,,33294.04,29541.16
5.0,32300.0,12009.0,CTROS.ENSEÑANZA.- I.T.BASICAS,100.0,,100.0,21911.31
5.0,32300.0,12100.0,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,192422.86,,192422.86,181158.38
5.0,32300.0,12101.0,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,397325.27,23705.4,421030.67,397238.93
5.0,32300.0,12103.0,CTROS.ENSEÑANZA.-  I.T.COMPLEMENTARIAS,100.0,,100.0,719.42
5.0,32300.0,12104.0,FUNC.C.ENSEÑZ.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,16223.78
5.0,32300.0,13000.0,CTROS.ENSEÑANZA.- RETR.LABORAL FIJO,19225.91,,19225.91,17917.3
5.0,32300.0,15000.0,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,85702.51,,85702.51,89113.88
5.0,32300.0,15100.0,CTROS.ENSEÑANZA.- GRATIFICACIONES,300.0,,300.0,1201.5
5.0,32300.0,16000.0,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,329145.88,,329145.88,328633.4
6.0,32300.0,21200.0,CTROS.ENSEÑANZA.-  MANTENIMIENTO DE COLEGIOS,428730.0,,428730.0,416239.09
6.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,49156.58,,49156.58,47656.25
6.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,61525.42,106000.0,167525.42,124533.21
6.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,150837.11,,150837.11,95351.95
6.0,32300.0,22700.0,CTROS.ENSEÑANZA.-  LIMPIEZA COLEGIOS,2391581.84,76410.93,2467992.77,2410129.5
5.0,32600.0,48200.0,SUBV.LIBROS TEXTO EDUC.OBLIGATORIA (XARXALLIBRES),,1872418.76,1872418.76,1005782.49
5.0,33210.0,12000.0,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,14539.28
5.0,33210.0,12003.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,19769.68,,19769.68,20377.56
5.0,33210.0,12004.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,100542.96,,100542.96,91838.48
5.0,33210.0,12005.0,BIBLIOTECAS.- SUELDOS DEL GRUPO E,7678.58,,7678.58,7210.93
5.0,33210.0,12006.0,BIBLIOTECAS.- TRIENIOS,19751.87,,19751.87,22269.73
5.0,33210.0,12009.0,BIBLIOTECAS.- I.T.BASICAS,100.0,,100.0,5097.94
5.0,33210.0,12100.0,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,89595.38,,89595.38,82893.98
5.0,33210.0,12101.0,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,159446.92,,159446.92,172357.49
5.0,33210.0,12103.0,BIBLIOTECAS.- I.T.COMPLEM.,100.0,,100.0,5.33
5.0,33210.0,12104.0,BIBLIOTECAS.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,6861.29
5.0,33210.0,15000.0,BIBLIOTECAS.- PRODUCTIVIDADES,7023.56,,7023.56,10384.38
5.0,33210.0,15100.0,BIBLIOTECAS.- GRATIFICACIONES,300.0,,300.0,141.0
5.0,33210.0,16000.0,BIBLIOTECAS.- SEGURIDAD SOCIAL,128506.8,,128506.8,116948.07
5.0,33210.0,20200.0,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,121644.47,-33342.97,88301.5,81531.25
5.0,33210.0,20900.0,BIBLIOTECAS.- REMUNERACIÓN AUTORES,700.0,,700.0,
5.0,33210.0,220010.0,BIBLIOTECAS.- PRENSA (3.4),20621.0,,20621.0,11448.12
5.0,33210.0,220011.0,BIBLIOTECAS.- ADQUISICIÓN FONDOS BIBLIOGRÁFICOS,20400.0,,20400.0,19688.6
5.0,33210.0,226990.0,BIBLIOTECAS.- CAMPAÑA ANIMACION LECTURA,2000.0,,2000.0,1980.0
5.0,33210.0,226991.0,BIBLIOTECAS.-GASTOS DIVERSOS,,,,
5.0,33220.0,12000.0,ARCHIVOS.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,15256.14
5.0,33220.0,12003.0,ARCHIVOS.- SUELDOS DEL GRUPO C1,9884.84,,9884.84,9528.5
5.0,33220.0,12004.0,ARCHIVOS.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,16154.34
5.0,33220.0,12006.0,ARCHIVOS.- TRIENIOS,4937.97,,4937.97,6897.33
5.0,33220.0,12009.0,ARCHIVOS.- I.T.BASICAS,100.0,,100.0,
5.0,33220.0,12100.0,ARCHIVOS.- COMPLEMENTO DE DESTINO,24545.36,,24545.36,22792.12
5.0,33220.0,12101.0,ARCHIVOS.- COMPLEMENTO ESPECÍFICO,47815.93,,47815.93,23907.94
5.0,33220.0,12103.0,ARCHIVOS.- I.T.COMPLEMENTARIAS,100.0,,100.0,
5.0,33220.0,12104.0,ARCHIVOS.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,2133.25
5.0,33220.0,15000.0,ARCHIVOS.- PRODUCTIVIDAD,2000.0,,2000.0,1607.0
5.0,33220.0,15100.0,ARCHIVOS.- GRATIFICACIONES,300.0,,300.0,
5.0,33220.0,16000.0,ARCHIVOS.- SEGURIDAD SOCIAL,32126.7,,32126.7,36415.61
5.0,33220.0,62500.0,ARCHIVOS.- ADQUISICIÓN EQUIPAMIENTO,40000.0,,40000.0,24707.76
5.0,33300.0,12000.0,PLANETARIO.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,15098.28
5.0,33300.0,12001.0,PLANETARIO.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,
5.0,33300.0,12003.0,PLANETARIO.- SUELDOS DEL GRUPO C1,19769.68,,19769.68,20224.28
5.0,33300.0,12004.0,PLANETARIO.- SUELDOS DEL GRUPO C2,16757.16,,16757.16,17094.03
5.0,33300.0,12006.0,PLANETARIO.- TRIENIOS,9882.61,,9882.61,9238.5
5.0,33300.0,12009.0,PLANETARIO.- I.T.BASICAS,100.0,,100.0,
5.0,33300.0,12100.0,PLANETARIO.- COMPLEMENTO DE DESTINO,36030.68,,36030.68,29874.88
5.0,33300.0,12101.0,PLANETARIO.- COMPLEMENTO ESPECÍFICO,72837.21,,72837.21,56280.7
5.0,33300.0,12103.0,PLANETARIO.- I.T.COMPLEM.,100.0,,100.0,
5.0,33300.0,12104.0,PLANETARIO.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,2494.39
5.0,33300.0,15000.0,PLANETARIO.- PRODUCTIVIDADES,2000.0,,2000.0,3103.27
5.0,33300.0,15100.0,PLANETARIO.- GRATIFICACIONES,300.0,,300.0,
5.0,33300.0,16000.0,PLANETARIO.- SEGURIDAD SOCIAL,40880.87,,40880.87,41437.59
5.0,33300.0,21200.0,PLANETARIO.- MANTENIMIENTO EDIFICIO,7372.0,-2094.5,5277.5,
5.0,33300.0,21300.0,PLANETARIO.- MANTENIMIENTO MAQUINARIA,17100.0,,17100.0,19195.48
5.0,33300.0,22199.0,PLANETARIO.- SUMINISTROS VARIOS,4054.0,,4054.0,126.45
5.0,33300.0,22400.0,PLANETARIO.-PRIMAS DE SEGURO,,,,
5.0,33300.0,22602.0,PLANETARIO.- PUBLICIDAD,1843.0,,1843.0,108.9
5.0,33300.0,22606.0,PLANETARIO.- JORNADAS Y CONGRESOS,15960.38,,15960.38,12940.69
5.0,33300.0,22609.0,PLANETARIO.- ACTIVIDADES,3880.0,,3880.0,
5.0,33300.0,22706.0,PLANETARIO.- EXPOSICIONES,7372.0,,7372.0,10683.71
5.0,33300.0,22799.0,PLANETARIO.- PROGRAMAS PLANETARIO,5787.02,,5787.02,11912.99
5.0,33300.0,62300.0,PLANETARIO.- ADQUISICIÓN PROYECTOR,50000.0,,50000.0,48382.62
5.0,33300.0,6230015.0,"PLANETARIO.- I.NUEVA MAQUINAR.,INSTALAC.Y UTILLAJE",,6087.0,6087.0,6840.0
5.0,33400.0,12001.0,CULTURA.- SUELDOS DEL GRUPO A2,12906.52,,12906.52,13422.3
5.0,33400.0,12003.0,CULTURA.- SUELDOS DEL GRUPO C1,19769.68,,19769.68,20157.24
5.0,33400.0,12004.0,CULTURA.- SUELDOS DEL GRUPO C2,25135.74,,25135.74,25673.09
5.0,33400.0,12006.0,CULTURA.- TRIENIOS,9998.55,,9998.55,11210.9
5.0,33400.0,12009.0,CULTURA.- I.T.BASICAS,100.0,,100.0,871.18
5.0,33400.0,12100.0,CULTURA.- COMPLEMENTO DE DESTINO,35401.94,,35401.94,35218.19
5.0,33400.0,12101.0,CULTURA.- COMPLEMENTO ESPECÍFICO,65341.95,9334.58,74676.53,65032.38
5.0,33400.0,12103.0,CULTURA.- I.T.COMPLEM.,100.0,,100.0,1.14
5.0,33400.0,12104.0,CULTURA.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,2981.32
5.0,33400.0,13100.0,CULTURA.- LABORAL TEMPORAL,3000.0,,3000.0,
5.0,33400.0,15000.0,CULTURA.- PRODUCTIVIDADES,2000.0,,2000.0,1012.7
5.0,33400.0,15100.0,CULTURA.- GRATIFICACIONES,300.0,,300.0,250.67
5.0,33400.0,16000.0,CULTURA.- SEGURIDAD SOCIAL,54176.65,,54176.65,55482.62
5.0,33400.0,20201.0,CULTURA.- ARRENDAMIENTO TEATRO PRINCIPAL,4600.0,5000.0,9600.0,8800.0
5.0,33400.0,21200.0,CULTURA.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO,10000.0,,10000.0,12152.5
5.0,33400.0,21500.0,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,5820.0,,5820.0,2643.93
5.0,33400.0,22199.0,CULTURA.-SUMINISTROS VARIOS,,,,24077.28
5.0,33400.0,22400.0,CULTURA.- SEGUROS BECAS HABITAT,200.0,,200.0,
5.0,33400.0,22401.0,CULTURA.-PRIMAS DE SEGUROS,,,,1748.0
5.0,33400.0,226020.0,CULTURA.- DIFUSION IMAGEN INSTITU MEDIOS ESPECI,16490.0,3000.0,19490.0,16558.72
5.0,33400.0,226021.0,CULTURA.-PUBLICIDAD ACTIV.CULTURALES,,,,834.9
5.0,33400.0,226060.0,CULTURA.- CONFERENCIAS Y CONGRESOS (2.1),4850.0,,4850.0,
5.0,33400.0,226090.0,CULTURA.- ACTIVIDADES CULTURALES (2.1),375402.9,85142.97,460545.87,486407.96
5.0,33400.0,226091.0,CULTURA./PIO.- ACTIVIDADES CULTURALES (2.1),2250.0,,2250.0,
5.0,33400.0,226092.0,CULTURA.- ACTIVIDADES INSTITUTO ETNOGRAFIA (6.1),18238.0,6000.0,24238.0,17706.14
5.0,33400.0,226093.0,CULTURA.- ACTIVIDADES HERMANAMIENTOS (11.1),917.62,7000.0,7917.62,6402.99
5.0,33400.0,226094.0,CULTURA.- HABITAT ARTÍSTIC (4.1),14350.0,,14350.0,6417.8
5.0,33400.0,226095.0,CULTURA - GASTOS DIVERSOS,,,,139.15
5.0,33400.0,226990.0,CULTURA.- ORGANIZACIÓN PREMIOS,21355.0,,21355.0,16395.23
5.0,33400.0,226991.0,CULTURA.- CUSTODIA MUSEO ETNOLOGICO,500.0,,500.0,1494.0
5.0,33400.0,227060.0,CULTURA.- DIFUNDIR EVENTOS INTERES GENERAL,75445.72,,75445.72,61518.42
5.0,33400.0,227061.0,CULTURA.- EXPOSICIONES CULTURALES (2.1),14550.0,,14550.0,10949.02
5.0,33400.0,227062.0,CULTURA./PIO.- EXPOSICIONES MUJERES (2.1),1500.0,,1500.0,
5.0,33400.0,227063.0,CULTURA.- EDICIONES Y PUBLICACIONES (3.1),64990.0,,64990.0,36049.53
5.0,33400.0,227065.0,CULTURA.- PUBLICACIONES INSTITUTO DE ETNOGRAFIA,5432.0,,5432.0,1861.6
5.0,33400.0,227066.0,CULTURA.-INTERVENCION EN BIBLIOTECAS CON MENORES,,,,2000.0
5.0,33400.0,227990.0,CULTURA.- DISEÑO GRAFICO IMAGEN CORPORATIVA,24048.87,,24048.87,26589.0
5.0,33400.0,227991.0,CULTURA.- ESCUELA MUNICIPAL DE TEATRO (4.3),31827.32,,31827.32,29917.86
5.0,33400.0,227992.0,CULTURA.- CATALOGACION MUSEO ETNOLOGICO (6.2),4850.0,,4850.0,
5.0,33400.0,227994.0,CULTURA.- TEATRO DEL RAVAL,57252.36,113250.0,170502.36,106689.18
5.0,33400.0,227995.0,CULTURA.-CENTRO INTERPR.NORMES CASTELLO,,,,21683.2
5.0,33400.0,227996.0,CULTURA.- TRABAJOS REALIZADOS OTRAS EMPRESAS.,,,,2266.33
5.0,33400.0,46200.0,CERTAMEN FCO.TARREGA(AYTO. BENICASIM),4000.0,,4000.0,4000.0
5.0,33400.0,48100.0,"""BECAS """"HABITAT ARTISTIC""""""",48000.0,-11800.0,36200.0,35050.0
5.0,33400.0,48101.0,CULT/PIO.-PREMIO RECUPER.HISTORIA DE LAS MUJERE,1500.0,,1500.0,1500.0
5.0,33400.0,48102.0,PREMIO CIUDAD DE CASTELLON,22300.0,,22300.0,22300.0
5.0,33400.0,48104.0,"""PREMIO INVESTIG. DE ETNOLOGIA""""VICENT PAU I SERRA""""""",1500.0,,1500.0,
5.0,33400.0,48106.0,"""PREMIO DE LA MAR.""""MANEL GARCIA GRAU-MIGUEL PERIS""""""",1200.0,,1200.0,1200.0
5.0,33400.0,48107.0,"""PREMIO CONCURSO CARTELES""""DANSES CORONA D'ARA""""""",300.0,,300.0,300.0
5.0,33400.0,48109.0,PREMIO DOLÇAINA Y BANDA CIUTAT,1000.0,,1000.0,
5.0,33400.0,48900.0,APORTACION A LA FUNDACION HUGUET,18000.0,,18000.0,18000.0
5.0,33400.0,48901.0,ESCOLA DE DOLCAINA I TABAL(FED.COLLES CS),29950.0,-14950.0,15000.0,15000.0
5.0,33400.0,48902.0,ENCUENTROS MUSICALES(JOVE ORQUE.SIMFONICA CS),9000.0,,9000.0,9000.0
5.0,33400.0,48904.0,PROGRAMACION CULTURAL  (CULTURARTS GENERALITAT),100000.0,,100000.0,100000.0
5.0,33400.0,48906.0,GESTION MUSEO DE LA MAR  (MAR I VENT),45000.0,-45000.0,,
5.0,33400.0,48907.0,APORT.CONSORCIO MUSEOS COM.VALENCIANA,20000.0,,20000.0,20000.0
5.0,33400.0,48908.0,CATEDRAS EXTRAORD.(CONSERV.SUPERIOR MUSICA),3000.0,,3000.0,3000.0
5.0,33400.0,48909.0,CONVENIO  MARCO UJI,100000.0,,100000.0,110000.0
5.0,33400.0,48910.0,"""APORTACION A LA FUNDACION""PORTCASTELLO""",2900.0,,2900.0,2900.0
5.0,33400.0,48911.0,APORTACION FUNDACION ESTUDIOS AVANZADOS,18000.0,,18000.0,18000.0
5.0,33400.0,48912.0,CONVENIO CASINO ANTIGUO,24000.0,,24000.0,24000.0
5.0,33400.0,48913.0,APORTACION FUNDACION ENRIC SOLER I GODES,9000.0,,9000.0,12000.0
5.0,33400.0,48914.0,APORTACION FUND.UNIVERSITAT JAUME I-EMPRESA,6010.12,,6010.12,6010.12
5.0,33400.0,48915.0,MASTER  POR LA PAZ (UJI),1000.0,,1000.0,
5.0,33400.0,48916.0,SUBVENCIONES A ASOC.CULTURALES,32000.0,,32000.0,43020.92
5.0,33400.0,48917.0,SUBV A MEDIOS DE COMUNICACION ESCRITOS,100000.0,-74300.0,25700.0,
5.0,33400.0,48918.0,IMPARTICIÓN DE CURSOS(AS.BELLAS ARTES Y ARTESANIA),12000.0,,12000.0,12000.0
5.0,33400.0,48919.0,IMPARTICIÓN DE CURSOS(AS.ESCUELA ARTES Y OFICIOS),12000.0,,12000.0,12000.0
5.0,33400.0,48920.0,ACTIV.MUSICALES(SOCIEDAD FILARMONICA CASTELLON),4000.0,,4000.0,4000.0
5.0,33400.0,48921.0,DIA MUNDIAL DANZA(TERPSICORE),10000.0,,10000.0,10000.0
5.0,33400.0,48922.0,PREMI TARDOR DE POESIA(AS.AMICS DE LA NATURA),10000.0,,10000.0,10000.0
5.0,33400.0,48927.0,"CONVENIO ""ORQUESTRA SIMFÒNICA DE CASTELLÒ""",20000.0,,20000.0,20000.0
5.0,33400.0,48929.0,ACTIV.INTERCAMBIO  CULTURAL (IES FCO.RIBALTA),1800.0,,1800.0,
5.0,33400.0,48930.0,ACTIV.INTERCAMBIO  CULTURAL (IES LA PLANA),1800.0,,1800.0,1800.0
5.0,33400.0,48931.0,INTERCAMBIO  CULTURAL (IES CAMINAS-IES BOVALAR),1800.0,,1800.0,1800.0
5.0,33400.0,78900.0,APORTACION CULMINACION OBRAS SANTA MARIA,15000.0,,15000.0,
5.0,33400.0,78901.0,SUBV.RECONS.CAPILLA COMUNION PARRO.SAGRADA FAMILIA,22000.0,,22000.0,22000.0
5.0,33400.0,78902.0,APORT. ADQ.RETABLO CONCATEDRAL SANTA MARIA,30000.0,,30000.0,30000.0
5.0,33400.0,7890215.0,APORT. ADQ.RETABLO CONCATEDRAL SANTA MARIA,,30000.0,30000.0,30000.0
5.0,33410.0,12000.0,NORM.LINGUISTICA.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,13779.89
5.0,33410.0,12004.0,NORM.LINGUISTICA.- SUELDOS DEL GRUPO C2,8378.58,,8378.58,8414.04
5.0,33410.0,12006.0,NORM.LINGUISTICA.- TRIENIOS,1192.61,,1192.61,1506.41
5.0,33410.0,12009.0,NORM.LINGUISTICA.- I.T.BASICAS,100.0,,100.0,
5.0,33410.0,12100.0,NORM.LINGUISTICA.- COMPLEMENTO DE DESTINO,12664.82,,12664.82,11760.19
5.0,33410.0,12101.0,NORM.LINGUISTICA.- COMPLEMENTO ESPECÍFICO,26403.94,3772.0,30175.94,24518.0
5.0,33410.0,12103.0,NORM.LINGUISTICA.- I.T.COMPLEM.,100.0,,100.0,
5.0,33410.0,12104.0,NORM.LINGUISTICA.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,1060.12
5.0,33410.0,15000.0,NORM.LINGUISTICA.- PRODUCTIVIDAD,2000.0,,2000.0,
5.0,33410.0,15100.0,NORM.LINGUISTICA.- GRATIFICACIONES,300.0,,300.0,
5.0,33410.0,16000.0,NORM.LINGUISTICA.- SEGURIDAD SOCIAL,16156.72,,16156.72,16464.4
5.0,33420.0,12000.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A1,14677.32,,14677.32,1109.05
5.0,33420.0,12001.0,BANDA MÚSICA.- SUELDOS DEL GRUPO A2,503354.28,,503354.28,478072.62
5.0,33420.0,12006.0,BANDA MÚSICA.- TRIENIOS,66333.24,,66333.24,77243.72
5.0,33420.0,12009.0,BANDA MÚSICA.- I.T.BASICAS,100.0,,100.0,3720.45
5.0,33420.0,12100.0,BANDA MÚSICA.- COMPLEMENTO DE DESTINO,235979.38,13805.41,249784.79,214790.0
5.0,33420.0,12101.0,BANDA MÚSICA.- COMPLEMENTO ESPECÍFICO,415400.29,55331.48,470731.77,400251.41
5.0,33420.0,12103.0,BANDA MÚSICA.- I.T.COMPLEM.,100.0,,100.0,7.89
5.0,33420.0,12104.0,BANDA MUSICA.-PARTE PROPORCIONAL EXTRA 2012 (46 días),,,,25046.89
