#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23113.0,12001.0,EQUIPO BASE CCSS.-SUELDOS DEL GRUPO A2,301365.74,0.0,301365.74,84169.05
5.0,23113.0,12006.0,EQUIPO BASE CCSS.-TRIENIOS,56726.84,0.0,56726.84,18542.67
5.0,23113.0,12100.0,EQUIPO BASE CCSS.-COMPLEMENTO DE DESTINO,151315.46,0.0,151315.46,38667.57
5.0,23113.0,12101.0,EQUIPO BASE CCSS.-COMPLEMENTO ESPECÍFICO,404714.09,0.0,404714.09,126650.64
5.0,23113.0,15000.0,EQUIPO BASE CCSS.-PRODUCTIVIDAD,3335.82,0.0,3335.82,700.0
5.0,23113.0,15100.0,EQUIPO BASE CCSS.-GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23113.0,15300.0,EQUIPO BASE CCSS.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,382.57
5.0,23113.0,16000.0,EQUIPO BASE CCSS.- SEGURIDAD SOCIAL,238068.66,0.0,238068.66,61900.61
4.0,24100.0,12001.0,A.D.L.- SUELDOS DEL GRUPO A2,109587.54,0.0,109587.54,23809.02
4.0,24100.0,12003.0,A.D.L.- SUELDOS DEL GRUPO C1,10491.51,0.0,10491.51,3820.95
4.0,24100.0,12004.0,A.D.L.- SUELDOS DEL GRUPO C2,17785.55,0.0,17785.55,6360.1
4.0,24100.0,12006.0,A.D.L.- TRIENIOS,20777.34,0.0,20777.34,7459.49
4.0,24100.0,12100.0,A.D.L.- COMPLEMENTO DE DESTINO,71243.9,0.0,71243.9,17865.78
4.0,24100.0,12101.0,A.D.L.- COMPLEMENTO ESPECÍFICO,157287.52,0.0,157287.52,39910.66
4.0,24100.0,13101.0,A.D.L.- INDEMNIZACIONES PROGRAMAS SUBVENCIONADOS,80000.0,0.0,80000.0,43049.48
4.0,24100.0,14300.0,A.D.L.-INTERINOS,100.0,0.0,100.0,38181.55
4.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,25727.94,0.0,25727.94,6702.2
4.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,957.04,0.0,957.04,3553.5
4.0,24100.0,15300.0,A.D.L.-ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,826.0
4.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,117244.26,0.0,117244.26,91348.05
4.0,24100.0,221990.0,A.D.L.-SUMINISTROS CIES,4400.0,0.0,4400.0,0.0
4.0,24100.0,226020.0,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,5000.0,0.0,5000.0,0.0
4.0,24100.0,226991.0,A.D.L./PIO.-[D]CAMPAÑAS SENSIBILIZACION (6.1),2500.0,0.0,2500.0,0.0
4.0,24100.0,226999.0,A.D.L.- GASTOS REPRESENTACION,5000.0,0.0,5000.0,496.45
4.0,24100.0,22706.0,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO (2.1),3500.0,0.0,3500.0,0.0
4.0,24100.0,47000.0,[I]APO.PRO.EMPRENDEDURISMO,55000.0,0.0,55000.0,1500.0
4.0,24100.0,47001.0,[I]SUBV. PROYECTOS EMPLEO,25000.0,0.0,25000.0,0.0
4.0,24100.0,47900.0,[I] AYUDAS PROY.INNOVACION SOCIAL,60000.0,0.0,60000.0,0.0
4.0,24100.0,47901.0,[I] MICROCREDITOS,12500.0,0.0,12500.0,0.0
4.0,24100.0,48903.0,FOMENT ECONOMIA SOCIAL I COOP (BETACOOP),10000.0,0.0,10000.0,0.0
4.0,24100.0,48905.0,[I] PLAN RECUPERACION TALENTO CASTELLON,150000.0,0.0,150000.0,0.0
4.0,24111.0,13100.0,PROG.PARADOS L.DURACIÓN(EMCORD-2019).-RETRIB.SALARIALES,46138.97,0.0,46138.97,38143.77
4.0,24111.0,16000.0,PROG.PARADOS L.DURACIÓN(EMCORD-2019).-SEGURIDAD SOCIAL,14810.73,0.0,14810.73,10005.56
4.0,24112.0,13100.0,PROGRAMA AL MENOS 30AÑOS(EMCORP-2019).-RETRIB.SALARIALES,37562.88,0.0,37562.88,30284.9
4.0,24112.0,16000.0,PROGRAMA AL MENOS 30AÑOS(EMCORP-2019)-SEGURIDAD SOCIAL,12057.66,0.0,12057.66,9872.9
4.0,24113.0,13100.0,CONTRAT.JOVENES (EMPUJU)18-19.- [I] RETRIB. SALARIALES,359171.77,0.0,359171.77,161413.15
4.0,24113.0,16000.0,CONTRAT.JOVENES (EMPUJU)18-19.- [I] SEGURIDAD SOCIAL,134685.28,0.0,134685.28,53229.61
4.0,24114.0,13100.0,CONTRAT.JOVENES(EMCUJU)18-19.- [I] RETR.SALARIALES,1084953.54,0.0,1084953.54,574895.85
4.0,24114.0,16000.0,CONTRAT.JOVENES(EMCUJU)18-19.- [I] SEGURIDAD SOCIAL,385028.24,0.0,385028.24,181619.65
4.0,24120.0,16000.0,TALLER EMPLEO VIII.- [I] SEGURIDAD SOCIAL,5216.4,0.0,5216.4,0.0
4.0,24120.0,22199.0,TALLER EMPLEO.- SUMINISTROS DE CONSUMO,16500.0,0.0,16500.0,16568.17
4.0,24120.0,22799.0,TALLER EMPLEO.- TRABAJOS REALIZADOS POR OTRAS EMPRESAS,0.0,0.0,0.0,5082.0
4.0,24120.0,62300.0,"MAQ.,HERRAMI.Y UTILLAJE T.EMPLEO",33500.0,0.0,33500.0,17545.0
4.0,24120.0,6230019.0,"MAQ.,HERRAMI.Y UTILLAJE MODULOS FORM.(IR))",0.0,1487.65,1487.65,0.0
4.0,24121.0,13100.0,TALLER EMPLEO X.- [I]RETRIBUCIONES PERSONAL CONTRATADO,162452.88,0.0,162452.88,69034.01
4.0,24121.0,13101.0,TALLER EMPLEO X.-[I]RETRIBUCIONES ALUMNOS,379050.0,0.0,379050.0,156318.56
4.0,24121.0,16000.0,TALLER EMPLEO X.-[I]SEGURIDAD SOCIAL,65610.13,0.0,65610.13,30498.48
4.0,24121.0,22000.0,TALLER EMPLEO X.- MATERIAL DE OFICINA Y DIDACTICO,2170.0,0.0,2170.0,0.0
4.0,24121.0,22199.0,TALLER EMPLEO X.- SUMINISTROS DE CONSUMO,50284.0,0.0,50284.0,21841.45
4.0,24121.0,22400.0,TALLER EMPLEO X.- SEGURO MAQUINARIA,90.0,0.0,90.0,0.0
4.0,24121.0,22699.0,TALLER EMPLEO X.- GASTOS DIVERSOS,7360.0,0.0,7360.0,0.0
4.0,24122.0,13100.0,T'AVALEM JOVE II.-[I]RETRIB. PERSONAL CONTRATADO,49248.95,0.0,49248.95,47602.05
4.0,24122.0,13101.0,T'AVALEM JOVE II.- [I]RETRIBUCIONES ALUMNOS,92151.0,0.0,92151.0,92151.0
4.0,24122.0,16000.0,T'AVALEM JOVE II.-[I]SEGURIDAD SOCIAL,24434.2,0.0,24434.2,21900.51
4.0,24122.0,22000.0,T'AVALEM JOVE II.- MATERIAL DE OFICINA,250.0,0.0,250.0,2116.91
4.0,24122.0,22001.0,T'AVALEM JOVE II.- LIBROS Y OTROS,200.0,0.0,200.0,0.0
4.0,24122.0,22104.0,T'AVALEM JOVE II.- SUMINISTRO VESTUARIO,0.0,0.0,0.0,3936.14
4.0,24122.0,22199.0,T'AVALEM JOVE II.- SUMINISTROS DIVERSOS,18450.0,0.0,18450.0,4611.2
4.0,24122.0,22400.0,T'AVALEM JOVE II.- SEGUROS,90.0,0.0,90.0,0.0
4.0,24122.0,226990.0,T'AVALEM JOVE II.- GASTOS DIVERSOS,2000.0,0.0,2000.0,0.0
4.0,24122.0,22799.0,T'AVALEM JOVE II.- TRABAJOS OTRAS EMPRESAS,667.0,0.0,667.0,0.0
4.0,24122.0,23020.0,T'AVALEM JOVE II.- DIETAS,120.0,0.0,120.0,0.0
4.0,24123.0,13100.0,ET FORMEM CS FASE 2.-  [I]RETRIB.SALARIALES PERSONAL DOCENTE,23398.98,0.0,23398.98,23925.33
4.0,24123.0,13101.0,ET FORMEM CS FASE 2.- [I]RETRIBUCIONES SALARIALES ALUMNOS,33770.1,0.0,33770.1,40669.99
4.0,24123.0,16000.0,ET FORMEM CS FASE 2.- [I]SEGURIDAD SOCIAL,11620.68,0.0,11620.68,12826.49
4.0,24123.0,22000.0,ET FORMEM CS.- MATERIAL OFICINA,100.0,0.0,100.0,0.0
4.0,24123.0,22001.0,ET FORMEM CS.- LIBROS Y OTROS,100.0,0.0,100.0,0.0
4.0,24123.0,22199.0,ET FORMEM CS.- SUMINISTROS DIVERSOS,10756.0,0.0,10756.0,2047.89
4.0,24123.0,226990.0,ET FORMEM CS.- GASTOS DIVERSOS,500.0,0.0,500.0,0.0
4.0,24123.0,22799.0,ET FORMEM CS.- TRABAJOS OTRAS EMPRESAS,167.0,0.0,167.0,250.0
4.0,24123.0,23020.0,ET FORMEM CS.- DIETAS,33.0,0.0,33.0,0.0
4.0,24130.0,13100.0,JORNALS VILA.- [I] RETRIBUCIONES SALARIALES PERSONAL CONTRATADO,1744560.0,0.0,1744560.0,140026.34
4.0,24130.0,16000.0,JORNALS VILA.- [I] SEGURIDAD SOCIAL,655440.0,0.0,655440.0,120790.0
4.0,24130.0,221990.0,JORNALS DE VILA.-SUMINISTROS DIVERSOS,150000.0,0.0,150000.0,11620.19
4.0,24131.0,13100.0,PROGRAMAS INICIATIVA SOCIAL.- [I] RETRIBUCIONES SALARIALES,131395.68,0.0,131395.68,55930.18
4.0,24131.0,16000.0,PROGRAMAS INICIATIVA SOCIAL.- [I] SEGURIDAD SOCIAL,42178.08,0.0,42178.08,14597.77
4.0,24190.0,46700.0,"[I]APORT.""CONSORCIO PACTO LOCAL EMPLEO""",857258.87,0.0,857258.87,428629.44
4.0,31100.0,221990.0,SALUD PÚBLICA.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),2500.0,0.0,2500.0,0.0
4.0,31100.0,221991.0,SALUD PÚBLICA.- SUMINISTROS SALUD PUBLICA,15000.0,0.0,15000.0,6967.43
4.0,31100.0,226020.0,SALUD PÚBLICA.- CAMPAÑAS PUBLICITARIAS,0.0,0.0,0.0,0.0
4.0,31100.0,226060.0,SALUD PÚBLICA.- CONFERENCIAS Y CURSOS,10000.0,0.0,10000.0,270.01
4.0,31100.0,226990.0,SALUD PÚBLICA.- [PMIA] CAMPAÑA DESAYUNOS SALUDABLES,6000.0,0.0,6000.0,0.0
4.0,31100.0,226991.0,SALUD PÚBLICA.- [PMIA] CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,0.0,3900.0,0.0
4.0,31100.0,226993.0,SALUD PÚBLICA.- [PMIA] CAMPAÑA EN COLEGIOS (6.10),3900.0,0.0,3900.0,0.0
4.0,31100.0,226994.0,SALUD PÚBLICA.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,0.0,3900.0,0.0
4.0,31100.0,226995.0,SALUD PÚBLICA.-[D] CAMPAÑA FORMATIVA DOLENCIAS FISICAS MUJERES (6.8),5000.0,0.0,5000.0,2722.5
4.0,31100.0,226996.0,SALUD PÚBLICA.- CAMPAÑA TOT MASCOTES (6.4),2900.0,0.0,2900.0,0.0
4.0,31100.0,226997.0,SALUD PÚBLICA.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,19000.0,0.0,19000.0,10389.84
4.0,31100.0,226998.0,SALUD PÚBLICA.- ACCIONES PLAN ESTRATEGICO SALUD,7416.62,0.0,7416.62,0.0
4.0,31100.0,226999.0,SALUD PÚBLICA.- GASTOS DE REPRESENTACIÓN,0.0,0.0,0.0,132.2
4.0,31100.0,227000.0,SALUD PÚBLICA.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),1000.0,0.0,1000.0,0.0
4.0,31100.0,227990.0,SALUD PÚBLICA.- RECOGIDA ANIMALES ABANDONADOS (1.3),134291.0,0.0,134291.0,53996.25
4.0,31100.0,2279910.0,SALUD PÚBLICA.-RECOGIDA CADAVERES DE ANIMALES,26400.0,0.0,26400.0,6212.11
4.0,31100.0,2279912.0,SALUD PÚBLICA.-MANTEN.ZONAS ESPARC.CANINO (3.1),43216.5,0.0,43216.5,16433.36
4.0,31100.0,227992.0,SALUD PÚBLICA.- SERVICIO DE DESINSECTACIÓN,56900.0,0.0,56900.0,22581.65
4.0,31100.0,227993.0,SALUD PÚBLICA.- SERVICIO DE DESRATIZACIÓN,61200.0,0.0,61200.0,21562.75
4.0,31100.0,227994.0,SALUD PÚBLICA.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,8000.0,0.0,8000.0,1089.0
4.0,31100.0,227995.0,SALUD PÚBLICA.- CONTROL TERMITAS (1.6),1500.0,0.0,1500.0,0.0
4.0,31100.0,227996.0,SALUD PÚBLICA.- PLAN ESPECIAL CONTRA PLAGAS,5000.0,0.0,5000.0,0.0
4.0,31100.0,227998.0,SALUD PÚBLICA.- SERVICIO ENFERMERIA COLEGIOS,4233.75,0.0,4233.75,0.0
4.0,31100.0,48900.0,SUBV.ONG's Y ASOC. SANIDAD,30000.0,0.0,30000.0,29999.64
4.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,0.0,3500.0,3000.0
4.0,31100.0,48903.0,APORT.FUND.HOSPITAL PROVINCIAL,6000.0,0.0,6000.0,0.0
4.0,31100.0,48904.0,[I]CONVENIO COL.OFICIAL EMFERMEROS,40000.0,0.0,40000.0,38000.0
4.0,32000.0,12000.0,EDUCACION.-SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,0.0
4.0,32000.0,12004.0,EDUCACIÓN.-SUELDOS DEL GRUPO C2,17785.55,0.0,17785.55,5999.69
4.0,32000.0,12005.0,EDUCACION.- SUELDOS DEL GRUPO AP,350442.08,0.0,350442.08,121381.59
4.0,32000.0,12006.0,EDUCACION.-TRIENIOS,33854.0,0.0,33854.0,14027.98
4.0,32000.0,12100.0,EDUCACION.-COMPLEMENTO DESTINO,214201.83,0.0,214201.83,71459.02
4.0,32000.0,12101.0,EDUCACION.-COMPLEMENTO ESPECIFICO,458420.98,0.0,458420.98,167502.02
4.0,32000.0,14300.0,EDUCACION.- PERSONAL INTERINO,100.0,0.0,100.0,13942.95
4.0,32000.0,15000.0,EDUCACION.-PRODUCTIVIDAD,91850.19,0.0,91850.19,54620.39
4.0,32000.0,15100.0,EDUCACION.-GRATIFICACIONES,1235.4,0.0,1235.4,124.58
4.0,32000.0,16000.0,EDUCACION.-SEGURIDAD SOCIAL,347142.76,0.0,347142.76,144329.49
4.0,32000.0,22000.0,EDUCACION.- MATERIAL DE OFICINA (3.1),3000.0,0.0,3000.0,0.0
4.0,32000.0,22606.0,EDUCACION.-  CIUDAD EDUCADORA,5000.0,0.0,5000.0,922.75
4.0,32000.0,226990.0,"EDUCACION.-  CONCURSO ""JOVENES ARTISTAS""(4.6)",350.0,0.0,350.0,350.0
4.0,32000.0,226991.0,"EDUCACION.-  CONCURSO ""VEN A PINTAR A LLEDO""",800.0,0.0,800.0,484.0
4.0,32000.0,226992.0,EDUCACION.-  PARTICIPACION CON CENTROS Y AMPAS (6.1),17000.0,4410.82,21410.82,38655.28
4.0,32000.0,226994.0,EDUCACION.-  ACTIVIDADES CIUDAD EDUCADORA,10000.0,0.0,10000.0,9195.7
4.0,32000.0,226996.0,EDUCACION.-  ESPAIS FAMILIARS,0.0,0.0,0.0,217.8
4.0,32000.0,226999.0,EDUCACION.- GASTOS DE REPRESENTACION,1000.0,0.0,1000.0,0.0
4.0,32000.0,227062.0,EDUCACION.-  PUBLICACIONES,4000.0,0.0,4000.0,0.0
4.0,32000.0,227990.0,EDUCACION.-  [I] ACTIVIDADES DE TEATRO (2.1),14000.0,6000.0,20000.0,7715.9
4.0,32000.0,227991.0,EDUCACION.- [I] TRANSPORTE ESCOLAR RAVAL UNIVERSITARI,36825.0,525.35,37350.35,14213.5
4.0,32000.0,227992.0,EDUCACION.- [I] PATIOS ABIERTOS,25500.0,0.0,25500.0,6300.15
4.0,32000.0,227994.0,EDUCACIÓN.-INFORMACIÓN ACTIV.MUNIC. EN COLEGIOS,15000.0,0.0,15000.0,0.0
4.0,32000.0,42390.0,APORTACION UNIV.DISTANCIA UNED,12000.0,0.0,12000.0,0.0
4.0,32000.0,45390.0,PROYECTO MUSIQUEM (UJI),10000.0,0.0,10000.0,0.0
4.0,32000.0,48100.0,PREMIOS OLIMPIADAS BACHILLERATO,1500.0,0.0,1500.0,0.0
4.0,32000.0,48101.0,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,0.0,760.0,760.0
4.0,32000.0,48102.0,"PREMIOS ""VICENT CASTELL DOMENECH""",250.0,0.0,250.0,250.0
4.0,32000.0,48103.0,"PREMIOS ""JOVENES ARTISTAS""",300.0,0.0,300.0,300.0
4.0,32000.0,48104.0,"PREM.CONCUR.""CORREMATEMATIQUES""",500.0,-161.32,338.68,0.0
4.0,32000.0,48901.0,APORT.FUND.ENRIC SOLER I GODES,14000.0,0.0,14000.0,0.0
4.0,32000.0,48902.0,CUOT.ASOC.CIUDADES EDUCADORAS,715.0,0.0,715.0,715.0
4.0,32000.0,48903.0,PROY.PARENTESIS IES(CRUZ ROJA),8000.0,0.0,8000.0,0.0
4.0,32000.0,48905.0,CONVENIO CON ASOC. CULTURAL JORDI EL MUSSOL,1000.0,0.0,1000.0,0.0
4.0,32000.0,48906.0,CONVENIO CON ASOC. CAIXA DELS COLORS,27120.0,0.0,27120.0,27120.0
4.0,32300.0,21200.0,CTROS.ENSEÑANZA.- [PMIA] MANTENIMIENTO DE COLEGIOS,478676.0,0.0,478676.0,210213.13
5.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,25652.0,0.0,25652.0,9771.74
5.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,0.0,125000.0,0.0
5.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,107811.0,0.0,107811.0,27360.65
4.0,32300.0,221990.0,CNTROS.ENSEÑANZA.-  [PMIA] PINTAESCOLA,15000.0,-5000.0,10000.0,0.0
4.0,32300.0,22700.0,CTROS.ENSEÑANZA.-LIMPIEZA COLEGIOS,2387702.69,0.0,2387702.69,654736.28
4.0,32300.0,227990.0,"CTROS.ENSEÑANAZA.- [PMIA] DOCE ARTISTAS, DOCE ESCUELAS. PINTAESCOLA",45000.0,-5774.85,39225.15,28569.11
4.0,32300.0,63200.0,REHABILITACIÓN INTEGRAL CENTRO CEIP HERRERO(PLA EDIFICANT),639676.84,0.0,639676.84,11528.86
4.0,32300.0,63201.0,DEMOL.Y REPOSICIÓN CEIP VICENT MARÇÀ(PLA EDIFICANT),1208379.06,0.0,1208379.06,0.0
4.0,32300.0,63202.0,DEMOL.Y CONSTRUCCIÓN CEIP SEBASTIAN ELCANO(PLA EDIFICANT),769726.96,0.0,769726.96,0.0
4.0,33000.0,12000.0,"SECC. EDUC,JUVENTUD, CULTURA E IGUALDAD.- SUELDOS DEL GRUPO A1",15578.09,0.0,15578.09,0.0
4.0,33000.0,12006.0,"SECC. EDUC,JUVENTUD, CULTURA E IGUALDAD.- TRIENIOS",100.0,0.0,100.0,0.0
4.0,33000.0,12100.0,"SECC. EDUC,JUVENTUD, CULTURA E IGUALDAD.- COMPLEMENTO DE DESTINO",8661.56,0.0,8661.56,0.0
4.0,33000.0,12101.0,"SECC. EDUC,JUVENTUD, CULTURA E IGUALDAD.- COMPLEMENTO ESPECÍFICO",36048.24,0.0,36048.24,0.0
4.0,33000.0,15000.0,"SECC. EDUC,JUVENTUD, CULTURA E IGUALDAD.- PRODUCTIVIDAD",100.0,0.0,100.0,0.0
4.0,33000.0,15100.0,"SECC. EDUC,JUVENTUD, CULTURA E IGUALDAD.- GRATIFICACIONES",100.0,0.0,100.0,0.0
4.0,33000.0,16000.0,"SECC. EDUC,JUVENTUD, CULTURA E IGUALDAD.- SEGURIDAD SOCIAL",11744.52,0.0,11744.52,0.0
4.0,33210.0,12000.0,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,31156.17,0.0,31156.17,11755.1
4.0,33210.0,12003.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,31474.54,0.0,31474.54,11413.03
4.0,33210.0,12004.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,133391.62,0.0,133391.62,43073.15
4.0,33210.0,12006.0,BIBLIOTECAS.- TRIENIOS,37248.89,0.0,37248.89,12974.31
4.0,33210.0,12100.0,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,122290.13,0.0,122290.13,40578.19
4.0,33210.0,12101.0,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,220093.37,0.0,220093.37,74830.42
4.0,33210.0,15000.0,BIBLIOTECAS.- PRODUCTIVIDADES,13335.27,0.0,13335.27,4704.54
4.0,33210.0,15100.0,BIBLIOTECAS.- GRATIFICACIONES,200.0,0.0,200.0,0.0
4.0,33210.0,16000.0,BIBLIOTECAS.- SEGURIDAD SOCIAL,171677.91,0.0,171677.91,62518.19
4.0,33210.0,20200.0,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,87514.41,0.0,87514.41,32901.85
4.0,33210.0,20900.0,BIBLIOTECAS.- REMUNERACIÓN AUTORES,500.0,0.0,500.0,0.0
4.0,33210.0,21300.0,BIBLIOTECAS.- REPARACION DESTRUCTORA PAPEL,2000.0,0.0,2000.0,0.0
4.0,33210.0,220010.0,BIBLIOTECAS.- [I] PRENSA,28488.0,0.0,28488.0,10831.46
4.0,33210.0,220011.0,BIBLIOTECAS.-[I] ADQUISICION FONDOS BIBLIOGRAFICOS (2.1),25000.0,0.0,25000.0,9658.67
4.0,33210.0,221990.0,BIBLIOTECAS.- SUMINISTROS,500.0,0.0,500.0,0.0
4.0,33210.0,226990.0,BIBLIOTECAS.-[I]CAMPAÑA ANIMACION LECTURA (4.1),3000.0,0.0,3000.0,283.25
4.0,33210.0,62500.0,[I] MOBILIARIO BIBLIOTECAS Y ARCHIVOS,27000.0,0.0,27000.0,0.0
4.0,33220.0,22000.0,ARCHIVO.- MATERIAL DE OFICINA,5000.0,0.0,5000.0,0.0
4.0,33220.0,227990.0,ARCHIVO.-DIGITALIZACION FONDOS DOCUMENTALES,30000.0,0.0,30000.0,0.0
4.0,33300.0,12000.0,PLANETARIO.- SUELDOS DEL GRUPO A1,15578.09,0.0,15578.09,2511.1
4.0,33300.0,12003.0,PLANETARIO.- SUELDOS DEL GRUPO C1,20983.03,0.0,20983.03,7641.9
4.0,33300.0,12004.0,PLANETARIO.- SUELDOS DEL GRUPO C2,17785.55,0.0,17785.55,6360.1
4.0,33300.0,12006.0,PLANETARIO.- TRIENIOS,11226.14,0.0,11226.14,3771.62
4.0,33300.0,12100.0,PLANETARIO.- COMPLEMENTO DE DESTINO,31708.64,0.0,31708.64,9773.19
4.0,33300.0,12101.0,PLANETARIO.- COMPLEMENTO ESPECÍFICO,59730.93,0.0,59730.93,27426.59
4.0,33300.0,15000.0,PLANETARIO.- PRODUCTIVIDADES,3072.17,0.0,3072.17,712.5
4.0,33300.0,15100.0,PLANETARIO.- GRATIFICACIONES,278.41,0.0,278.41,756.0
4.0,33300.0,16000.0,PLANETARIO.- SEGURIDAD SOCIAL,47500.94,0.0,47500.94,19070.66
4.0,33300.0,21300.0,PLANETARIO.- MANTENIMIENTO MAQUINARIA,1000.0,0.0,1000.0,0.0
4.0,33300.0,22602.0,PLANETARIO.- PUBLICIDAD,2000.0,0.0,2000.0,0.0
4.0,33300.0,22606.0,PLANETARIO.- JORNADAS Y CONGRESOS,17265.0,0.0,17265.0,15029.43
4.0,33300.0,22609.0,PLANETARIO.- ACTIVIDADES,50000.0,0.0,50000.0,10448.15
4.0,33300.0,22699.0,PLANETARIO.-GASTOS VARIOS,0.0,0.0,0.0,0.0
4.0,33300.0,22706.0,PLANETARIO.- EXPOSICIONES,61155.0,0.0,61155.0,20825.99
4.0,33300.0,22799.0,PLANETARIO.- PROGRAMAS PLANETARIO,2000.0,0.0,2000.0,0.0
4.0,33300.0,23120.0,PLANETARIO.- LOCOMOCIÓN,300.0,0.0,300.0,0.0
4.0,33300.0,48100.0,PREMIOS CONCURSOS CIENTIFICOS,2000.0,0.0,2000.0,0.0
4.0,33400.0,12001.0,CULTURA.- SUELDOS DEL GRUPO A2,13698.44,0.0,13698.44,5088.95
4.0,33400.0,12003.0,CULTURA.- SUELDOS DEL GRUPO C1,20983.02,0.0,20983.02,7641.9
4.0,33400.0,12004.0,CULTURA.- SUELDOS DEL GRUPO C2,17785.55,0.0,17785.55,1293.22
4.0,33400.0,12006.0,CULTURA.- TRIENIOS,11482.18,0.0,11482.18,2867.63
4.0,33400.0,12100.0,CULTURA.- COMPLEMENTO DE DESTINO,31708.64,0.0,31708.64,7986.2
4.0,33400.0,12101.0,CULTURA.- COMPLEMENTO ESPECÍFICO,59461.51,0.0,59461.51,41781.32
4.0,33400.0,14300.0,CULTURA.- PERSONAL INTERINO,50000.0,0.0,50000.0,25299.53
4.0,33400.0,15000.0,CULTURA.- PRODUCTIVIDADES,888.34,0.0,888.34,1500.0
4.0,33400.0,15100.0,CULTURA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33400.0,16000.0,CULTURA.- SEGURIDAD SOCIAL,56445.96,0.0,56445.96,26592.46
4.0,33400.0,21200.0,CULTURA.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO (6.2),1000.0,0.0,1000.0,0.0
4.0,33400.0,21500.0,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,10000.0,0.0,10000.0,2246.16
4.0,33400.0,226021.0,CULTURA.- [I] PUBLICIDAD ACTIVIDADES,30000.0,0.0,30000.0,11832.44
4.0,33400.0,226090.0,CULTURA.- [I] CAMPAÑAS CULTURALES,545591.12,0.0,545591.12,186110.83
4.0,33400.0,226091.0,CULTURA.- [I]  ACTIVIDADES ETINOLOGIA,9000.0,0.0,9000.0,222.64
4.0,33400.0,226092.0,CULTURA.- ACTIVIDADES CULTURA POPULAR,4000.0,0.0,4000.0,108.9
4.0,33400.0,226093.0,CULTURA.- ACTIVIDADES CULTURALES (2.1),28000.0,0.0,28000.0,6050.0
4.0,33400.0,226094.0,CULTURA - FERIAS (2.1),30000.0,0.0,30000.0,8817.88
4.0,33400.0,226990.0,CULTURA.- ORGANIZACION PREMIOS (4.1),15000.0,0.0,15000.0,10268.5
4.0,33400.0,226999.0,CULTURA.- GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
4.0,33400.0,22706.0,CULTURA.- ESTUDIOS Y TRABAJOS TÉCNICOS,0.0,0.0,0.0,2420.0
4.0,33400.0,227061.0,CULTURA.- EXPOSICIONES CULTURALES (2.1),30000.0,0.0,30000.0,7762.58
4.0,33400.0,227063.0,CULTURA.- [I]EDICIONES Y PUBLICACIONES (3.1),28000.0,0.0,28000.0,3055.5
4.0,33400.0,227991.0,CULTURA.- ESCUELA MUNICIPAL DE TEATRO (4.3),45535.72,0.0,45535.72,12997.78
4.0,33400.0,227992.0,CULTURA.-GESTION COLECCION MUSEOGRAFICA,0.0,0.0,0.0,14803.94
4.0,33400.0,227994.0,CULTURA.- TEATRO DEL RAVAL (2.1),88000.0,0.0,88000.0,55772.13
4.0,33400.0,227995.0,CULTURA.- TRABAJOS DE EXHUMACION FOSA COMUN,0.0,0.0,0.0,3630.0
4.0,33400.0,227996.0,CULTURA.- PLAN MUSEISTICO (MUCC),160000.0,0.0,160000.0,2574.88
4.0,33400.0,45390.0,ACTIVIDADES CULTURALES UJI,110000.0,0.0,110000.0,0.0
4.0,33400.0,45391.0,"ACTAS MUN.MEDIEVALES(UNIV.VALEN,UJI)",8470.0,0.0,8470.0,8470.0
