#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
4.0,33220.0,15000,ARCHIVOS.- PRODUCTIVIDAD,1585.05,0,1585.05,
4.0,33220.0,15100,ARCHIVOS.- GRATIFICACIONES,100.0,0,100.0,
4.0,33220.0,16000,ARCHIVOS.- SEGURIDAD SOCIAL,39771.95,0,39771.95,3202.09
4.0,33220.0,227060,ARCHIVO.- EXPOSICIONES,3500.0,0,3500.0,
4.0,33300.0,12000,PLANETARIO.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2240.3
4.0,33300.0,12003,PLANETARIO.- SUELDOS DEL GRUPO C1,19967.38,0,19967.38,2908.92
4.0,33300.0,12004,PLANETARIO.- SUELDOS DEL GRUPO C2,16924.74,0,16924.74,2421.0
4.0,33300.0,12006,PLANETARIO.- TRIENIOS,9276.65,0,9276.65,1582.48
4.0,33300.0,12009,PLANETARIO.- I.T.BASICAS,100.0,0,100.0,
4.0,33300.0,12100,PLANETARIO.- COMPLEMENTO DE DESTINO,30173.63,0,30173.63,4310.56
4.0,33300.0,12101,PLANETARIO.- COMPLEMENTO ESPECÍFICO,56843.41,0,56843.41,8120.5
4.0,33300.0,12103,PLANETARIO.- I.T.COMPLEM.,100.0,0,100.0,
4.0,33300.0,12104,PLANETARIO.- 49.73% EXTRA 2012,5727.25,0,5727.25,2440.17
4.0,33300.0,15000,PLANETARIO.- PRODUCTIVIDADES,2902.37,0,2902.37,340.99
4.0,33300.0,15100,PLANETARIO.- GRATIFICACIONES,100.0,0,100.0,
4.0,33300.0,16000,PLANETARIO.- SEGURIDAD SOCIAL,45475.07,0,45475.07,6955.15
4.0,33300.0,21200,PLANETARIO.- MANTENIMIENTO EDIFICIO,7000.0,0,7000.0,
4.0,33300.0,21300,PLANETARIO.- MANTENIMIENTO MAQUINARIA,20000.0,0,20000.0,
4.0,33300.0,22602,PLANETARIO.- PUBLICIDAD,1500.0,0,1500.0,
4.0,33300.0,22606,PLANETARIO.- JORNADAS Y CONGRESOS,24000.0,0,24000.0,
4.0,33300.0,22609,PLANETARIO.- ACTIVIDADES,6000.0,0,6000.0,
4.0,33300.0,22706,PLANETARIO.- EXPOSICIONES,48868.4,0,48868.4,1151.06
4.0,33300.0,22799,PLANETARIO.- PROGRAMAS PLANETARIO,6000.0,0,6000.0,
4.0,33300.0,23120,PLANETARIO.- LOCOMOCIÓN,300.0,0,300.0,72.96
4.0,33400.0,12001,CULTURA.- SUELDOS DEL GRUPO A2,13035.59,0,13035.59,1937.14
4.0,33400.0,12003,CULTURA.- SUELDOS DEL GRUPO C1,19967.38,0,19967.38,2908.92
4.0,33400.0,12004,CULTURA.- SUELDOS DEL GRUPO C2,25387.11,0,25387.11,3631.5
4.0,33400.0,12006,CULTURA.- TRIENIOS,10908.8,0,10908.8,1914.68
4.0,33400.0,12009,CULTURA.- I.T.BASICAS,100.0,0,100.0,
4.0,33400.0,12100,CULTURA.- COMPLEMENTO DE DESTINO,35755.96,0,35755.96,5108.04
4.0,33400.0,12101,CULTURA.- COMPLEMENTO ESPECÍFICO,65995.36,0,65995.36,9427.94
4.0,33400.0,12103,CULTURA.- I.T.COMPLEM.,100.0,0,100.0,
4.0,33400.0,12104,CULTURA.- 49.73% EXTRA 2012,5833.01,0,5833.01,2916.51
4.0,33400.0,15000,CULTURA.- PRODUCTIVIDADES,768.36,0,768.36,658.8
4.0,33400.0,15100,CULTURA.- GRATIFICACIONES,205.28,0,205.28,72.0
4.0,33400.0,16000,CULTURA.- SEGURIDAD SOCIAL,59710.85,0,59710.85,8494.69
4.0,33400.0,20201,CULTURA.- ARRENDAMIENTO TEATRO PRINCIPAL (2.1),4400.0,0,4400.0,
4.0,33400.0,21200,CULTURA.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO,10000.0,0,10000.0,124.5
4.0,33400.0,21201,CULTURA.-MANTEN.EDIFIC.CULTURALES,,0,,
4.0,33400.0,21500,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,3000.0,0,3000.0,
4.0,33400.0,22400,CULTURA.- SEGUROS BECAS HABITAT,200.0,0,200.0,
4.0,33400.0,226020,CULTURA.- DIFUSION IMAGEN INSTITU MEDIOS ESPECI,16000.0,0,16000.0,2108.82
4.0,33400.0,226060,CULTURA.- CONFERENCIAS Y CONGRESOS (2.1),18500.0,0,18500.0,
4.0,33400.0,226090,CULTURA.- ACTIVIDADES CULTURALES (2.1),582845.46,0,582845.46,17363.4
4.0,33400.0,226091,CULTURA./PIO.- ACTIVIDADES CULTURALES (2.1),2250.0,0,2250.0,
4.0,33400.0,226092,CULTURA.- ACTIVIDADES INSTITUTO ETNOGRAFIA (6.1),18238.0,0,18238.0,
4.0,33400.0,226094,CULTURA.- HABITAT ARTÍSTIC (4.1),5000.0,0,5000.0,
4.0,33400.0,226990,CULTURA.- ORGANIZACIÓN PREMIOS,21355.0,0,21355.0,120.0
4.0,33400.0,22706,CULTURA.- ESTUDIOS Y TRABAJOS TECNICOS,,0,,
4.0,33400.0,227061,CULTURA.- EXPOSICIONES CULTURALES (2.1),35000.0,0,35000.0,
4.0,33400.0,227062,CULTURA./PIO.- EXPOSICIONES MUJERES (2.1),1500.0,0,1500.0,
4.0,33400.0,227063,CULTURA.- EDICIONES Y PUBLICACIONES (3.1),43000.0,0,43000.0,
4.0,33400.0,227990,CULTURA.- DISEÑO GRAFICO IMAGEN CORPORATIVA,24048.87,0,24048.87,2196.15
4.0,33400.0,227991,CULTURA.- ESCUELA MUNICIPAL DE TEATRO (4.3),31827.32,0,31827.32,
4.0,33400.0,227992,CULTURA.- TRABAJOS OTRAS EMPRESAS,,0,,
4.0,33400.0,227994,CULTURA.- TEATRO DEL RAVAL,67605.14,0,67605.14,7437.85
4.0,33400.0,46200,CERTAMEN FCO.TARREGA(AYTO. BENICASIM),4000.0,0,4000.0,
4.0,33400.0,46700,APORTACION CONSORCIO MUSEOS GENERALITAT VALENCIANA,20000.0,0,20000.0,
4.0,33400.0,48100,BECAS HABITAT ARTISTIC,40000.0,0,40000.0,7100.0
4.0,33400.0,48101,CULT/PIO.-PREMIO RECUPER.HISTORIA DE LAS MUJERE,1500.0,0,1500.0,
4.0,33400.0,48102,PREMIO CIUDAD DE CASTELLON,22300.0,0,22300.0,
4.0,33400.0,48103,PREMIO NACIONAL DE CERAMICA,4500.0,0,4500.0,
4.0,33400.0,48104,"PREMIO INVESTIG. DE ETNOLOGIA""VICENT PAU I SERRA""",1500.0,0,1500.0,
4.0,33400.0,48106,"PREMIO DE LA ""MAR DE POESIA""",1200.0,0,1200.0,
4.0,33400.0,48107,"PREMIO CONCURSO CARTELES ""DANSES CORONA D'ARAGON""",300.0,0,300.0,
4.0,33400.0,48109,PREMIO DOLÇAINA Y BANDA CIUTAT,1000.0,0,1000.0,
4.0,33400.0,48900,APORTACION A LA FUNDACION HUGUET,18000.0,0,18000.0,
4.0,33400.0,48901,ESCOLA DE DOLCAINA I TABAL(FED.COLLES CS),29950.0,0,29950.0,
4.0,33400.0,48902,ENCUENTROS MUSICALES(JOVE ORQUE.SINFONICA CS),9000.0,0,9000.0,
4.0,33400.0,48903,IMPARTICION CURSOS (ASOC.BELLAS ARTES Y ARTESANIA,12000.0,0,12000.0,
4.0,33400.0,48904,PROGRAMACION CULTURAL  (CULTURARTS GENERALITAT),100000.0,0,100000.0,
4.0,33400.0,48905,APORTACION FUNDACION PORTCASTELLO,2900.0,0,2900.0,
4.0,33400.0,48906,APORTACION FUNDACION ESTUDIOS AVANZADOS,18000.0,0,18000.0,
4.0,33400.0,48907,APORTACION FUND.UNIVERSITAT JAUME I-EMPRESA,6010.12,0,6010.12,
4.0,33400.0,48908,CATEDRAS EXTRAORD.(CONSERV.SUPERIOR MUSICA),3000.0,0,3000.0,
4.0,33400.0,48909,CONVENIO  MARCO UJI,110000.0,0,110000.0,
4.0,33400.0,48912,CONVENIO CASINO ANTIGUO,24000.0,0,24000.0,
4.0,33400.0,48913,APORTACION FUNDACION HOSPITAL PROVINCIAL,6000.0,0,6000.0,
4.0,33400.0,48915,MASTER  POR LA PAZ (UJI),1000.0,0,1000.0,
4.0,33400.0,48916,SUBVENCIONES A ASOC.CULTURALES,68000.0,0,68000.0,
4.0,33400.0,48919,IMPARTICIÓN DE CURSOS(AS.ESCUELA ARTES Y OFICIOS),6000.0,0,6000.0,
4.0,33400.0,48920,ACTIV.MUSICALES(SOCIEDAD FILARMONICA CASTELLON),4000.0,0,4000.0,
4.0,33400.0,48921,DIA MUNDIAL DANZA(TERPSICORE),10000.0,0,10000.0,
4.0,33400.0,48922,PREMI TARDOR DE POESIA(AS.AMICS DE LA NATURA),10000.0,0,10000.0,
4.0,33400.0,48927,"CONVENIO ""ORQUESTRA SIMFÒNICA DE CASTELLÒ""",20000.0,0,20000.0,
4.0,33400.0,63200,OBRAS ADECUACIÓN MUSEÍSTICA,50000.0,0,50000.0,
4.0,33400.0,78901,SUBV.RECONS.CAPILLA COMUNION PARROQUIA SAGRADA FAMILIA,22000.0,0,22000.0,
3.0,33410.0,12000,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2240.3
3.0,33410.0,12001,NORM.LINGÜÍSTICA.- SUELDOS GRUPO A2,13035.59,0,13035.59,
3.0,33410.0,12004,NORM.LINGÜÍSTICA.- SUELDOS DEL GRUPO C2,8462.37,0,8462.37,1210.5
3.0,33410.0,12006,NORM.LINGÜÍSTICA.- TRIENIOS,1663.92,0,1663.92,316.96
3.0,33410.0,12009,NORM.LINGÜÍSTICA.- I.T.BASICAS,100.0,0,100.0,
3.0,33410.0,12100,NORM.LINGÜÍSTICA.- COMPLEMENTO DE DESTINO,19008.83,0,19008.83,1827.36
3.0,33410.0,12101,NORM.LINGÜÍSTICA.- COMPLEMENTO ESPECÍFICO,39379.35,0,39379.35,3809.72
3.0,33410.0,12103,NORM.LINGÜÍSTICA.- I.T.COMPLEM.,100.0,0,100.0,
3.0,33410.0,12104,NORM.LINGÜÍSTICA.- 49.73% EXTRA 2012,2074.14,0,2074.14,1037.07
3.0,33410.0,15000,NORM.LINGÜÍSTICA.- PRODUCTIVIDAD,100.0,0,100.0,375.0
3.0,33410.0,15100,NORM.LINGÜÍSTICA.- GRATIFICACIONES,100.0,0,100.0,
3.0,33410.0,16000,NORM.LINGUISTICA.- SEGURIDAD SOCIAL,30303.67,0,30303.67,2764.05
3.0,33410.0,21610,NORM.LINGÜÍSTICA.- MANTENIMIENTO SOFTWARE,175.0,0,175.0,
3.0,33410.0,22001,NORM.LINGÜÍSTICA.- LIBROS,300.0,0,300.0,
3.0,33410.0,22699,NORM.LINGUISTICA.- CAMPAÑAS NORMALIZACIÓN LINGÜÍSTICA,20000.0,0,20000.0,
3.0,33410.0,22706,NORM.LINGÜÍSTICA.- EDICIÓN DE LIBROS,3000.0,0,3000.0,
4.0,33420.0,12000,BANDA MÚSICA.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,
4.0,33420.0,12001,BANDA MÚSICA.- SUELDOS DEL GRUPO A2,521423.6,0,521423.6,70664.75
4.0,33420.0,12006,BANDA MÚSICA.- TRIENIOS,79546.09,0,79546.09,13136.83
4.0,33420.0,12009,BANDA MÚSICA.- I.T.BASICAS,100.0,0,100.0,832.16
4.0,33420.0,12100,BANDA MÚSICA.- COMPLEMENTO DESTINO,244239.09,0,244239.09,31117.37
4.0,33420.0,12101,BANDA MÚSICA.- COMPLEMENTO ESPECÍFICO,429681.51,0,429681.51,55385.75
4.0,33420.0,12103,BANDA MÚSICA.- I.T.COMPLEM.,100.0,0,100.0,1.52
4.0,33420.0,12104,BANDA MÚSICA.- 49.73% EXTRA 2012,51084.88,0,51084.88,24549.92
4.0,33420.0,13000,BANDA MÚSICA.- PERSONAL LAB. FIJO,396413.88,0,396413.88,49187.9
4.0,33420.0,15000,BANDA MÚSICA.- PRODUCTIVIDADES,41814.9,0,41814.9,12143.82
4.0,33420.0,15100,BANDA MÚSICA.- GRATIFICACIONES,100.0,0,100.0,
4.0,33420.0,16000,BANDA MÚSICA.- SEGURIDAD SOCIAL,445957.28,0,445957.28,62856.73
4.0,33420.0,21500,BANDA MÚSICA.- REPARACIÓN INSTRUMENTOS (3.2),4331.05,0,4331.05,
4.0,33420.0,22104,BANDA MÚSICA.- ADQUISICIÓN UNIFORMIDAD (2.1),3593.85,0,3593.85,
4.0,33420.0,22199,BANDA MÚSICA.- ADQUISICIÓN MATERIAL MUSICAL (6.1),3009.55,0,3009.55,
4.0,33420.0,22300,BANDA MÚSICA.- TRANSPORTE DE ENSERES (6.1),400.0,0,400.0,
4.0,33420.0,22602,BANDA MÚSICA.- PUBLICIDAD (5.1),3133.1,0,3133.1,
4.0,33420.0,226990,BANDA MÚSICA - OTROS GASTOS DIVERSOS,,0,,220.0
4.0,33420.0,227990,BANDA MÚSICA.- CONSERVACIÓN DEL ARCHIVO (4.1),681.91,0,681.91,
4.0,33420.0,227991,BANDA MÚSICA.- CONCIERTOS (1.1),6726.95,0,6726.95,
4.0,33420.0,62900,ADQUISICIÓN INSTRUMENTOS BANDA MÚSICA,24000.0,0,24000.0,
4.0,33430.0,226990,ERMITAS.- GRATIFICACIONES ERMITAÑOS,4485.0,0,4485.0,
4.0,33430.0,226991,ERMITAS.- DINAMIZACION ERMITAS,21500.0,0,21500.0,800.0
4.0,33430.0,227990,ERMITAS.- TRABAJOS MUSEO ETNOLÓGICO SANT JAUME DE FADRELL,1494.0,0,1494.0,
3.0,33440.0,226990,HERMANAMIENTOS.- ACTIVIDADES,2000.0,0,2000.0,
3.0,33440.0,48900,INTERCAMBIO CULTURAL (IES CAMINAS),3600.0,0,3600.0,
3.0,33440.0,48901,INTERCAMBIO CULTURAL (IES LA PLANA),1800.0,0,1800.0,
4.0,33600.0,78900,APORTACION CULMINACION OBRAS CONCATEDRAL SANTA MARIA,15000.0,0,15000.0,
4.0,33700.0,12000,JUVENTUD.- SUELDOS DEL GRUPO A1,14824.09,0,14824.09,2240.3
4.0,33700.0,12001,JUVENTUD.- SUELDOS DEL GRUPO A2,26071.18,0,26071.18,2161.24
4.0,33700.0,12004,JUVENTUD.- SUELDOS DEL GRUPO C2,16924.74,0,16924.74,1565.3
4.0,33700.0,12005,JUVENTUD.- SUELDOS DEL GRUPO E,7755.37,0,7755.37,1107.92
4.0,33700.0,12006,JUVENTUD.- TRIENIOS,9864.95,0,9864.95,1450.54
4.0,33700.0,12009,JUVENTUD.- I.T.BASICAS,100.0,0,100.0,807.55
4.0,33700.0,12100,JUVENTUD.- COMPLEMENTO DE DESTINO,35820.01,0,35820.01,3742.06
4.0,33700.0,12101,JUVENTUD.- COMPLEMENTO ESPECÍFICO,72761.79,0,72761.79,13481.8
4.0,33700.0,12103,JUVENTUD.- I.T.COMPLEM.,100.0,0,100.0,3.39
4.0,33700.0,12104,JUVENTUD.- 49.73% EXTRA 2012,7983.86,0,7983.86,2741.67
4.0,33700.0,15000,JUVENTUD.- PRODUCTIVIDADES,1643.9,0,1643.9,
4.0,33700.0,15100,JUVENTUD.- GRATIFICACIONES,100.0,0,100.0,
4.0,33700.0,16000,JUVENTUD.- SEGURIDAD SOCIAL,56933.62,0,56933.62,8539.13
4.0,33700.0,221991,JUVENTUD.- GASTOS CASAL JOVE (5.1),3000.0,0,3000.0,
4.0,33700.0,22400,JUVENTUD.- SEGURO ACCIDENTE BECA BRUSELAS (2.1),650.0,0,650.0,
4.0,33700.0,226020,JUVENTUD.- DIVULGACIÓN MÓN CASTELLÓ,500.0,0,500.0,
4.0,33700.0,226021,JUVENTUD.- PUBLICIDAD ACTIVIDADES (1.1),7000.0,0,7000.0,
4.0,33700.0,226022,JUVENTUD.- DIVULGACIÓN SOCIOCULTURAL,2000.0,0,2000.0,
4.0,33700.0,226090,JUVENTUD.- ACTIVIDADES CULTURALES Y MUSICALES,16000.0,0,16000.0,
4.0,33700.0,226091,JUVENTUD.- ACTIVIDADES JUVENILES (4.2),3000.0,0,3000.0,
4.0,33700.0,226990,JUVENTUD.- GASTOS BECAS BRUSELAS (2.4),300.0,0,300.0,
4.0,33700.0,226991,JUVENTUD.- ORGANIZACIÓN CONCURSOS,1000.0,0,1000.0,
4.0,33700.0,226994,JUVENTUD.- ERASMUS+ (2.3),2000.0,0,2000.0,
4.0,33700.0,227990,JUVENTUD.- FORUM ITINERANTE,6000.0,0,6000.0,
4.0,33700.0,227991,JUVENTUD.- TALLERES DE OCIO (2.6),38200.0,0,38200.0,
4.0,33700.0,2279910,JUVENTUD.- DIVERTILANDIA (3.3),47000.0,0,47000.0,
4.0,33700.0,2279913,JUVENTUD.- CINE AL AIRE LIBRE (3.5),15500.0,0,15500.0,
4.0,33700.0,2279916,JUVENTUD.- GESTION DE LOCALES DE ENSAYO (3.4),29935.4,0,29935.4,2494.61
4.0,33700.0,2279917,JUVENTUD.- PROGRAMA OCIO ALTERNATIVO (2.5),68608.0,0,68608.0,
4.0,33700.0,227992,JUVENTUD.- PROGRAMA DE EDUCACION EMOCIONAL (2.4),5000.0,0,5000.0,
4.0,33700.0,227993,JUVENTUD.- II PLAN MUNICIPAL DE JUVENTUD,2000.0,0,2000.0,
4.0,33700.0,227997,JUVENTUD.- GEST.AULAS MUNICIPALES INFORMATICA (2.2,67000.0,0,67000.0,
4.0,33700.0,48100,PREMIOS CONCURSOS (4.1),10400.0,0,10400.0,
4.0,33700.0,48101,BECA OFICINA BRUSELAS (2.8),8000.0,0,8000.0,2000.0
4.0,33700.0,48102,JUVENTUD/PIO.-PREMIOS CORTOMETRAJE IGUALDAD (4.1),500.0,0,500.0,
4.0,33700.0,48103,PREMIOS AL JOVEN EMPRENDEDOR,1000.0,0,1000.0,
4.0,33700.0,48104,BECAS DE PRACTICAS FORMATIVAS,1000.0,0,1000.0,
4.0,33700.0,48109,"PREMIO ""JOVEN DEL AÑO""",2000.0,0,2000.0,
4.0,33700.0,48110,"PREMIOS ""CONCURSO IDEAS JOVENES""",2800.0,0,2800.0,
4.0,33700.0,48900,SUBVENCIONES ASOC. JUVENILES,12700.0,0,12700.0,
4.0,33700.0,48901,SUBV.FED.VALENCIANA CASES DE JOVENTUD,15000.0,0,15000.0,
4.0,33800.0,41000,APORTACIÓN PATRONATO MPAL. FIESTAS,1359600.0,0,1359600.0,679800.0
4.0,34100.0,41000,APORTACIÓN PATRONATO MPAL. DEPORTES,4745405.7,0,4745405.7,1186351.43
4.0,43100.0,220000,COMERCIO.- MATERIAL DE OFICINA PARA INFORMACION (1.1),2799.2,0,2799.2,
4.0,43100.0,226060,COMERCIO.- FORMACIÓN COMERCIANTES,10000.0,0,10000.0,
4.0,43100.0,226990,COMERCIO.- CAMPAÑA NAVIDEÑA (2.3),7600.0,0,7600.0,
4.0,43100.0,226991,COMERCIO.- MOTOROCASION (2.6),4700.0,0,4700.0,
4.0,43100.0,2269910,COMERCIO.- CAMPAÑAS A PROPUESTA DE COMERCIANTES,7000.0,0,7000.0,
4.0,43100.0,226992,COMERCIO.- FERIA DE CHOCOLATE (2.7),3600.0,0,3600.0,
4.0,43100.0,226993,COMERCIO.- CAMPAÑAS DESTINADAS A COMERCIO URBANO (2.2),12752.5,0,12752.5,
4.0,43100.0,226994,COMERCIO.- GALA DEL COMERCIO (2.10),5500.0,0,5500.0,
4.0,43100.0,226995,COMERCIO.- FERIA DE LA BODA (2.9),4700.0,0,4700.0,
4.0,43100.0,226996,COMERCIO.- ASISTENCIA JORNADAS SOBRE COMERCIO,4700.0,0,4700.0,
4.0,43100.0,226998,COMERCIO.- MODA EN LA CALLE (2.1),15000.0,0,15000.0,
4.0,43100.0,226999,COMERCIO.- CAMPAÑA PROMOCION DE MERCADOS (2.5),6600.0,0,6600.0,
4.0,43100.0,227062,COMERCIO.- PLAN ACCION COMERCIAL,42000.0,0,42000.0,770.0
4.0,43100.0,48100,PREMIO ESCAPARATISMO MAGDALENA,475.0,0,475.0,
4.0,43100.0,48102,PREMIO CONCURSO COMERCIO INNOVADOR,700.0,0,700.0,
4.0,43100.0,48901,SUBVENCIONES DESTINADAS APOYO COMERCIO CIUDAD,17100.0,0,17100.0,
4.0,43100.0,48903,"CONVENIO BIANUAL ""QUALICER""",6000.0,0,6000.0,6000.0
4.0,43120.0,48900,SUBVENCION MERCADO CENTRAL,37159.9,0,37159.9,
4.0,43200.0,41000,APORTACIÓN PATRONATO MPAL.  DE TURISMO,1078144.42,0,1078144.42,269536.1
5.0,43210.0,22500,PLAYAS.- TASA 065,20000.0,0,20000.0,
5.0,43210.0,61900,PROTECCION ZONA DUNAS EN PLAYA SERRADAL,25000.0,0,25000.0,
5.0,44000.0,12001,TRANSP.PUBL.Y BICI.- SUELDOS GRUPO A2,13035.59,0,13035.59,
5.0,44000.0,12004,TRANSP.PUBL.Y BICI.- SUELDOS GRUPO C2,16924.74,0,16924.74,2421.0
5.0,44000.0,12006,TRANSP.PUBL.Y BICI.- TRIENIOS,9327.2,0,9327.2,109.06
5.0,44000.0,12009,TRANSP.PUBL.Y BICI.- I.T.BASICAS,100.0,0,100.0,
5.0,44000.0,12100,TRANSP.PUBL.Y BICI.- COMP.DESTINO,17382.02,0,17382.02,1594.96
5.0,44000.0,12101,TRANSP.PUBL.Y BICI.- COMPL.ESPECIFICO,31528.05,0,31528.05,2688.12
5.0,44000.0,12103,TRANSP.PUBL.Y BICI.- I.T.COMPLEMENT.,100.0,0,100.0,
5.0,44000.0,12104,TRANSP.PUBL.Y BICI.- 49.73% EXTRA 2012,1854.87,0,1854.87,831.41
5.0,44000.0,15000,TRANSP.PUBL.Y BICI.- PRODUCTIVIDAD,2465.85,0,2465.85,
5.0,44000.0,15100,TRANSP.PUBL.Y BICI.-GRATIFICACIONES,297.57,0,297.57,
5.0,44000.0,16000,TRANSP.PUBL.Y BICI.- SEG.SOCIAL,38172.53,0,38172.53,4739.31
5.0,44110.0,227991,"TRANS.COLEC.URBANO.- LINEA 1 TRAM (VIA RESERVADA, SA) (2.1)",441087.2,0,441087.2,
5.0,44110.0,227992,TRANS.COLEC.URBANO.- TRANSPORTE URBANO Y SUBURBANO (ACCSA) (2.2),3375931.09,0,3375931.09,265742.48
5.0,44110.0,227993,TRANS.COLEC.URBANO.- LINEAS CS-GRAO; ALMAZORA; VILAREAL (HICID),464530.0,0,464530.0,33845.35
5.0,44110.0,227994,TRANS.COLEC.URBANO.- LÍNEA CS-BORRIOL (AMSA),67618.34,0,67618.34,
5.0,44110.0,227995,TRANS.COLEC.URBANO.- COSTE MUNICIPAL BONIF. DESEMPLEADOS,150000.0,0,150000.0,
5.0,44110.0,48900,CUOTA RED CIUDADES POR LA BICICLETA,1800.0,0,1800.0,
5.0,44110.0,61900,"ACTUACIONES ""PLAN DIRECTOR DE LA BICICLETA""",30000.0,0,30000.0,
5.0,44120.0,22602,OTRO TRANS.PÚBLICO.- PUBLIC.SEMANA MOVILIDAD Y DIA SIN COCHES,6000.0,0,6000.0,1815.0
5.0,44120.0,227990,OTRO TRANS.PÚBLICO.- BICICAS,653083.5,0,653083.5,41727.96
4.0,49300.0,12003,INF.CONSUM.- SUELDOS DEL GRUPO C1,39934.76,0,39934.76,5817.84
4.0,49300.0,12004,INF.CONSUM.- SUELDOS DEL GRUPO C2,33849.48,0,33849.48,3631.5
4.0,49300.0,12006,INF.CONSUM.- TRIENIOS,14724.5,0,14724.5,2400.94
4.0,49300.0,12009,INF.CONSUM.- I.T.BASICAS,100.0,0,100.0,3604.38
4.0,49300.0,12100,INF.CONSUM.- COMPLEMENTO DE DESTINO,45928.98,0,45928.98,5763.88
4.0,49300.0,12101,INF.CONSUM.- COMPLEMENTO ESPECÍFICO,81557.75,0,81557.75,10307.08
4.0,49300.0,12103,INF.CONSUM.- I.T.COMPLEM.,100.0,0,100.0,1.18
4.0,49300.0,12104,INF.CONSUM.- 49.73% EXTRA 2012,8228.52,0,8228.52,3726.7
4.0,49300.0,15000,INF.CONSUM.- PRODUCTIVIDADES,749.62,0,749.62,155.8
4.0,49300.0,15100,INF.CONSUM.- GRATIFICACIONES,100.0,0,100.0,
4.0,49300.0,16000,INF.CONSUM.- SEGURIDAD SOCIAL,71019.95,0,71019.95,10534.97
4.0,49310.0,22000,AULA CONSUMO.- MATERIAL DIDACTICO (5.2),1000.0,0,1000.0,
4.0,49310.0,226020,AULA CONSUMO.- PROMOCION AULA CONSUMO (5.3),1500.0,0,1500.0,
4.0,49310.0,226060,AULA CONSUMO.- CURSOS DEL AULA CONSUMO (5.2),17851.87,0,17851.87,
4.0,49320.0,20200,CONSUMO.- ARRENDAMIENTO INMUEBLES,6695.05,0,6695.05,
4.0,49320.0,22000,CONSUMO.- MATERIAL DE OFICINA,3000.0,0,3000.0,
4.0,49320.0,226022,CONSUMO.- CAMPAÑA INFORMATIVA TEMAS JUVENTUD,4000.0,0,4000.0,
4.0,49320.0,226990,CONSUMO.- DIA MUNDIAL DERECHOS DEL CONSUMIDOR,2500.0,0,2500.0,
4.0,49320.0,226991,CONSUMO.- PROMOCION PRODUCTOS PESQUEROS CCVV,10000.0,0,10000.0,
4.0,49320.0,226992,CONSUMO.- CAMPAÑAS PROPUESTAS POR ASOC. CONSUMIDORES,4500.0,0,4500.0,
4.0,49320.0,226993,CONSUMO.- CAMPAÑAS PRODUCTOS DE CERNANÍA,6500.0,0,6500.0,
4.0,49320.0,227060,CONSUMO.- EDICION ORDENANZA CONSUMO,3000.0,0,3000.0,
4.0,49330.0,226060,J.A.C.- JORNADAS SOBRE J.A.C. (6.5),3200.0,0,3200.0,
1.0,91200.0,10000,CORPORACIÓN.- DEDICACIONES Y ASISTENCIAS,753990.32,0,753990.32,117131.28
1.0,91200.0,10001,CORPORACIÓN.- TRIENIOS,7000.0,0,7000.0,2479.68
1.0,91200.0,11000,CORPORACIÓN.- EVENTUALES GRUPOS POLÍTICOS RETRIBUCIONES,191800.0,0,191800.0,29685.67
1.0,91200.0,16000,CORPORACIÓN Y EVENTUALES.- SEGURIDAD SOCIAL,293626.21,0,293626.21,65785.43
1.0,91200.0,23000,CORPORACIÓN.- DIETAS DE CARGOS ELECTOS,640.0,0,640.0,
1.0,91200.0,23100,CORPORACIÓN.- LOCOMOCIÓN DE CARGOS ELECTOS,500.0,0,500.0,
1.0,91200.0,48900,APORTACIÓN A GRUPOS POLITICOS,54733.0,0,54733.0,
1.0,91201.0,11000,ORG.GOBIERNO.- RETRIB. RESTO EVENTUALES,341000.0,0,341000.0,46428.53
1.0,91201.0,12000,ORG.GOBIERNO.- SUELDOS DEL GRUPO A1 (PROTOCOLO),14824.09,0,14824.09,
1.0,91201.0,12004,ORG.GOBIERNO.- SUELDOS GRUPO C2 (FOTÓGRAFA),8462.37,0,8462.37,1210.5
1.0,91201.0,12006,ORG.GOBIERNO.-TRIENIOS (FUNCIONARIOS),1238.12,0,1238.12,361.6
1.0,91201.0,12009,ORG.GOBIERNO.- I.T.BASICAS (FUNCIONARIOS)),100.0,0,100.0,
1.0,91201.0,12100,ORG.GOBIERNO.- COMPLEMENTO DE DESTINO (FUNCIONARIOS),13308.57,0,13308.57,797.48
1.0,91201.0,12101,ORG.GOBIERNO.- COMPLEMENTO ESPECÍFICO (FUNCIONARIOS),31867.6,0,31867.6,1824.82
1.0,91201.0,12103,ORG.GOBIERNO.- I.T.COMPLEMENTARIAS (FUNCIONARIOS),100.0,0,100.0,
1.0,91201.0,12104,ORG.GOBIERNO.- 49.73% EXTRA 2012 (FUNCIONARIOS),19323.14,0,19323.14,1533.73
1.0,91201.0,15000,ORG.GOBIERNO.- PRODUCTIVIDAD (FUNCIONARIOS),100.0,0,100.0,
