#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
4.0,24122.0,13101.0,TALLER EMPLEO VII A.- [I]RETRIBUCIONES ALUMNOS,183965.6,0.0,183965.6,50831.49
4.0,24122.0,16000.0,TALLER EMPLEO VII A.-[I]SEGURIDAD SOCIAL,42634.78,0.0,42634.78,6168.3
4.0,24122.0,22199.0,TALLER EMPLEO VII A.-SUMINISTROS DE CONSUMO,38784.0,0.0,38784.0,0.0
4.0,24130.0,13100.0,JORNALS VILA.- [I] RETRIBUCIONES SALARIALES PERSONAL CONTRATADO,945000.0,0.0,945000.0,170869.4
4.0,24130.0,16000.0,JORNALS VILA.- [I] SEGURIDAD SOCIAL,355000.0,0.0,355000.0,59753.41
4.0,24130.0,221990.0,JORNALS DE VILA.-SUMINISTROS DIVERSOS,200000.0,0.0,200000.0,0.0
4.0,24140.0,13100.0,SEPE.- RETRIB.SALAR. PERSONAL CONTRATADO,85000.0,0.0,85000.0,0.0
4.0,24140.0,16000.0,SEPE.- SEGURIDAD SOCIAL,27000.0,0.0,27000.0,0.0
4.0,24150.0,13100.0,PROGR.INICIATIVA SOCIAL.- [I]RETRIBUCIONES SALARIALES,42042.81,0.0,42042.81,0.0
4.0,24150.0,16000.0,PROGR.INCIATIVA SOCIAL.-[I] SEGURIDAD SOCIAL,15191.95,0.0,15191.95,0.0
4.0,24151.0,13100.0,DESEMPLEADOS JUVENILES.-[I]RETRIBUCIONES SALARIALES,19561.42,0.0,19561.42,8451.04
4.0,24151.0,16000.0,DESEMPLEADOS JUVENILES.-[I]SEGURIDAD SOCIAL,6512.18,0.0,6512.18,1531.96
4.0,24152.0,13100.0,ORIENTADORES LABORALES.-[I] RETRIBUCIONES SALARIALES,17580.42,0.0,17580.42,14420.32
4.0,24152.0,16000.0,ORIENTADORES LABORALES.-[I] SEGURIDAD SOCIAL,6013.8,0.0,6013.8,2770.6
4.0,24153.0,13100.0,CONTRAT.DESEMPLEADOS.-[I] RETRIBUCIONES SALARIALES,21457.44,0.0,21457.44,6444.44
4.0,24153.0,16000.0,CONTRAT.DESEMPLEADOS.-[I] SEGURIDAD SOCIAL,7872.92,0.0,7872.92,1213.6
4.0,24160.0,13100.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-RETRIBUCIONES PERSONAL,0.0,96159.57,96159.57,16497.75
4.0,24160.0,16000.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- SEG SOCIAL,0.0,30867.15,30867.15,2730.6
4.0,24160.0,16205.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- PRIMAS SEGUROS,0.0,300.0,300.0,0.0
4.0,24160.0,22199.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- SUMINISTROS DIVERSOS,0.0,11206.02,11206.02,0.0
4.0,24160.0,48100.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- BECAS ASIST.,0.0,12000.0,12000.0,0.0
4.0,24170.0,13100.0,PLAN EMPLEO CONSELLERIA.- [I]RETRIB. SALARIALES,80000.0,0.0,80000.0,0.0
4.0,24170.0,16000.0,PLAN EMPLEO CONSELLERIA.- [I]SEG.SOCIAL,70000.0,0.0,70000.0,0.0
4.0,24180.0,13100.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-RETRIBUCIONES PERSONAL,0.0,14521.3,14521.3,8736.58
4.0,24180.0,16000.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-SEG SOCIAL,0.0,4661.36,4661.36,1654.04
4.0,24180.0,16205.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-PRIMAS SEGUROS,0.0,300.0,300.0,441.79
4.0,24180.0,22199.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-SUMINISTROS DIVERSOS,0.0,25877.34,25877.34,0.0
4.0,24180.0,22799.0,CURSOS JARDINES Y LIMPIEZA.-TRABAJOS REAL.OTRAS EMPRESAS,0.0,0.0,0.0,0.0
4.0,24180.0,48100.0,[I]BECAS PARA DESEMPLEADOS,61680.0,0.0,61680.0,4320.0
4.0,24180.0,48101.0,CURSOS VIVEROS Y LIMPIEZA.- BECAS VIVEROS Y JARDINES,0.0,0.0,0.0,1608.0
4.0,24180.0,48102.0,CURSOS VIVEROS Y LIMPIEZA.- BECAS LIMPIEZA INST.INDUSTRIALES,0.0,0.0,0.0,1584.0
4.0,24190.0,46700.0,"[I]APORT.""CONSORCIO PACTO LOCAL EMPLEO""",500000.0,0.0,500000.0,125000.0
5.0,31100.0,12003.0,SANIDAD.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,1454.46
5.0,31100.0,12004.0,SANIDAD.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
5.0,31100.0,12006.0,SANIDAD.- TRIENIOS,2459.33,0.0,2459.33,591.24
5.0,31100.0,12009.0,SANIDAD.- I.T. BÁSICAS,100.0,0.0,100.0,0.0
5.0,31100.0,12100.0,SANIDAD.- COMPLEMENTO DE DESTINO,11482.25,0.0,11482.25,1640.34
5.0,31100.0,12101.0,SANIDAD.- COMPLEMENTO ESPECÍFICO,19791.89,0.0,19791.89,2827.42
5.0,31100.0,12103.0,SANIDAD.- I.T. COMPLEMENTARIAS,100.0,0.0,100.0,0.0
5.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,15093.81,0.0,15093.81,2204.08
5.0,31100.0,221990.0,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),2500.0,0.0,2500.0,0.0
5.0,31100.0,221991.0,SANIDAD.- SUMINISTROS SALUD PUBLICA,3000.0,0.0,3000.0,0.0
5.0,31100.0,221993.0,SANIDAD.- SUMINISTROS TENENCIA RESPONSABLE ANIMALES,20000.0,0.0,20000.0,0.0
5.0,31100.0,226020.0,SANIDAD.-CAMPAÑA PREV. RATAS CUCARACHAS Y MOSQUITOS,10000.0,0.0,10000.0,0.0
5.0,31100.0,226021.0,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,9000.0,0.0,9000.0,0.0
5.0,31100.0,226060.0,SANIDAD.- CONFERENCIAS Y CURSOS,10000.0,0.0,10000.0,0.0
5.0,31100.0,226990.0,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,6000.0,0.0,6000.0,0.0
5.0,31100.0,226991.0,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,0.0,3900.0,0.0
5.0,31100.0,226993.0,SANIDAD.- CAMPAÑA EN COLEGIOS (6.10),3900.0,0.0,3900.0,0.0
5.0,31100.0,226994.0,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,0.0,3900.0,0.0
5.0,31100.0,226995.0,SANIDAD/PIO.-[D] CAMPAÑA FORMATIVA DOLENCIAS FISICAS MUJERES (6.8),3000.0,0.0,3000.0,0.0
5.0,31100.0,226996.0,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),2900.0,0.0,2900.0,0.0
5.0,31100.0,226997.0,SANIDAD.- GASTOS REPRESENTACION,2500.0,0.0,2500.0,0.0
5.0,31100.0,226998.0,SANIDAD.- ACCIONES PLAN ESTRATEGICO SALUD,25000.0,0.0,25000.0,0.0
5.0,31100.0,227000.0,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),1000.0,0.0,1000.0,0.0
5.0,31100.0,227990.0,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),134300.94,0.0,134300.94,22685.1
5.0,31100.0,227991.0,SANIDAD.- ZONAS DE ESPARCIMIENTO CANINO (3.1),15000.0,0.0,15000.0,0.0
5.0,31100.0,2279910.0,SANIDAD.-RECOGIDA CADAVERES DE ANIMALES,24183.68,0.0,24183.68,1100.97
5.0,31100.0,2279912.0,SANIDAD.-MANTEN.ZONAS ESPARC.CANINO (3.1),42016.5,0.0,42016.5,7002.72
5.0,31100.0,227992.0,SANIDAD.- SERVICIO DE DESINSECTACIÓN,55200.0,0.0,55200.0,9032.66
5.0,31100.0,227993.0,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60849.65,0.0,60849.65,8776.12
5.0,31100.0,227994.0,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,10000.0,0.0,10000.0,726.0
5.0,31100.0,227995.0,SANIDAD.- CONTROL TERMITAS (1.6),1500.0,0.0,1500.0,0.0
5.0,31100.0,227996.0,SANIDAD.- PLAN ESPECIAL CONTRA PLAGAS,10000.0,0.0,10000.0,0.0
5.0,31100.0,227997.0,SANIDAD.- TRABAJOS CENSO CANINO,40000.0,0.0,40000.0,0.0
5.0,31100.0,227998.0,SANIDAD.- SERVICIO ENFERMERIA COLEGIOS,40000.0,0.0,40000.0,0.0
5.0,31100.0,227999.0,SANIDAD.- REDES EN SALUD,10000.0,0.0,10000.0,0.0
5.0,31100.0,48900.0,SUBV.ONG's Y ASOC. SANIDAD,30000.0,0.0,30000.0,0.0
5.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,0.0,3500.0,0.0
5.0,31100.0,48902.0,SUBV. ASOC.AZAHAR,15000.0,0.0,15000.0,0.0
5.0,31100.0,48903.0,APORT.FUND.HOSPITAL PROVINCIAL,6000.0,0.0,6000.0,0.0
4.0,32000.0,12000.0,EDUCACION.-SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,0.0
4.0,32000.0,12004.0,EDUCACIÓN.-SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
4.0,32000.0,12006.0,EDUCACION.-TRIENIOS,998.0,0.0,998.0,307.56
4.0,32000.0,12100.0,EDUCACION.-COMPLEMENTO DESTINO,12791.47,0.0,12791.47,797.48
4.0,32000.0,12101.0,EDUCACION.-COMPLEMENTO ESPECIFICO,22305.79,0.0,22305.79,1344.06
4.0,32000.0,15000.0,EDUCACION.-PRODUCTIVIDAD,100.0,0.0,100.0,0.0
4.0,32000.0,15100.0,EDUCACION.-GRATIFICACIONES,100.0,0.0,100.0,182.08
4.0,32000.0,16000.0,EDUCACION.-SEGURIDAD SOCIAL,21640.21,0.0,21640.21,1376.19
4.0,32000.0,20200.0,EDUC.- ALQUILER TEATRO PRINCIPAL,2134.0,0.0,2134.0,0.0
4.0,32000.0,22000.0,EDUC.- MATERIAL DE OFICINA (3.1),4500.0,0.0,4500.0,0.0
4.0,32000.0,22400.0,EDUC.- PÓLIZA SEGUROS CAMINO ESCOLAR SEGURO (6.2),100.0,0.0,100.0,0.0
4.0,32000.0,22606.0,EDUC.-CIUDAD EDUCADORA,4000.0,0.0,4000.0,0.0
4.0,32000.0,226990.0,"EDUC.- CONCURSO ""JOVENES ARTISTAS""(4.6)",313.31,0.0,313.31,0.0
4.0,32000.0,226991.0,"EDUC.- CONCURSO ""VEN A PINTAR A LLEDO""",884.64,0.0,884.64,0.0
4.0,32000.0,226992.0,EDUC.- PARTICIPACION CON CENTROS Y AMPAS,15000.0,0.0,15000.0,2272.25
4.0,32000.0,226993.0,EDUC.-IMPLANTAR RUTAS EN BICICLETA,1000.0,0.0,1000.0,0.0
4.0,32000.0,226994.0,EDUC.-ACTIVIDADES CIUDAD EDUCADORA,5000.0,0.0,5000.0,0.0
4.0,32000.0,226995.0,EDUC.-PLENARIOS INFANTILES,8000.0,0.0,8000.0,0.0
4.0,32000.0,226996.0,EDUC.-GASTOS DE REPRESENTACION,2000.0,0.0,2000.0,46.6
4.0,32000.0,227060.0,EDUC.-ESTUDIO CIUDAD EDUCADORA EN LOS BARRIOS,18000.0,0.0,18000.0,0.0
4.0,32000.0,227061.0,EDUCACION.-EDICIONES LIBROS Y OTROS,0.0,0.0,0.0,0.0
4.0,32000.0,227062.0,EDUC.- PUBLICACION LIBRO PREMIO VICENT MARÇA (4.5),3734.5,0.0,3734.5,0.0
4.0,32000.0,227990.0,EDUC.- ACTIVIDADES DE TEATRO (2.1),12500.0,0.0,12500.0,0.0
4.0,32000.0,227991.0,EDUC.- TRANSPORTE ESCOLAR RAVAL UNIVERSITARI,21000.0,0.0,21000.0,0.0
4.0,32000.0,227992.0,EDUC.- TRANSPORTE NIÑOS ZONAS PELIGROSAS,20000.0,0.0,20000.0,0.0
4.0,32000.0,42390.0,APORTACION UNIV.DISTANCIA UNED,12000.0,0.0,12000.0,0.0
4.0,32000.0,48100.0,PREMIOS OLIMPIADAS BACHILLERATO,760.0,0.0,760.0,0.0
4.0,32000.0,48101.0,"PREMIOS ""VEN A PINTAR A  LLEDÓ""",760.0,0.0,760.0,0.0
4.0,32000.0,48102.0,"PREMIOS ""VICENT CASTELL DOMENECH""",250.0,0.0,250.0,0.0
4.0,32000.0,48103.0,"PREMIOS ""JOVENES ARTISTAS""",250.0,0.0,250.0,0.0
4.0,32000.0,48104.0,"PREM.CONCUR.""CORREMATEMATIQUES""",500.0,0.0,500.0,0.0
4.0,32000.0,48901.0,APORT.FUND.ENRIC SOLER I GODES,15000.0,0.0,15000.0,0.0
4.0,32000.0,48902.0,CUOT.ASOC.CIUDADES EDUCADORAS,800.0,0.0,800.0,0.0
4.0,32300.0,12004.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,1210.5
4.0,32300.0,12005.0,CTROS.ENSEÑANZA.- SUELDOS DEL GRUPO E,333480.91,0.0,333480.91,45403.97
4.0,32300.0,12006.0,CTROS.ENSEÑANZA.- TRIENIOS,29483.54,0.0,29483.54,4931.59
4.0,32300.0,12009.0,CTROS.ENSEÑANZA.- I.T.BASICAS,100.0,0.0,100.0,388.54
4.0,32300.0,12100.0,CTROS.ENSEÑANZA.- COMPLEMENTO DE DESTINO,198841.49,0.0,198841.49,26234.47
4.0,32300.0,12101.0,CTROS.ENSEÑANZA.- COMPLEMENTO ESPECÍFICO,410588.89,0.0,410588.89,59005.17
4.0,32300.0,12103.0,CTROS.ENSEÑANZA.-  I.T.COMPLEMENTARIAS,100.0,0.0,100.0,1.59
4.0,32300.0,13000.0,CTROS.ENSEÑANZA.- RETR.LABORAL FIJO,19418.3,0.0,19418.3,2822.02
4.0,32300.0,13101.0,CTROS. ENSEÑANZA.- INDEMNIZACIONES,0.0,0.0,0.0,0.0
4.0,32300.0,15000.0,CTROS.ENSEÑANZA.- PRODUCTIVIDAD,105250.66,0.0,105250.66,21252.41
4.0,32300.0,15100.0,CTROS.ENSEÑANZA.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,32300.0,16000.0,CTROS.ENSEÑANZA.- SEGURIDAD SOCIAL,301663.53,0.0,301663.53,54217.37
4.0,32300.0,21200.0,CTROS.ENSEÑANZA.-MANTENIMIENTO DE COLEGIOS,510500.0,0.0,510500.0,56395.7
5.0,32300.0,21300.0,CTROS.ENSEÑANZA.- MANTENIMIENTO DE ALARMAS,65630.0,0.0,65630.0,3159.56
5.0,32300.0,22102.0,CTROS.ENSEÑANZA.- SUMINISTRO GAS COLEGIOS,125000.0,0.0,125000.0,0.0
5.0,32300.0,22103.0,CTROS.ENSEÑANZA.- SUMINISTRO GASOLEO,120000.0,0.0,120000.0,0.0
4.0,32300.0,221990.0,CNTROS.ENSEÑANZA.-PINTAESCOLA,40000.0,0.0,40000.0,0.0
4.0,32300.0,22700.0,CTROS.ENSEÑANZA.-LIMPIEZA COLEGIOS,2460000.0,0.0,2460000.0,199131.2
4.0,32600.0,48200.0,SUB.LIBROS TEXTO(PLAN XARXALLIBRES),75000.0,0.0,75000.0,0.0
4.0,33210.0,12000.0,BIBLIOTECAS.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,4227.66
4.0,33210.0,12003.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,4363.38
4.0,33210.0,12004.0,BIBLIOTECAS.- SUELDOS DEL GRUPO C2,101548.44,0.0,101548.44,13675.72
4.0,33210.0,12005.0,BIBLIOTECAS.- SUELDOS DEL GRUPO E,7755.37,0.0,7755.37,0.0
4.0,33210.0,12006.0,BIBLIOTECAS.- TRIENIOS,28459.47,0.0,28459.47,4993.3
4.0,33210.0,12009.0,BIBLIOTECAS.- I.T.BASICAS,100.0,0.0,100.0,792.84
4.0,33210.0,12100.0,BIBLIOTECAS.- COMPLEMENTO DE DESTINO,90491.33,0.0,90491.33,13549.9
4.0,33210.0,12101.0,BIBLIOTECAS.- COMPLEMENTO ESPECÍFICO,161041.39,0.0,161041.39,28249.87
4.0,33210.0,12103.0,BIBLIOTECAS.- I.T.COMPLEM.,100.0,0.0,100.0,1.66
4.0,33210.0,15000.0,BIBLIOTECAS.- PRODUCTIVIDADES,14516.35,0.0,14516.35,2068.22
4.0,33210.0,15100.0,BIBLIOTECAS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33210.0,16000.0,BIBLIOTECAS.- SEGURIDAD SOCIAL,122333.06,0.0,122333.06,22139.51
4.0,33210.0,20200.0,BIBLIOTECAS.- ARRENDAMIENTO INMUEBLES,89088.6,0.0,89088.6,0.0
4.0,33210.0,20900.0,BIBLIOTECAS.- REMUNERACIÓN AUTORES,500.0,0.0,500.0,0.0
4.0,33210.0,220010.0,BIBLIOTECAS.- PRENSA,22000.0,0.0,22000.0,8269.45
4.0,33210.0,220011.0,BIBLIOTECAS.-[I] ADQUISICION FONDOS BIBLIOGRAFICOS (2.1),22000.0,0.0,22000.0,3415.8
4.0,33210.0,220012.0,BIBLIOTECAS/PIO.-[D] ADQUISICION OBRAS DE GENERO,500.0,0.0,500.0,0.0
4.0,33210.0,221990.0,BIBLIOTECAS.-[I] SUMINISTROS,350.0,0.0,350.0,0.0
4.0,33210.0,226990.0,BIBLIOTECAS.-[I]CAMPAÑA ANIMACION LECTURA (4.1),3000.0,0.0,3000.0,0.0
4.0,33220.0,12000.0,ARCHIVOS.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,0.0
4.0,33220.0,12003.0,ARCHIVOS.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,0.0
4.0,33220.0,12004.0,ARCHIVOS.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,1210.5
4.0,33220.0,12006.0,ARCHIVOS.- TRIENIOS,3163.5,0.0,3163.5,0.0
4.0,33220.0,12009.0,ARCHIVOS.- I.T.BASICAS,100.0,0.0,100.0,0.0
4.0,33220.0,12100.0,ARCHIVOS.- COMPLEMENTO DE DESTINO,24790.81,0.0,24790.81,797.48
4.0,33220.0,12101.0,ARCHIVOS.- COMPLEMENTO ESPECÍFICO,48294.09,0.0,48294.09,1344.06
4.0,33220.0,12103.0,ARCHIVOS.- I.T.COMPLEMENTARIAS,100.0,0.0,100.0,0.0
4.0,33220.0,15000.0,ARCHIVOS.- PRODUCTIVIDAD,100.0,0.0,100.0,174.7
4.0,33220.0,15100.0,ARCHIVOS.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33220.0,16000.0,ARCHIVOS.- SEGURIDAD SOCIAL,39771.95,0.0,39771.95,626.83
4.0,33220.0,22400.0,ARCHIVO.-SEGURO,1500.0,0.0,1500.0,0.0
4.0,33220.0,227060.0,ARCHIVO.- EXPOSICIONES,3500.0,0.0,3500.0,0.0
4.0,33220.0,227990.0,ARCHIVO.-DIGITALIZACION FONDOS DOCUMENTALES,14000.0,0.0,14000.0,0.0
4.0,33300.0,12000.0,PLANETARIO.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,2240.3
4.0,33300.0,12003.0,PLANETARIO.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,2908.92
4.0,33300.0,12004.0,PLANETARIO.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,2421.0
4.0,33300.0,12006.0,PLANETARIO.- TRIENIOS,10075.18,0.0,10075.18,1688.8
4.0,33300.0,12009.0,PLANETARIO.- I.T.BASICAS,100.0,0.0,100.0,0.0
4.0,33300.0,12100.0,PLANETARIO.- COMPLEMENTO DE DESTINO,30173.63,0.0,30173.63,4310.56
4.0,33300.0,12101.0,PLANETARIO.- COMPLEMENTO ESPECÍFICO,56843.41,0.0,56843.41,8120.5
4.0,33300.0,12103.0,PLANETARIO.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
4.0,33300.0,15000.0,PLANETARIO.- PRODUCTIVIDADES,4271.97,0.0,4271.97,1083.0
4.0,33300.0,15100.0,PLANETARIO.- GRATIFICACIONES,100.0,0.0,100.0,0.0
4.0,33300.0,16000.0,PLANETARIO.- SEGURIDAD SOCIAL,45475.07,0.0,45475.07,7290.5
4.0,33300.0,21300.0,PLANETARIO.- MANTENIMIENTO MAQUINARIA,10000.0,0.0,10000.0,0.0
4.0,33300.0,22199.0,PLANETARIO - OTROS SUMINISTROS,0.0,0.0,0.0,50.0
4.0,33300.0,22602.0,PLANETARIO.- PUBLICIDAD,2500.0,0.0,2500.0,0.0
4.0,33300.0,22606.0,PLANETARIO.- JORNADAS Y CONGRESOS,30000.0,0.0,30000.0,0.0
4.0,33300.0,22609.0,PLANETARIO.- ACTIVIDADES,38000.0,0.0,38000.0,2210.0
4.0,33300.0,22706.0,PLANETARIO.- EXPOSICIONES,40000.0,0.0,40000.0,5445.0
4.0,33300.0,22799.0,PLANETARIO.- PROGRAMAS PLANETARIO,20000.0,0.0,20000.0,0.0
4.0,33300.0,23120.0,PLANETARIO.- LOCOMOCIÓN,300.0,0.0,300.0,0.0
4.0,33400.0,12000.0,CULT.-SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,0.0
4.0,33400.0,12001.0,CULTURA.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,1937.14
4.0,33400.0,12003.0,CULTURA.- SUELDOS DEL GRUPO C1,19967.38,0.0,19967.38,2557.03
4.0,33400.0,12004.0,CULTURA.- SUELDOS DEL GRUPO C2,16924.74,0.0,16924.74,2421.0
4.0,33400.0,12006.0,CULTURA.- TRIENIOS,11025.69,0.0,11025.69,1723.88
4.0,33400.0,12009.0,CULTURA.- I.T.BASICAS,100.0,0.0,100.0,0.0
4.0,33400.0,12100.0,CULTURA.- COMPLEMENTO DE DESTINO,37382.77,0.0,37382.77,4106.65
4.0,33400.0,12101.0,CULTURA.- COMPLEMENTO ESPECÍFICO,69484.47,0.0,69484.47,7733.86
4.0,33400.0,12103.0,CULTURA.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
4.0,33400.0,15000.0,CULTURA.- PRODUCTIVIDADES,2018.06,0.0,2018.06,342.0
4.0,33400.0,15100.0,CULTURA.- GRATIFICACIONES,349.49,0.0,349.49,0.0
4.0,33400.0,16000.0,CULTURA.- SEGURIDAD SOCIAL,51466.72,0.0,51466.72,6481.62
4.0,33400.0,20201.0,CULT.- ARRENDAMIENTO TEATRO PRINCIPAL (2.1),2200.0,0.0,2200.0,0.0
4.0,33400.0,21200.0,CULT.- GASTOS DE FUNCIONAM MUSEO ETNOLOGICO (6.2),10000.0,0.0,10000.0,0.0
4.0,33400.0,21500.0,CULTURA.- MANTEN. Y REPARACIONES PIEZAS ARTISTICAS,3000.0,0.0,3000.0,0.0
4.0,33400.0,226021.0,CULT.-PUBLICIDAD ACTIVIDADES,23000.0,0.0,23000.0,878.25
4.0,33400.0,226060.0,CULT.- CONFERENCIAS Y CONGRESOS (2.1),15500.0,0.0,15500.0,68.67
4.0,33400.0,226090.0,CULT.- ACTIVIDADES CULTURALES (2.1),524800.0,0.0,524800.0,69877.82
4.0,33400.0,226091.0,CULT./PIO.- [D] ACTIVIDADES CULTURALES PIO (2.1),4500.0,0.0,4500.0,0.0
4.0,33400.0,226092.0,CULT.- ACTIVIDADES CULTURA POPULAR,66000.0,0.0,66000.0,0.0
4.0,33400.0,226094.0,CULTURA - HABITAT ARTISTIC,0.0,0.0,0.0,629.75
4.0,33400.0,226990.0,CULT.- ORGANIZACION PREMIOS (4.1),22000.0,0.0,22000.0,1500.0
4.0,33400.0,226991.0,CULT.-GASTOS REPRESENTACION,2000.0,0.0,2000.0,0.0
4.0,33400.0,227061.0,CULT.- EXPOSICIONES CULTURALES (2.1),20000.0,0.0,20000.0,0.0
4.0,33400.0,227063.0,CULT.- EDICIONES Y PUBLICACIONES (3.1),28500.0,0.0,28500.0,0.0
4.0,33400.0,227064.0,CULT.-[I] PUBLICACIONES PIO,4500.0,0.0,4500.0,0.0
4.0,33400.0,227990.0,CULT.- DISEÑO GRAFICO IMAGEN CORPORATIVA (1.6),36300.0,0.0,36300.0,0.0
4.0,33400.0,227991.0,CULT.- ESCUELA MUNICIPAL DE TEATRO (4.3),30650.0,0.0,30650.0,7904.1
4.0,33400.0,227992.0,CULT.-GESTION COLECCION MUSEOGRAFICA,36009.6,0.0,36009.6,6001.6
4.0,33400.0,227994.0,CULT.- TEATRO DEL RAVAL (2.1),67005.14,0.0,67005.14,10314.32
4.0,33400.0,45390.0,ACTIVIDADES CULTURALES UJI,119500.0,0.0,119500.0,0.0
4.0,33400.0,45391.0,"ACTAS MUN.MEDIEVALES(UNIV.VALEN,UJI)",4235.0,0.0,4235.0,0.0
4.0,33400.0,45392.0,MASTER POR LA PAZ (UJI),1000.0,0.0,1000.0,0.0
4.0,33400.0,45393.0,APOR.CONSORC.MUSEOS CV,20000.0,0.0,20000.0,0.0
4.0,33400.0,45394.0,FILMOTECA CULTURARTS,50000.0,0.0,50000.0,0.0
4.0,33400.0,46200.0,CERT.FCO.TARREGA(AYTO.BENICÀSSIM),4000.0,0.0,4000.0,0.0
4.0,33400.0,48100.0,BECAS HABITAT ARTISTIC,40000.0,0.0,40000.0,0.0
4.0,33400.0,48101.0,[D]CULT/PIO PREM.REC.HISTOR.MUJERES,1500.0,0.0,1500.0,0.0
4.0,33400.0,48102.0,PREMIO CIUDAD DE CASTELLON,22900.0,0.0,22900.0,0.0
4.0,33400.0,48103.0,PREMIO NACIONAL DE CERAMICA,4500.0,0.0,4500.0,0.0
4.0,33400.0,48104.0,"PREM.INVEST.ETNOL.""VICENT PAU I SERRA""",1500.0,0.0,1500.0,0.0
4.0,33400.0,48106.0,"PREMIO ""MAR DE POESIA""",1200.0,0.0,1200.0,0.0
4.0,33400.0,48107.0,"PREM.CART.""DANSES CORONA D'ARAGÓ""",300.0,0.0,300.0,0.0
4.0,33400.0,48900.0,ACTIV.CULTURALES FUND.HUGUET,18000.0,0.0,18000.0,0.0
4.0,33400.0,48901.0,ESC.DOLÇAINA I TABAL(F.COLLES CS),20000.0,0.0,20000.0,0.0
4.0,33400.0,48902.0,ENCU.MUSICALES(JOVE ORQUE.SINFONICA CS),9000.0,0.0,9000.0,0.0
4.0,33400.0,48903.0,CURSOS (ASOC.BELLAS ARTES Y ARTESANIA,12000.0,0.0,12000.0,0.0
4.0,33400.0,48906.0,APORT.FUND.ESTUDIOS AVANZADOS,18000.0,0.0,18000.0,0.0
4.0,33400.0,48907.0,APORT.FUND.UNIV.JAUME I-EMPRESA,6010.12,0.0,6010.12,0.0
4.0,33400.0,48908.0,ACT.CUL.(CONS.SUP.MUSICA SALV.SEGUI).,3000.0,0.0,3000.0,0.0
4.0,33400.0,48912.0,ACTIV. CULT. CASINO ANTIGUO,23000.0,0.0,23000.0,0.0
4.0,33400.0,48916.0,SUBVENCIONES A ASOC.CULTURALES,60000.0,0.0,60000.0,0.0
4.0,33400.0,48919.0,CURSOS(AS.ESCUELA ARTES Y OFICIOS),12000.0,0.0,12000.0,0.0
4.0,33400.0,48920.0,ACTIV.MUSICALES(SDAD.FILARM.CS),4000.0,0.0,4000.0,0.0
