#ORG.,PROG.,ECON.,DESCRIPCIÓN,CREDITOS INICIALES,MODIFICACI.,CREDITOS DEFINITIVOS,OBLICACIONES RECONOCIDAS
5.0,23109.0,227994.0,FAM. INFANCIA.- SERV AYUDA A DOMIC SOCIAL Y EDUC,115901.36,0.0,115901.36,115821.76
5.0,23109.0,227996.0,FAM. INFANCIA.- ATENCIÓN Y ALIMENTACIÓN VACACIONES,80000.0,0.0,80000.0,71638.96
5.0,23109.0,227998.0,FAMILIA.- PREVENCIÓN Y SEGUIMIENTO MENORES,18000.0,0.0,18000.0,0.0
5.0,23109.0,227999.0,FAMILIA.- LUCHA CIBER ACOSO ESCOLAR,18000.0,0.0,18000.0,0.0
5.0,23109.0,48900.0,AULAS FORM.FAMILIAR(CÁRITAS INTERPARROQUIAL),141650.93,0.0,141650.93,141650.93
5.0,23109.0,48901.0,INTERV.FAMIL.GITANAS (FUND.PUNJAB),12660.0,0.0,12660.0,18000.0
5.0,23109.0,48902.0,INTERV.FAMIL.GITANAS(AS.GITANA CS),10000.0,0.0,10000.0,10000.0
5.0,23109.0,48903.0,TALLERES CAES FUND.PUNJAB,10000.0,0.0,10000.0,10000.0
5.0,23110.0,12000.0,DINAMIZ.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,15394.86
5.0,23110.0,12004.0,DINAMIZ.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8820.78
5.0,23110.0,12006.0,DINAMIZ.- TRIENIOS,5008.49,0.0,5008.49,5531.24
5.0,23110.0,12009.0,DINAMIZ.- I.T.BASICAS,100.0,0.0,100.0,0.0
5.0,23110.0,12100.0,DINAMIZ.- COMPLEMENTO DE DESTINO,12791.47,0.0,12791.47,12919.48
5.0,23110.0,12101.0,DINAMIZ.- COMPLEMENTO ESPECÍFICO,26667.98,0.0,26667.98,26934.74
5.0,23110.0,12103.0,DINAMIZ.- I.T.COMPLEM.,100.0,0.0,100.0,0.0
5.0,23110.0,15000.0,DINAMIZ.- PRODUCTIVIDADES,242.14,0.0,242.14,0.0
5.0,23110.0,15100.0,DINAMIZ.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23110.0,16000.0,DINAMIZ.- SEGURIDAD SOCIAL,21732.65,0.0,21732.65,19731.91
5.0,23110.0,22000.0,DINAMIZ.-MATERIAL DE OFICINA,1615.0,0.0,1615.0,1315.63
5.0,23110.0,221990.0,DINAMIZ.- SUMINISTROS VARIOS (2.4),2000.0,0.0,2000.0,1996.16
5.0,23110.0,226991.0,DINAMIZ.- CELEBRACION DERECHOS INFANCIA (1.1),4550.5,0.0,4550.5,4610.69
5.0,23110.0,226992.0,DINAMIZ.-[I] ACTIVIDADES DE LA TAULA (2.3),2850.0,0.0,2850.0,2846.82
5.0,23110.0,226993.0,DINAMIZ.- [I] DINAMIZAR RED RECURSOS BARRIS AL SUD (1.2),2090.0,0.0,2090.0,1939.47
5.0,23110.0,226994.0,DINAMIZ./PIO.-[D] ACTIVIDADES DE LA TAULA (3.2),570.0,0.0,570.0,554.53
5.0,23110.0,226995.0,DINAMIZ.-ACTIVIDADES PROMOCION COMUNITARIA,2000.0,0.0,2000.0,883.3
5.0,23110.0,226996.0,DINAMIZ.-[D] ACTIVIDADES BARRIO AMABLE,1000.0,0.0,1000.0,0.0
5.0,23110.0,227990.0,DINAMIZ.-[I]GESTION CENTRO POLIFUNCIONAL URBAN (2.1),355400.74,0.0,355400.74,342357.98
5.0,23110.0,45390.0,[I]PISOS SOLIDARIOS (UJI),13491.32,0.0,13491.32,13491.32
5.0,23110.0,48902.0,[I]RACO MAGIC(FUND.SECRET.GITANO),33815.0,0.0,33815.0,33815.0
5.0,23111.0,12000.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,16610.13
5.0,23111.0,12001.0,INMIGRACIÓN.- SUELDOS DEL GRUPO A2,13035.59,0.0,13035.59,13947.25
5.0,23111.0,12003.0,INMIGRACIÓN.- SUELDOS DEL GRUPO C1,69902.14,0.0,69902.14,30502.85
5.0,23111.0,12006.0,INMIGRACIÓN.- TRIENIOS,9088.95,0.0,9088.95,10118.5
5.0,23111.0,12009.0,INMIGRACIÓN.- I.T.BASICAS,100.0,0.0,100.0,59.13
5.0,23111.0,12100.0,INMIGRACIÓN.- COMPLEMENTO DE DESTINO,54725.9,0.0,54725.9,31486.84
5.0,23111.0,12101.0,INMIGRACIÓN.- COMPLEMENTO ESPECÍFICO,102655.81,0.0,102655.81,62049.06
5.0,23111.0,12103.0,INMIGRACIÓN.- I.T.COMPLEM.,100.0,0.0,100.0,0.01
5.0,23111.0,15000.0,INMIGRACIÓN.- PRODUCTIVIDADES,6346.47,0.0,6346.47,5730.18
5.0,23111.0,15100.0,INMIGRACIÓN.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,23111.0,16000.0,INMIGRACIÓN.- SEGURIDAD SOCIAL,63291.02,0.0,63291.02,43277.86
5.0,23111.0,22000.0,INMIGRACION.-MATERIAL DE OFICINA,2000.0,0.0,2000.0,1464.0
5.0,23111.0,221990.0,INMIGRACION.-[D] SUMINISTROS XARXA OBERTA,400.0,0.0,400.0,0.0
5.0,23111.0,221991.0,INMIGRACION.-SUMINISTROS MEDIACION,10000.0,0.0,10000.0,240.0
5.0,23111.0,226061.0,INMIGRACION.-APOYO ASOCIACIONISMO,1000.0,0.0,1000.0,484.0
5.0,23111.0,226990.0,INMIGRACIÓN.- ACTIVIDADES MEDIACIÓN CREATIVA,37968.0,0.0,37968.0,14978.11
5.0,23111.0,226991.0,INMIGRACIÓN.- GASTOS DIVERSOS,0.0,0.0,0.0,4929.0
5.0,23111.0,226992.0,INMIGRACION.- ACTIVIDADES MEDIACION PREVENTIVA,100188.0,0.0,100188.0,106202.39
5.0,23111.0,226993.0,INMIGRACION.- GASTOS REPRESENTACION,2500.0,0.0,2500.0,293.5
5.0,23111.0,226994.0,INMIGRACION.- PROYECTO ACERCANDO,22577.0,0.0,22577.0,20566.92
5.0,23111.0,226995.0,INMIGRACION.-[I] ACTIVIDADES MEDIACION PREVENTIVA,18653.0,0.0,18653.0,5914.54
5.0,23111.0,226996.0,"INMIGRACION.-[I] TEATRO TERAPEUTICO ""ENTRE BAMBALINES""",18000.0,0.0,18000.0,17995.0
5.0,23111.0,226997.0,INMIGRACIÓN.- GESTION DIVERSIDAD EDUCATIVA (2.2),0.0,0.0,0.0,22968.0
5.0,23111.0,227990.0,INMIGRACIÓN.- ACCESIBILIDAD  COMUNICACIÓN,12000.0,0.0,12000.0,4494.0
5.0,23111.0,227992.0,INMIGRACION.- TRABAJOS ANALISIS REALIDAD MIGRATORIA,3000.0,0.0,3000.0,1600.0
5.0,23111.0,227993.0,INMIGRACION.-[I]TRABAJOS ANALISIS DE LA POBLACION GITANA,2000.0,0.0,2000.0,0.0
5.0,23111.0,227994.0,INMIGRACION.-[I] ACCESIBILIDAD A LA COMUNICACION (1.2),3000.0,0.0,3000.0,1250.0
5.0,23111.0,227995.0,INMIGRACION.- TRABAJOS ANALISIS DE LA POBLACION GITANA,1000.0,0.0,1000.0,0.0
5.0,23111.0,48900.0,[I]PROY.KETHANE A.DROM(F.PUNJAB),20500.0,0.0,20500.0,20500.0
5.0,23111.0,48901.0,CUOTA ASOC.CIUDADES INTERCULTURALES,0.0,0.0,0.0,2500.0
4.0,24100.0,12000.0,A.D.L. SUELDOS DEL GRUPO A1,14824.09,-14824.09,0.0,0.0
4.0,24100.0,12001.0,A.D.L.- SUELDOS DEL GRUPO A2,104284.72,-38028.62,66256.1,66256.1
4.0,24100.0,12003.0,A.D.L.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,10527.16
4.0,24100.0,12004.0,A.D.L.- SUELDOS DEL GRUPO C2,29618.3,0.0,29618.3,26401.32
4.0,24100.0,12006.0,A.D.L.- TRIENIOS,18917.25,0.0,18917.25,19443.85
4.0,24100.0,12009.0,A.D.L.- I.T.BASICAS,100.0,0.0,100.0,670.97
4.0,24100.0,12100.0,A.D.L.- COMPLEMENTO DE DESTINO,87938.87,-33158.46,54780.41,54780.41
4.0,24100.0,12101.0,A.D.L.- COMPLEMENTO ESPECÍFICO,191320.84,-49963.98,141356.86,108545.6
4.0,24100.0,12103.0,A.D.L.- I.T.COMPLEM.,100.0,0.0,100.0,0.45
4.0,24100.0,12104.0,ADL.- Incremento 1% LGPE 2017,0.0,4992.81,4992.81,0.0
4.0,24100.0,13101.0,A.D.L.- INDEMNIZACIONES,20400.0,0.0,20400.0,8389.28
4.0,24100.0,13102.0,A.D.L.- ALUMNOS (TALLERES Y CURSOS),0.0,0.0,0.0,0.0
4.0,24100.0,13103.0,A.D.L.- PERS.CONTRA.LAB.(TALLERES Y CURSOS),0.0,0.0,0.0,1103.91
4.0,24100.0,14300.0,A.D.L.-INTERINOS,15982.16,6010.66,21992.82,99041.74
4.0,24100.0,15000.0,A.D.L.- PRODUCTIVIDADES,18586.58,0.0,18586.58,25016.26
4.0,24100.0,15100.0,A.D.L.- GRATIFICACIONES,6149.45,0.0,6149.45,2948.0
4.0,24100.0,15300.0,A.D.L.- ATRIBUCIÓN FUNCIONES,0.0,0.0,0.0,5200.0
4.0,24100.0,16000.0,A.D.L.- SEGURIDAD SOCIAL,97532.74,0.0,97532.74,103614.0
4.0,24100.0,221990.0,A.D.L.-SUMINISTROS CIES,25000.0,0.0,25000.0,4966.06
4.0,24100.0,221991.0,A.D.L.- SUMINISTROS ACCIONES DE FORMACION,20000.0,0.0,20000.0,2812.82
4.0,24100.0,226020.0,A.D.L.- PUBLICIDAD ORIENTACION LABORAL,7000.0,0.0,7000.0,834.88
4.0,24100.0,226021.0,A.D.L.-  PUBLICIDAD CAMPAÑAS,0.0,0.0,0.0,4275.6
4.0,24100.0,226060.0,A.D.L.-CONGRESOS Y JORNADAS,3000.0,0.0,3000.0,2681.75
4.0,24100.0,226990.0,A.D.L.-GASTOS REPRESENTACION,5000.0,0.0,5000.0,436.25
4.0,24100.0,226991.0,A.D.L./PIO.-[D]CAMPAÑAS SENSIBILIZACION (6.1),2500.0,0.0,2500.0,0.0
4.0,24100.0,22706.0,A.D.L.- ASIST.TEC.FORO CIUDADES POR EMPLEO (2.1),3500.0,0.0,3500.0,2613.6
4.0,24100.0,227061.0,A.D.L.-[I] FORMACION EMPRENDIMIENTO,60000.0,0.0,60000.0,55903.1
4.0,24100.0,47000.0,[I]APO.PRO.EMPRENDEDURISMO,75000.0,-75000.0,0.0,0.0
4.0,24100.0,47001.0,[I]SUBV. PROYECTOS EMPLEO,30000.0,0.0,30000.0,30000.0
4.0,24100.0,47900.0,AYUDAS PROY.INNOVACION SOCIAL,100000.0,0.0,100000.0,100000.0
4.0,24100.0,48900.0,[I]SUBV.PERS.Y FTO.(F.SECRET.GITANO),9500.0,0.0,9500.0,9500.0
4.0,24100.0,48901.0,[I]ORIEN.GEST.INFOR.(AS.PER.SORDAS VIRG.LIDON),9500.0,4500.0,14000.0,14000.0
4.0,24100.0,48902.0,[I]FOM.ECON.SOCIAL Y COOP.(FEVECTA),38000.0,0.0,38000.0,38000.0
4.0,24100.0,48904.0,[I]CUST.TERRIT.(HORT DEL MANYANO),9500.0,0.0,9500.0,9500.0
4.0,24100.0,62300.0,EQUIPAMIENTO CIES,25000.0,0.0,25000.0,17920.96
4.0,24110.0,13100.0,MAP.-[I] COSTES SALARIALES,50000.0,0.0,50000.0,0.0
4.0,24110.0,16000.0,MAP.-[I] SEGURIDAD SOCIAL,10000.0,0.0,10000.0,0.0
4.0,24110.0,221990.0,MAP.-SUMINISTROS DIVERSOS,17000.0,0.0,17000.0,0.0
4.0,24120.0,22199.0,TALLER EMPLEO.-  SUMINISTROS DE CONSUMO,75000.0,0.0,75000.0,33750.06
4.0,24120.0,22706.0,TALLER EMPLEO.- ASISTENCIAS TÉCNICAS,0.0,0.0,0.0,0.0
4.0,24120.0,62300.0,"MAQ.,HERRAMI.Y UTILLAJE T.EMPLEO",75000.0,0.0,75000.0,72628.92
4.0,24120.0,6230017.0,"MAQ.,HERRAMI.Y UTILLAJE MODULOS FORM.(IR)",0.0,1487.65,1487.65,0.0
4.0,24121.0,12104.0,T.EMPLEO.- Incremento 1% LGPE 2017,0.0,0.0,0.0,44.36
4.0,24121.0,13100.0,TALLER EMPLEO VII B.-[I[RETRIB.PERSONAL CONTRATADO,158465.18,3926.81,162391.99,164836.37
4.0,24121.0,13101.0,TALLER EMPLEO VII B.-[I]RETRIBUCIONES ALUMNOS,275948.4,21653.28,297601.68,289656.62
4.0,24121.0,13104.0,T.EMPLEO VII.-Incremento 1% LGPE 2017,0.0,7239.22,7239.22,0.0
4.0,24121.0,16000.0,TALLER EMPLEO VII B.- [I]SEGURIDAD SOCIAL,63801.22,0.0,63801.22,64119.62
4.0,24121.0,22001.0,TALLER EMPLEO VII-B.- MANUALES DIDACTICOS,0.0,0.0,0.0,1819.61
4.0,24121.0,22104.0,TALLER EMPLEO VII B.- VESTUARIO,0.0,0.0,0.0,1029.11
4.0,24121.0,22199.0,TALLER EMPLEO VII B.-SUMINISTRO DE CONSUMO,58176.0,0.0,58176.0,51324.03
4.0,24121.0,22606.0,TALLER EMPLEO VII B.- IMPARTICIÓN DE CURSOS,0.0,0.0,0.0,363.0
4.0,24121.0,22699.0,TALLER EMPLEO VII B.- GASTOS DIVERSOS,0.0,0.0,0.0,600.0
4.0,24121.0,22799.0,TALLER EMPLEO VII B.- TRABAJOS CON OTRAS EMPRESAS,0.0,0.0,0.0,2825.0
4.0,24122.0,13100.0,TALLER EMPLEO VII A.-[I]RETRIB. PERSONAL CONTRATADO,105542.82,0.0,105542.82,111518.94
4.0,24122.0,13101.0,TALLER EMPLEO VII A.- [I]RETRIBUCIONES ALUMNOS,183965.6,14730.28,198695.88,189532.46
4.0,24122.0,16000.0,TALLER EMPLEO VII A.-[I]SEGURIDAD SOCIAL,42634.78,0.0,42634.78,42501.73
4.0,24122.0,21300.0,"TALLER EMPLEO VII A.- REP.MANT. CONS. MAQUINARIA, INSTALACIONES Y UTILLAJE.",0.0,0.0,0.0,251.58
4.0,24122.0,22001.0,TALLER DE EMPLEO VII A.- MANUALES DIDACTICOS,0.0,0.0,0.0,2163.4
4.0,24122.0,22104.0,TALLER EMPLEO VII A.- VESTUARIO,0.0,0.0,0.0,954.4
4.0,24122.0,22199.0,TALLER EMPLEO VII A.-SUMINISTROS DE CONSUMO,38784.0,0.0,38784.0,32362.05
4.0,24122.0,22699.0,TALLER EMPLEO VII A.-GASTOS DIVERSOS,0.0,0.0,0.0,600.0
4.0,24122.0,22799.0,TALLER EMPLEO VII A.-TRABAJOS CON OTRAS EMPRESAS,0.0,0.0,0.0,2303.51
4.0,24123.0,13100.0,T'AVALEM JOVE.-RETRIB.P. CONTRATADO,0.0,91523.7,91523.7,91810.55
4.0,24123.0,13101.0,T'AVALEM JOVE.-RETRIBUCIONES ALUMNOS,0.0,194773.08,194773.08,167266.82
4.0,24123.0,16000.0,T'AVALEM JOVE.-SEGURIDAD SOCIAL,0.0,32833.14,32833.14,35084.49
4.0,24123.0,22000.0,T'AVALEM JOVE.- MATERIAL DE OFICINA,0.0,1418.0,1418.0,1011.96
4.0,24123.0,22001.0,T'AVALEM JOVE.-LIBROS Y OTROS,0.0,0.0,0.0,2050.84
4.0,24123.0,22104.0,T'AVALEM JOVE.- VESTUARIO,0.0,0.0,0.0,6501.43
4.0,24123.0,22199.0,T'AVALEM JOVE.-SUMINISTROS DIVERSOS,0.0,30000.0,30000.0,21814.4
4.0,24123.0,22400.0,T'AVALEM JOVE.- SEGUROS,0.0,90.0,90.0,0.0
4.0,24123.0,226990.0,T'AVALEM JOVE.- GASTOS DIVERSOS,0.0,3000.0,3000.0,1146.39
4.0,24123.0,226991.0,T'AVALEM JOVE.- GASTOS REPRESENTACIÓN,0.0,100.0,100.0,0.0
4.0,24123.0,22799.0,T'AVALEM JOVE.- TRABAJOS CON OTRAS EMPRESAS,0.0,0.0,0.0,210.0
4.0,24130.0,13100.0,JORNALS VILA.- [I] RETRIBUCIONES SALARIALES PERSONAL CONTRATADO,945000.0,-148780.84,796219.16,640409.95
4.0,24130.0,13104.0,JORNALS DE VILA.-Incremento 1% LGPE 2017,0.0,9450.0,9450.0,0.0
4.0,24130.0,16000.0,JORNALS VILA.- [I] SEGURIDAD SOCIAL,355000.0,-39453.26,315546.74,142619.76
4.0,24130.0,221990.0,JORNALS DE VILA.-SUMINISTROS DIVERSOS,200000.0,0.0,200000.0,115847.37
4.0,24140.0,13100.0,SPEE.- RETRIB.SALAR. PERSONAL CONTRATADO,85000.0,16747.04,101747.04,101747.04
4.0,24140.0,16000.0,SPEE.- SEGURIDAD SOCIAL,27000.0,11460.8,38460.8,38460.8
4.0,24150.0,12104.0,PROG.INIC.SOCIAL.- Incremento 1% LGPE 2017,0.0,1006.42,1006.42,0.0
4.0,24150.0,13100.0,PROGR.INICIATIVA SOCIAL.- [I]RETRIBUCIONES SALARIALES,42042.81,0.0,42042.81,2095.86
4.0,24150.0,16000.0,PROGR.INCIATIVA SOCIAL.-[I] SEGURIDAD SOCIAL,15191.95,0.0,15191.95,0.0
4.0,24151.0,13100.0,DESEMPLEADOS JUVENILES.-[I]RETRIBUCIONES SALARIALES,19561.42,0.0,19561.42,18930.34
4.0,24151.0,16000.0,DESEMPLEADOS JUVENILES.-[I]SEGURIDAD SOCIAL,6512.18,0.0,6512.18,6497.04
4.0,24152.0,13100.0,ORIENTADORES LABORALES.-[I] RETRIBUCIONES SALARIALES,17580.42,0.0,17580.42,17580.42
4.0,24152.0,16000.0,ORIENTADORES LABORALES.-[I] SEGURIDAD SOCIAL,6013.8,0.0,6013.8,7845.86
4.0,24153.0,13100.0,CONTRAT.DESEMPLEADOS.-[I] RETRIBUCIONES SALARIALES,21457.44,0.0,21457.44,21457.44
4.0,24153.0,16000.0,CONTRAT.DESEMPLEADOS.-[I] SEGURIDAD SOCIAL,7872.92,0.0,7872.92,5985.27
4.0,24160.0,12104.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-  Incremento 1% LGPE 2017,0.0,0.0,0.0,63.47
4.0,24160.0,13100.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-RETRIBUCIONES PERSONAL,0.0,96159.57,96159.57,99012.09
4.0,24160.0,13104.0,ITINER.CS-OEST.-Incremento 1% LGPE 2017,0.0,961.6,961.6,0.0
4.0,24160.0,16000.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- SEG SOCIAL,0.0,30867.15,30867.15,25889.09
4.0,24160.0,16205.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- PRIMAS SEGUROS,0.0,300.0,300.0,0.0
4.0,24160.0,20300.0,"ITINERARIOS CS-OEST (CONS.IGUALDAD).-ARRENDAMIENTOS DE MAQUINARIA, INSTALACIONES Y UTILLAJE",0.0,0.0,0.0,871.2
4.0,24160.0,22000.0,ITINERARIOS CS-OEST (CONS. IGUALDAD).- MATERIAL OFICINA,0.0,0.0,0.0,1620.44
4.0,24160.0,22199.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- SUMINISTROS DIVERSOS,0.0,11206.02,11206.02,511.33
4.0,24160.0,226020.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).-PUBLICIDAD,0.0,0.0,0.0,106.48
4.0,24160.0,48100.0,ITINERARIOS CS-OEST (CONS.IGUALDAD).- BECAS ASIST.,0.0,12000.0,12000.0,0.0
4.0,24170.0,13100.0,INCENT.CONTRAT.JOVENES (EMCUJU).- [I]RETRIB.SALARIALES,80000.0,310103.36,390103.36,372434.23
4.0,24170.0,16000.0,INCENT.CONTRAT.JOVENES (EMCUJU).- [I]SEG.SOCIAL,70000.0,67206.45,137206.45,96762.89
4.0,24171.0,13100.0,INCENT.CONTRAT.JOVENES (EMPUJU).- [I]RETRIB.SALARIALES,0.0,321272.19,321272.19,330277.02
4.0,24171.0,16000.0,INCENT.CONTRAT.JOVENES (EMPUJU).- [I]SEGURIDAD SOCIAL,0.0,46233.97,46233.97,85965.05
4.0,24180.0,13100.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-RETRIBUCIONES PERSONAL,0.0,14521.3,14521.3,14379.51
4.0,24180.0,16000.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-SEG SOCIAL,0.0,4661.36,4661.36,4511.01
4.0,24180.0,16205.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-PRIMAS SEGUROS,0.0,300.0,300.0,592.14
4.0,24180.0,22000.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-MATERIAL DE OFICINA,0.0,0.0,0.0,0.0
4.0,24180.0,22104.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).- VESTUARIO Y EPIS,0.0,0.0,0.0,0.0
4.0,24180.0,22199.0,CURSOS JARDINES Y LIMPIEZA (SERVEF).-SUMINISTROS DIVERSOS,0.0,25877.34,25877.34,18159.08
4.0,24180.0,22799.0,CURSOS JARDINES Y LIMPIEZA.-TRABAJOS REAL.OTRAS EMPRESAS,0.0,0.0,0.0,75.0
4.0,24180.0,48100.0,[I]BECAS PARA DESEMPLEADOS,61680.0,0.0,61680.0,10752.0
4.0,24180.0,48101.0,CURSOS VIVEROS Y LIMPIEZA.- BECAS VIVEROS Y JARDINES,0.0,0.0,0.0,1608.0
4.0,24180.0,48102.0,CURSOS VIVEROS Y LIMPIEZA.- BECAS LIMPIEZA INST.INDUSTRIALES,0.0,0.0,0.0,1584.0
4.0,24190.0,46700.0,"[I]APORT.""CONSORCIO PACTO LOCAL EMPLEO""",500000.0,75000.0,575000.0,575000.0
4.0,24200.0,13100.0,PLAN EMPLEO 2017 (DIP.PROV).- RETRIBUCIONES SALARIALES,0.0,5863.32,5863.32,5863.32
4.0,24200.0,16000.0,PLAN EMPLEO 2017 (DIP.PROV).- SEGURIDAD SOCIAL,0.0,1882.14,1882.14,1882.14
5.0,31100.0,12003.0,SANIDAD.- SUELDOS DEL GRUPO C1,9983.69,0.0,9983.69,10506.76
5.0,31100.0,12004.0,SANIDAD.- SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8728.08
5.0,31100.0,12006.0,SANIDAD.- TRIENIOS,2459.33,0.0,2459.33,2809.45
5.0,31100.0,12009.0,SANIDAD.- I.T. BÁSICAS,100.0,0.0,100.0,0.0
5.0,31100.0,12100.0,SANIDAD.- COMPLEMENTO DE DESTINO,11482.25,0.0,11482.25,11597.32
5.0,31100.0,12101.0,SANIDAD.- COMPLEMENTO ESPECÍFICO,19791.89,0.0,19791.89,19989.9
5.0,31100.0,12103.0,SANIDAD.- I.T. COMPLEMENTARIAS,100.0,0.0,100.0,0.0
5.0,31100.0,12104.0,SANIDAD.- Incremento 1% LGPE 2017,0.0,521.8,521.8,0.0
5.0,31100.0,15000.0,SANIDAD.- PRODUCTIVIDAD,100.0,0.0,100.0,0.0
5.0,31100.0,15100.0,SANIDAD.- GRATIFICACIONES,100.0,0.0,100.0,0.0
5.0,31100.0,16000.0,SANIDAD.- SEGURIDAD SOCIAL,15093.81,0.0,15093.81,13379.08
5.0,31100.0,21300.0,SANIDAD.- MANTENIMIENTO INSTALACIONES,0.0,0.0,0.0,9147.6
5.0,31100.0,221990.0,SANIDAD.- ADQUISICIÓN CHAPAS CENSO CANINO (3.3),2500.0,0.0,2500.0,2468.4
5.0,31100.0,221991.0,SANIDAD.- SUMINISTROS SALUD PUBLICA,3000.0,0.0,3000.0,2980.13
5.0,31100.0,221993.0,SANIDAD.- SUMINISTROS TENENCIA RESPONSABLE ANIMALES,20000.0,0.0,20000.0,4859.36
5.0,31100.0,226020.0,SANIDAD.-CAMPAÑA PREV. RATAS CUCARACHAS Y MOSQUITOS,10000.0,0.0,10000.0,520.3
5.0,31100.0,226021.0,SANIDAD.- CAMPAÑA TENENCIA RESPONSABLE ANIMALES,9000.0,0.0,9000.0,9745.41
5.0,31100.0,226022.0,SANIDAD.-CAMPAÑAS PUBLICITARIAS,0.0,0.0,0.0,6945.4
5.0,31100.0,226060.0,SANIDAD.- CONFERENCIAS Y CURSOS,10000.0,0.0,10000.0,7117.3
5.0,31100.0,226990.0,SANIDAD.- CAMPAÑA DESAYUNOS SALUDABLES,6000.0,0.0,6000.0,5478.0
5.0,31100.0,226991.0,SANIDAD.- CAMPAÑA ESCOLAR DE BEBER EN SALUD (6.2),3900.0,0.0,3900.0,990.0
5.0,31100.0,226993.0,SANIDAD.- CAMPAÑA EN COLEGIOS (6.10),3900.0,0.0,3900.0,2805.0
5.0,31100.0,226994.0,SANIDAD.- CAMPAÑA DE HÁBITOS HIGIÉNICOS (6.3),3900.0,0.0,3900.0,770.0
5.0,31100.0,226995.0,SANIDAD/PIO.-[D] CAMPAÑA FORMATIVA DOLENCIAS FISICAS MUJERES (6.8),3000.0,0.0,3000.0,1600.0
5.0,31100.0,226996.0,SANIDAD.- CAMPAÑA TOT MASCOTES (6.4),2900.0,0.0,2900.0,5490.33
5.0,31100.0,226997.0,SANIDAD.- GASTOS REPRESENTACION,2500.0,0.0,2500.0,0.0
5.0,31100.0,226998.0,SANIDAD.- ACCIONES PLAN ESTRATEGICO SALUD,25000.0,0.0,25000.0,13037.75
5.0,31100.0,227000.0,SANIDAD.- LIMPIEZA DOMICILIOS INSALUBRES (1.4),1000.0,0.0,1000.0,0.0
5.0,31100.0,227990.0,SANIDAD.- RECOGIDA ANIMALES ABANDONADOS (1.3),134300.94,0.0,134300.94,132271.73
5.0,31100.0,227991.0,SANIDAD.- ZONAS DE ESPARCIMIENTO CANINO (3.1),15000.0,0.0,15000.0,4987.02
5.0,31100.0,2279910.0,SANIDAD.-RECOGIDA CADAVERES DE ANIMALES,24183.68,0.0,24183.68,15244.42
5.0,31100.0,2279912.0,SANIDAD.-MANTEN.ZONAS ESPARC.CANINO (3.1),42016.5,0.0,42016.5,38505.5
5.0,31100.0,2279913.0,SANIDAD.-OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS,0.0,0.0,0.0,29707.25
5.0,31100.0,227992.0,SANIDAD.- SERVICIO DE DESINSECTACIÓN,55200.0,0.0,55200.0,54195.89
5.0,31100.0,227993.0,SANIDAD.- SERVICIO DE DESRATIZACIÓN,60849.65,0.0,60849.65,51901.62
5.0,31100.0,227994.0,SANIDAD.- SERVICIO INHUMACIÓN PERSONAS SIN RECURSO,10000.0,0.0,10000.0,4719.0
5.0,31100.0,227995.0,SANIDAD.- CONTROL TERMITAS (1.6),1500.0,0.0,1500.0,471.9
5.0,31100.0,227996.0,SANIDAD.- PLAN ESPECIAL CONTRA PLAGAS,10000.0,0.0,10000.0,4500.0
5.0,31100.0,227997.0,SANIDAD.- TRABAJOS CENSO CANINO,40000.0,-15000.0,25000.0,0.0
5.0,31100.0,227998.0,SANIDAD.- SERVICIO ENFERMERIA COLEGIOS,40000.0,0.0,40000.0,0.0
5.0,31100.0,227999.0,SANIDAD.- REDES EN SALUD,10000.0,0.0,10000.0,0.0
5.0,31100.0,48900.0,SUBV.ONG's Y ASOC. SANIDAD,30000.0,0.0,30000.0,30000.0
5.0,31100.0,48901.0,CUOTA FEMP CIUDAD SALUDABLE,3500.0,0.0,3500.0,3000.0
5.0,31100.0,48902.0,SUBV. ASOC.AZAHAR,15000.0,0.0,15000.0,15000.0
5.0,31100.0,48903.0,APORT.FUND.HOSPITAL PROVINCIAL,6000.0,0.0,6000.0,6000.0
5.0,31100.0,62900.0,ADQ.JUEGOS CANINOS ZONAS ESPARCIMIENTO,0.0,15000.0,15000.0,12362.42
4.0,32000.0,12000.0,EDUCACION.-SUELDOS DEL GRUPO A1,14824.09,0.0,14824.09,10555.68
4.0,32000.0,12004.0,EDUCACIÓN.-SUELDOS DEL GRUPO C2,8462.37,0.0,8462.37,8855.44
